"2021-11-09_longtermsulfite_104325 - RawData"
"Wavelength nm.","Abs."
190.00,3.59688
191.00,3.49066
192.00,3.37674
193.00,3.51845
194.00,3.65034
195.00,3.73193
196.00,3.79901
197.00,3.81113
198.00,3.81775
199.00,3.85826
200.00,3.86734
201.00,3.95445
202.00,3.91118
203.00,3.89830
204.00,3.92291
205.00,3.91879
206.00,3.90295
207.00,3.90994
208.00,3.98372
209.00,3.94031
210.00,3.96309
211.00,3.97073
212.00,3.96590
213.00,3.93524
214.00,3.96332
215.00,3.94655
216.00,3.93910
217.00,3.96388
218.00,3.93678
219.00,3.85583
220.00,3.59477
221.00,3.15584
222.00,2.69522
223.00,2.28172
224.00,1.92854
225.00,1.66177
226.00,1.44054
227.00,1.25435
228.00,1.10941
229.00,0.99940
230.00,0.91847
231.00,0.86411
232.00,0.83261
233.00,0.82251
234.00,0.83145
235.00,0.85690
236.00,0.89702
237.00,0.95082
238.00,1.01765
239.00,1.09566
240.00,1.18375
241.00,1.28471
242.00,1.39366
243.00,1.50754
244.00,1.63052
245.00,1.76033
246.00,1.89197
247.00,2.02162
248.00,2.15175
249.00,2.27571
250.00,2.39407
251.00,2.50362
252.00,2.61057
253.00,2.69858
254.00,2.77565
255.00,2.84909
256.00,2.90265
257.00,2.95831
258.00,2.99466
259.00,3.02998
260.00,3.04001
261.00,3.05611
262.00,3.05154
263.00,3.05922
264.00,3.04886
265.00,3.01518
266.00,3.00478
267.00,2.98598
268.00,2.95433
269.00,2.90732
270.00,2.87524
271.00,2.84456
272.00,2.80756
273.00,2.74391
274.00,2.68477
275.00,2.62784
276.00,2.57799
277.00,2.52335
278.00,2.45607
279.00,2.38914
280.00,2.32069
281.00,2.24696
282.00,2.17378
283.00,2.09721
284.00,2.01988
285.00,1.93469
286.00,1.85570
287.00,1.77406
288.00,1.69145
289.00,1.60475
290.00,1.52483
291.00,1.43671
292.00,1.35063
293.00,1.26643
294.00,1.18259
295.00,1.09705
296.00,1.01352
297.00,0.93492
298.00,0.85320
299.00,0.77937
300.00,0.70880
301.00,0.64261
302.00,0.57661
303.00,0.52113
304.00,0.46585
305.00,0.41547
306.00,0.37122
307.00,0.32983
308.00,0.29163
309.00,0.25792
310.00,0.22758
311.00,0.20050
312.00,0.17607
313.00,0.15585
314.00,0.13855
315.00,0.12251
316.00,0.10843
317.00,0.09663
318.00,0.08676
319.00,0.07816
320.00,0.07109
321.00,0.06544
322.00,0.06061
323.00,0.05681
324.00,0.05376
325.00,0.05104
326.00,0.04892
327.00,0.04726
328.00,0.04581
329.00,0.04453
330.00,0.04349
331.00,0.04263
332.00,0.04192
333.00,0.04118
334.00,0.04054
335.00,0.04005
336.00,0.03951
337.00,0.03917
338.00,0.03880
339.00,0.03848
340.00,0.03812
341.00,0.03793
342.00,0.03766
343.00,0.03740
344.00,0.03716
345.00,0.03703
346.00,0.03676
347.00,0.03654
348.00,0.03647
349.00,0.03624
350.00,0.03615
351.00,0.03604
352.00,0.03598
353.00,0.03563
354.00,0.03564
355.00,0.03552
356.00,0.03529
357.00,0.03528
358.00,0.03525
359.00,0.03505
360.00,0.03499
