"2021-01-11_longtermsulfite_103831 - RawData"
"Wavelength nm.","Abs."
190.00,3.20966
191.00,3.09863
192.00,3.25195
193.00,3.18793
194.00,3.42584
195.00,3.41306
196.00,3.60492
197.00,3.59799
198.00,3.63512
199.00,3.67989
200.00,3.73178
201.00,3.69385
202.00,3.70068
203.00,3.70790
204.00,3.71033
205.00,3.79099
206.00,3.77246
207.00,3.75996
208.00,3.78421
209.00,3.76157
210.00,3.74432
211.00,3.85283
212.00,3.83116
213.00,3.75699
214.00,3.77208
215.00,3.73772
216.00,3.73813
217.00,3.69528
218.00,3.72087
219.00,3.72658
220.00,3.77983
221.00,3.72562
222.00,3.66992
223.00,3.60072
224.00,3.60722
225.00,3.56294
226.00,3.55806
227.00,3.62035
228.00,3.58992
229.00,3.61157
230.00,3.56198
231.00,3.54236
232.00,3.57150
233.00,3.57881
234.00,3.58513
235.00,3.53993
236.00,3.50743
237.00,3.55527
238.00,3.52559
239.00,3.44595
240.00,3.42148
241.00,3.38258
242.00,3.28360
243.00,3.07744
244.00,2.74573
245.00,2.37602
246.00,2.02579
247.00,1.71758
248.00,1.44649
249.00,1.21806
250.00,1.02686
251.00,0.86055
252.00,0.72556
253.00,0.61255
254.00,0.51479
255.00,0.43727
256.00,0.37222
257.00,0.31799
258.00,0.27199
259.00,0.23483
260.00,0.20465
261.00,0.17801
262.00,0.15659
263.00,0.14034
264.00,0.12532
265.00,0.11298
266.00,0.10339
267.00,0.09569
268.00,0.08873
269.00,0.08324
270.00,0.07890
271.00,0.07509
272.00,0.07208
273.00,0.06970
274.00,0.06754
275.00,0.06572
276.00,0.06429
277.00,0.06311
278.00,0.06203
279.00,0.06099
280.00,0.06024
281.00,0.05960
282.00,0.05890
283.00,0.05836
284.00,0.05786
285.00,0.05730
286.00,0.05685
287.00,0.05641
288.00,0.05600
289.00,0.05568
290.00,0.05533
291.00,0.05493
292.00,0.05467
293.00,0.05428
294.00,0.05397
295.00,0.05362
296.00,0.05331
297.00,0.05295
298.00,0.05263
299.00,0.05238
300.00,0.05199
301.00,0.05168
302.00,0.05133
303.00,0.05093
304.00,0.05060
305.00,0.05020
306.00,0.04968
307.00,0.04930
308.00,0.04883
309.00,0.04851
310.00,0.04802
311.00,0.04758
312.00,0.04710
313.00,0.04668
314.00,0.04634
315.00,0.04584
316.00,0.04536
317.00,0.04495
318.00,0.04460
319.00,0.04410
320.00,0.04358
321.00,0.04323
322.00,0.04286
323.00,0.04248
324.00,0.04210
325.00,0.04179
326.00,0.04144
327.00,0.04117
328.00,0.04083
329.00,0.04051
330.00,0.04036
331.00,0.04015
332.00,0.03993
333.00,0.03960
334.00,0.03946
335.00,0.03920
336.00,0.03906
337.00,0.03897
338.00,0.03876
339.00,0.03865
340.00,0.03839
341.00,0.03825
342.00,0.03815
343.00,0.03799
344.00,0.03795
345.00,0.03778
346.00,0.03773
347.00,0.03755
348.00,0.03743
349.00,0.03735
350.00,0.03732
351.00,0.03702
352.00,0.03699
353.00,0.03693
354.00,0.03680
355.00,0.03668
356.00,0.03662
357.00,0.03645
358.00,0.03636
359.00,0.03639
360.00,0.03630
