"2021-01-11_longtermsulfite_103709 - RawData"
"Wavelength nm.","Abs."
190.00,2.82123
191.00,3.03770
192.00,3.17407
193.00,3.22285
194.00,3.43001
195.00,3.44292
196.00,3.46375
197.00,3.46463
198.00,3.59741
199.00,3.55240
200.00,3.62903
201.00,3.58434
202.00,3.71779
203.00,3.73276
204.00,3.66760
205.00,3.70789
206.00,3.74362
207.00,3.70644
208.00,3.76443
209.00,3.76216
210.00,3.73830
211.00,3.73727
212.00,3.73257
213.00,3.72026
214.00,3.71465
215.00,3.74791
216.00,3.75291
217.00,3.68460
218.00,3.70110
219.00,3.68468
220.00,3.73560
221.00,3.72838
222.00,3.61710
223.00,3.56769
224.00,3.56606
225.00,3.58324
226.00,3.57578
227.00,3.55913
228.00,3.53815
229.00,3.55157
230.00,3.54431
231.00,3.52226
232.00,3.53891
233.00,3.53377
234.00,3.55328
235.00,3.54950
236.00,3.51938
237.00,3.52132
238.00,3.50194
239.00,3.46112
240.00,3.43317
241.00,3.36212
242.00,3.26599
243.00,3.06416
244.00,2.73343
245.00,2.37097
246.00,2.02126
247.00,1.71294
248.00,1.44316
249.00,1.21547
250.00,1.02521
251.00,0.85971
252.00,0.72542
253.00,0.61293
254.00,0.51527
255.00,0.43781
256.00,0.37288
257.00,0.31888
258.00,0.27307
259.00,0.23616
260.00,0.20613
261.00,0.17963
262.00,0.15839
263.00,0.14223
264.00,0.12737
265.00,0.11508
266.00,0.10547
267.00,0.09781
268.00,0.09094
269.00,0.08546
270.00,0.08122
271.00,0.07745
272.00,0.07442
273.00,0.07210
274.00,0.07001
275.00,0.06822
276.00,0.06680
277.00,0.06563
278.00,0.06454
279.00,0.06355
280.00,0.06276
281.00,0.06213
282.00,0.06146
283.00,0.06097
284.00,0.06047
285.00,0.05994
286.00,0.05949
287.00,0.05904
288.00,0.05867
289.00,0.05832
290.00,0.05794
291.00,0.05760
292.00,0.05733
293.00,0.05699
294.00,0.05663
295.00,0.05623
296.00,0.05598
297.00,0.05566
298.00,0.05534
299.00,0.05508
300.00,0.05475
301.00,0.05438
302.00,0.05411
303.00,0.05368
304.00,0.05327
305.00,0.05292
306.00,0.05231
307.00,0.05185
308.00,0.05141
309.00,0.05106
310.00,0.05063
311.00,0.05016
312.00,0.04967
313.00,0.04929
314.00,0.04887
315.00,0.04832
316.00,0.04790
317.00,0.04750
318.00,0.04706
319.00,0.04665
320.00,0.04610
321.00,0.04572
322.00,0.04535
323.00,0.04491
324.00,0.04454
325.00,0.04425
326.00,0.04395
327.00,0.04364
328.00,0.04326
329.00,0.04300
330.00,0.04282
331.00,0.04253
332.00,0.04234
333.00,0.04198
334.00,0.04181
335.00,0.04156
336.00,0.04143
337.00,0.04137
338.00,0.04105
339.00,0.04100
340.00,0.04079
341.00,0.04071
342.00,0.04048
343.00,0.04039
344.00,0.04018
345.00,0.04012
346.00,0.03998
347.00,0.03983
348.00,0.03973
349.00,0.03969
350.00,0.03949
351.00,0.03932
352.00,0.03917
353.00,0.03920
354.00,0.03906
355.00,0.03897
356.00,0.03899
357.00,0.03882
358.00,0.03871
359.00,0.03865
360.00,0.03882
