"2021-01-11_longtermsulfite_103952 - RawData"
"Wavelength nm.","Abs."
190.00,2.92332
191.00,3.20451
192.00,3.20880
193.00,3.37637
194.00,3.40491
195.00,3.47208
196.00,3.51886
197.00,3.53636
198.00,3.62863
199.00,3.69542
200.00,3.61993
201.00,3.69417
202.00,3.76750
203.00,3.74231
204.00,3.71304
205.00,3.65828
206.00,3.72313
207.00,3.75546
208.00,3.75995
209.00,3.80273
210.00,3.78043
211.00,3.80214
212.00,3.74620
213.00,3.75957
214.00,3.71667
215.00,3.77548
216.00,3.66983
217.00,3.75558
218.00,3.75375
219.00,3.71573
220.00,3.77542
221.00,3.74368
222.00,3.63435
223.00,3.60712
224.00,3.59015
225.00,3.61728
226.00,3.54552
227.00,3.58542
228.00,3.58464
229.00,3.60973
230.00,3.57329
231.00,3.53282
232.00,3.56085
233.00,3.56804
234.00,3.56734
235.00,3.53915
236.00,3.53183
237.00,3.52092
238.00,3.50867
239.00,3.47935
240.00,3.45200
241.00,3.41930
242.00,3.28564
243.00,3.06297
244.00,2.72656
245.00,2.35640
246.00,2.00870
247.00,1.70332
248.00,1.43481
249.00,1.20732
250.00,1.01862
251.00,0.85370
252.00,0.72043
253.00,0.60899
254.00,0.51213
255.00,0.43542
256.00,0.37120
257.00,0.31789
258.00,0.27249
259.00,0.23569
260.00,0.20596
261.00,0.17979
262.00,0.15891
263.00,0.14284
264.00,0.12799
265.00,0.11584
266.00,0.10628
267.00,0.09863
268.00,0.09181
269.00,0.08636
270.00,0.08215
271.00,0.07838
272.00,0.07535
273.00,0.07301
274.00,0.07091
275.00,0.06909
276.00,0.06767
277.00,0.06645
278.00,0.06540
279.00,0.06438
280.00,0.06358
281.00,0.06290
282.00,0.06219
283.00,0.06163
284.00,0.06111
285.00,0.06052
286.00,0.06004
287.00,0.05963
288.00,0.05917
289.00,0.05884
290.00,0.05841
291.00,0.05795
292.00,0.05768
293.00,0.05728
294.00,0.05693
295.00,0.05650
296.00,0.05620
297.00,0.05577
298.00,0.05547
299.00,0.05510
300.00,0.05479
301.00,0.05440
302.00,0.05406
303.00,0.05368
304.00,0.05325
305.00,0.05289
306.00,0.05228
307.00,0.05193
308.00,0.05141
309.00,0.05104
310.00,0.05061
311.00,0.05016
312.00,0.04970
313.00,0.04926
314.00,0.04883
315.00,0.04832
316.00,0.04788
317.00,0.04745
318.00,0.04701
319.00,0.04663
320.00,0.04613
321.00,0.04570
322.00,0.04529
323.00,0.04483
324.00,0.04451
325.00,0.04417
326.00,0.04384
327.00,0.04356
328.00,0.04323
329.00,0.04298
330.00,0.04272
331.00,0.04245
332.00,0.04225
333.00,0.04196
334.00,0.04176
335.00,0.04158
336.00,0.04141
337.00,0.04123
338.00,0.04102
339.00,0.04092
340.00,0.04080
341.00,0.04053
342.00,0.04044
343.00,0.04031
344.00,0.04012
345.00,0.04007
346.00,0.03998
347.00,0.03984
348.00,0.03975
349.00,0.03958
350.00,0.03943
351.00,0.03922
352.00,0.03915
353.00,0.03917
354.00,0.03903
355.00,0.03880
356.00,0.03885
357.00,0.03871
358.00,0.03867
359.00,0.03870
360.00,0.03899
