"2021-01-11_longtermsulfite_100729 - RawData"
"Wavelength nm.","Abs."
190.00,3.06808
191.00,3.24544
192.00,3.42659
193.00,3.49243
194.00,3.48929
195.00,3.47495
196.00,3.53801
197.00,3.66289
198.00,3.67555
199.00,3.68343
200.00,3.73711
201.00,3.77724
202.00,3.80264
203.00,3.84718
204.00,3.82487
205.00,3.84143
206.00,3.83073
207.00,3.83282
208.00,3.85884
209.00,3.85583
210.00,3.81921
211.00,3.81105
212.00,3.89131
213.00,3.85699
214.00,3.87045
215.00,3.85384
216.00,3.83623
217.00,3.84712
218.00,3.88858
219.00,3.87175
220.00,3.92480
221.00,3.87259
222.00,3.80145
223.00,3.79730
224.00,3.85097
225.00,3.85651
226.00,3.80696
227.00,3.86644
228.00,3.89764
229.00,3.81229
230.00,3.80626
231.00,3.82889
232.00,3.81606
233.00,3.86462
234.00,3.80664
235.00,3.81807
236.00,3.83972
237.00,3.81853
238.00,3.74271
239.00,3.75842
240.00,3.73918
241.00,3.66827
242.00,3.66988
243.00,3.66005
244.00,3.67256
245.00,3.66975
246.00,3.60930
247.00,3.59003
248.00,3.54704
249.00,3.41586
250.00,3.14041
251.00,2.76213
252.00,2.39236
253.00,2.05307
254.00,1.74167
255.00,1.48358
256.00,1.26074
257.00,1.06970
258.00,0.90288
259.00,0.76454
260.00,0.64981
261.00,0.54581
262.00,0.46056
263.00,0.39438
264.00,0.33162
265.00,0.27881
266.00,0.23715
267.00,0.20323
268.00,0.17241
269.00,0.14777
270.00,0.12831
271.00,0.11121
272.00,0.09756
273.00,0.08714
274.00,0.07788
275.00,0.07022
276.00,0.06435
277.00,0.05972
278.00,0.05569
279.00,0.05238
280.00,0.04980
281.00,0.04779
282.00,0.04601
283.00,0.04469
284.00,0.04362
285.00,0.04262
286.00,0.04189
287.00,0.04123
288.00,0.04065
289.00,0.04019
290.00,0.03984
291.00,0.03944
292.00,0.03912
293.00,0.03882
294.00,0.03854
295.00,0.03825
296.00,0.03812
297.00,0.03786
298.00,0.03778
299.00,0.03770
300.00,0.03755
301.00,0.03748
302.00,0.03740
303.00,0.03725
304.00,0.03716
305.00,0.03716
306.00,0.03677
307.00,0.03658
308.00,0.03647
309.00,0.03647
310.00,0.03639
311.00,0.03627
312.00,0.03625
313.00,0.03624
314.00,0.03616
315.00,0.03606
316.00,0.03606
317.00,0.03606
318.00,0.03590
319.00,0.03590
320.00,0.03581
321.00,0.03580
322.00,0.03575
323.00,0.03574
324.00,0.03569
325.00,0.03568
326.00,0.03563
327.00,0.03558
328.00,0.03555
329.00,0.03552
330.00,0.03549
331.00,0.03545
332.00,0.03546
333.00,0.03534
334.00,0.03542
335.00,0.03523
336.00,0.03522
337.00,0.03529
338.00,0.03517
339.00,0.03519
340.00,0.03523
341.00,0.03506
342.00,0.03508
343.00,0.03510
344.00,0.03503
345.00,0.03508
346.00,0.03502
347.00,0.03494
348.00,0.03494
349.00,0.03506
350.00,0.03484
351.00,0.03481
352.00,0.03485
353.00,0.03479
354.00,0.03481
355.00,0.03477
356.00,0.03471
357.00,0.03481
358.00,0.03477
359.00,0.03464
360.00,0.03473
