"2021-01-11_longtermsulfite_095317 - RawData"
"Wavelength nm.","Abs."
190.00,3.65793
191.00,3.44563
192.00,3.54372
193.00,3.59857
194.00,3.69989
195.00,3.60075
196.00,3.72723
197.00,3.79909
198.00,3.91829
199.00,3.91602
200.00,3.79561
201.00,3.79422
202.00,3.93846
203.00,3.87434
204.00,3.90179
205.00,3.90973
206.00,3.95454
207.00,3.94049
208.00,3.93839
209.00,3.92509
210.00,3.89728
211.00,3.96243
212.00,3.96111
213.00,3.88898
214.00,3.94067
215.00,3.91173
216.00,3.96193
217.00,3.91801
218.00,3.92206
219.00,3.89575
220.00,3.69351
221.00,3.19588
222.00,2.75148
223.00,2.33826
224.00,1.97966
225.00,1.70767
226.00,1.48143
227.00,1.28816
228.00,1.13756
229.00,1.02481
230.00,0.94156
231.00,0.88492
232.00,0.85133
233.00,0.83975
234.00,0.84715
235.00,0.87128
236.00,0.91119
237.00,0.96481
238.00,1.03133
239.00,1.10844
240.00,1.19601
241.00,1.29623
242.00,1.40366
243.00,1.51620
244.00,1.64046
245.00,1.77180
246.00,1.90463
247.00,2.03598
248.00,2.16559
249.00,2.29230
250.00,2.40997
251.00,2.52197
252.00,2.62350
253.00,2.71840
254.00,2.80438
255.00,2.87550
256.00,2.94157
257.00,2.98222
258.00,3.02997
259.00,3.04935
260.00,3.07625
261.00,3.08905
262.00,3.10046
263.00,3.09857
264.00,3.08250
265.00,3.07939
266.00,3.08153
267.00,3.03415
268.00,3.01997
269.00,2.98489
270.00,2.96657
271.00,2.93143
272.00,2.87337
273.00,2.82172
274.00,2.78006
275.00,2.71437
276.00,2.66884
277.00,2.61108
278.00,2.55177
279.00,2.47354
280.00,2.40840
281.00,2.33861
282.00,2.26097
283.00,2.18619
284.00,2.10794
285.00,2.02200
286.00,1.94005
287.00,1.85382
288.00,1.76801
289.00,1.67888
290.00,1.59496
291.00,1.50433
292.00,1.41425
293.00,1.32661
294.00,1.23946
295.00,1.14951
296.00,1.06210
297.00,0.97952
298.00,0.89392
299.00,0.81619
300.00,0.74165
301.00,0.67252
302.00,0.60393
303.00,0.54570
304.00,0.48772
305.00,0.43495
306.00,0.38809
307.00,0.34383
308.00,0.30345
309.00,0.26828
310.00,0.23653
311.00,0.20816
312.00,0.18250
313.00,0.16119
314.00,0.14316
315.00,0.12607
316.00,0.11125
317.00,0.09901
318.00,0.08861
319.00,0.07959
320.00,0.07217
321.00,0.06628
322.00,0.06131
323.00,0.05731
324.00,0.05412
325.00,0.05139
326.00,0.04918
327.00,0.04745
328.00,0.04596
329.00,0.04469
330.00,0.04358
331.00,0.04277
332.00,0.04195
333.00,0.04114
334.00,0.04059
335.00,0.03996
336.00,0.03964
337.00,0.03917
338.00,0.03876
339.00,0.03853
340.00,0.03815
341.00,0.03786
342.00,0.03763
343.00,0.03729
344.00,0.03700
345.00,0.03685
346.00,0.03667
347.00,0.03645
348.00,0.03630
349.00,0.03629
350.00,0.03595
351.00,0.03572
352.00,0.03558
353.00,0.03560
354.00,0.03548
355.00,0.03539
356.00,0.03532
357.00,0.03513
358.00,0.03520
359.00,0.03519
360.00,0.03532
