"2021-01-11_longtermsulfite_095838 - RawData"
"Wavelength nm.","Abs."
190.00,3.20589
191.00,3.29826
192.00,3.60895
193.00,3.56650
194.00,3.60364
195.00,3.60837
196.00,3.84503
197.00,3.73643
198.00,3.81551
199.00,3.83357
200.00,3.84338
201.00,3.87830
202.00,3.89328
203.00,3.94368
204.00,3.89375
205.00,3.91666
206.00,3.91476
207.00,3.90950
208.00,3.86380
209.00,3.92612
210.00,3.91389
211.00,3.96857
212.00,3.97902
213.00,3.94589
214.00,3.97041
215.00,3.96259
216.00,3.95236
217.00,3.89113
218.00,3.92433
219.00,3.90167
220.00,3.59718
221.00,3.22246
222.00,2.76021
223.00,2.35101
224.00,1.99026
225.00,1.71603
226.00,1.48773
227.00,1.29430
228.00,1.14351
229.00,1.03059
230.00,0.94716
231.00,0.88989
232.00,0.85564
233.00,0.84349
234.00,0.85043
235.00,0.87437
236.00,0.91364
237.00,0.96663
238.00,1.03226
239.00,1.10892
240.00,1.19577
241.00,1.29547
242.00,1.40355
243.00,1.51675
244.00,1.64069
245.00,1.77151
246.00,1.90320
247.00,2.03357
248.00,2.16333
249.00,2.28777
250.00,2.40642
251.00,2.52190
252.00,2.62010
253.00,2.71471
254.00,2.80492
255.00,2.87445
256.00,2.92044
257.00,2.98485
258.00,3.02245
259.00,3.04024
260.00,3.07907
261.00,3.07974
262.00,3.10593
263.00,3.10284
264.00,3.10699
265.00,3.08372
266.00,3.07053
267.00,3.04529
268.00,3.03477
269.00,2.99551
270.00,2.96037
271.00,2.92976
272.00,2.88811
273.00,2.83481
274.00,2.79056
275.00,2.74104
276.00,2.68314
277.00,2.62735
278.00,2.56851
279.00,2.50385
280.00,2.43365
281.00,2.35751
282.00,2.28255
283.00,2.20761
284.00,2.13046
285.00,2.04053
286.00,1.95911
287.00,1.87321
288.00,1.78693
289.00,1.69662
290.00,1.61510
291.00,1.52211
292.00,1.43231
293.00,1.34238
294.00,1.25401
295.00,1.16295
296.00,1.07436
297.00,0.99072
298.00,0.90485
299.00,0.82652
300.00,0.75174
301.00,0.68166
302.00,0.61148
303.00,0.55215
304.00,0.49297
305.00,0.43924
306.00,0.39183
307.00,0.34798
308.00,0.30742
309.00,0.27176
310.00,0.23947
311.00,0.21037
312.00,0.18427
313.00,0.16261
314.00,0.14427
315.00,0.12704
316.00,0.11220
317.00,0.09996
318.00,0.08939
319.00,0.08034
320.00,0.07269
321.00,0.06667
322.00,0.06169
323.00,0.05768
324.00,0.05446
325.00,0.05171
326.00,0.04945
327.00,0.04771
328.00,0.04625
329.00,0.04491
330.00,0.04384
331.00,0.04295
332.00,0.04218
333.00,0.04137
334.00,0.04080
335.00,0.04022
336.00,0.03978
337.00,0.03937
338.00,0.03894
339.00,0.03870
340.00,0.03835
341.00,0.03807
342.00,0.03778
343.00,0.03749
344.00,0.03735
345.00,0.03711
346.00,0.03688
347.00,0.03668
348.00,0.03648
349.00,0.03633
350.00,0.03606
351.00,0.03609
352.00,0.03575
353.00,0.03581
354.00,0.03564
355.00,0.03546
356.00,0.03546
357.00,0.03528
358.00,0.03516
359.00,0.03516
360.00,0.03523
