"2021-01-11_longtermsulfite_101235 - RawData"
"Wavelength nm.","Abs."
190.00,3.04015
191.00,3.40904
192.00,3.31480
193.00,3.41345
194.00,3.57141
195.00,3.67227
196.00,3.65121
197.00,3.70622
198.00,3.79553
199.00,3.68990
200.00,3.71329
201.00,3.81670
202.00,3.72745
203.00,3.80904
204.00,3.80461
205.00,3.85667
206.00,3.84431
207.00,3.86322
208.00,3.82661
209.00,3.90225
210.00,3.86438
211.00,3.90598
212.00,3.87910
213.00,3.89059
214.00,3.93019
215.00,3.90753
216.00,3.84346
217.00,3.86581
218.00,3.88351
219.00,3.83397
220.00,3.90152
221.00,3.88536
222.00,3.85866
223.00,3.83934
224.00,3.83467
225.00,3.82332
226.00,3.83470
227.00,3.86163
228.00,3.84509
229.00,3.86008
230.00,3.81091
231.00,3.82526
232.00,3.80806
233.00,3.88675
234.00,3.86978
235.00,3.78923
236.00,3.84779
237.00,3.82791
238.00,3.84525
239.00,3.76288
240.00,3.77693
241.00,3.76782
242.00,3.71368
243.00,3.72929
244.00,3.66127
245.00,3.64934
246.00,3.59988
247.00,3.59683
248.00,3.58215
249.00,3.47476
250.00,3.19949
251.00,2.84128
252.00,2.46519
253.00,2.11513
254.00,1.79395
255.00,1.52898
256.00,1.29916
257.00,1.10197
258.00,0.93034
259.00,0.78764
260.00,0.66933
261.00,0.56241
262.00,0.47449
263.00,0.40599
264.00,0.34138
265.00,0.28711
266.00,0.24390
267.00,0.20872
268.00,0.17693
269.00,0.15154
270.00,0.13136
271.00,0.11369
272.00,0.09956
273.00,0.08870
274.00,0.07909
275.00,0.07124
276.00,0.06514
277.00,0.06035
278.00,0.05623
279.00,0.05275
280.00,0.05008
281.00,0.04799
282.00,0.04617
283.00,0.04477
284.00,0.04367
285.00,0.04268
286.00,0.04187
287.00,0.04120
288.00,0.04065
289.00,0.04018
290.00,0.03983
291.00,0.03946
292.00,0.03918
293.00,0.03886
294.00,0.03862
295.00,0.03836
296.00,0.03818
297.00,0.03798
298.00,0.03793
299.00,0.03783
300.00,0.03772
301.00,0.03763
302.00,0.03758
303.00,0.03746
304.00,0.03741
305.00,0.03734
306.00,0.03699
307.00,0.03693
308.00,0.03677
309.00,0.03673
310.00,0.03671
311.00,0.03661
312.00,0.03653
313.00,0.03653
314.00,0.03659
315.00,0.03639
316.00,0.03635
317.00,0.03632
318.00,0.03625
319.00,0.03625
320.00,0.03615
321.00,0.03609
322.00,0.03609
323.00,0.03600
324.00,0.03593
325.00,0.03598
326.00,0.03592
327.00,0.03589
328.00,0.03584
329.00,0.03583
330.00,0.03574
331.00,0.03574
332.00,0.03578
333.00,0.03555
334.00,0.03557
335.00,0.03551
336.00,0.03551
337.00,0.03554
338.00,0.03546
339.00,0.03552
340.00,0.03546
341.00,0.03535
342.00,0.03532
343.00,0.03531
344.00,0.03529
345.00,0.03519
346.00,0.03519
347.00,0.03517
348.00,0.03514
349.00,0.03522
350.00,0.03510
351.00,0.03502
352.00,0.03496
353.00,0.03496
354.00,0.03490
355.00,0.03493
356.00,0.03479
357.00,0.03484
358.00,0.03481
359.00,0.03494
360.00,0.03514
