"2021-01-11_longtermsulfite_102002 - RawData"
"Wavelength nm.","Abs."
190.00,2.78471
191.00,2.91574
192.00,3.12569
193.00,3.19090
194.00,3.26132
195.00,3.26901
196.00,3.50821
197.00,3.39363
198.00,3.50029
199.00,3.46742
200.00,3.50891
201.00,3.46883
202.00,3.55492
203.00,3.49376
204.00,3.61052
205.00,3.61508
206.00,3.59732
207.00,3.60194
208.00,3.60092
209.00,3.62514
210.00,3.58080
211.00,3.55833
212.00,3.64026
213.00,3.64424
214.00,3.56311
215.00,3.58353
216.00,3.55928
217.00,3.56256
218.00,3.56897
219.00,3.62370
220.00,3.64635
221.00,3.59930
222.00,3.49846
223.00,3.43979
224.00,3.44974
225.00,3.43918
226.00,3.45686
227.00,3.45946
228.00,3.45598
229.00,3.42926
230.00,3.40704
231.00,3.34743
232.00,3.29877
233.00,3.16287
234.00,2.96303
235.00,2.71257
236.00,2.44740
237.00,2.19460
238.00,1.95425
239.00,1.73723
240.00,1.54228
241.00,1.35910
242.00,1.19582
243.00,1.05103
244.00,0.91707
245.00,0.79727
246.00,0.69336
247.00,0.60284
248.00,0.52235
249.00,0.45346
250.00,0.39482
251.00,0.34227
252.00,0.29848
253.00,0.26068
254.00,0.22701
255.00,0.19949
256.00,0.17570
257.00,0.15521
258.00,0.13742
259.00,0.12277
260.00,0.11058
261.00,0.09938
262.00,0.09016
263.00,0.08293
264.00,0.07608
265.00,0.07031
266.00,0.06570
267.00,0.06200
268.00,0.05855
269.00,0.05574
270.00,0.05348
271.00,0.05148
272.00,0.04990
273.00,0.04860
274.00,0.04747
275.00,0.04652
276.00,0.04575
277.00,0.04517
278.00,0.04459
279.00,0.04407
280.00,0.04362
281.00,0.04332
282.00,0.04295
283.00,0.04272
284.00,0.04245
285.00,0.04221
286.00,0.04201
287.00,0.04178
288.00,0.04158
289.00,0.04140
290.00,0.04112
291.00,0.04089
292.00,0.04074
293.00,0.04051
294.00,0.04031
295.00,0.04012
296.00,0.03998
297.00,0.03976
298.00,0.03970
299.00,0.03961
300.00,0.03944
301.00,0.03937
302.00,0.03928
303.00,0.03918
304.00,0.03906
305.00,0.03902
306.00,0.03876
307.00,0.03876
308.00,0.03857
309.00,0.03856
310.00,0.03851
311.00,0.03842
312.00,0.03833
313.00,0.03828
314.00,0.03825
315.00,0.03819
316.00,0.03813
317.00,0.03815
318.00,0.03807
319.00,0.03801
320.00,0.03784
321.00,0.03787
322.00,0.03778
323.00,0.03775
324.00,0.03773
325.00,0.03770
326.00,0.03763
327.00,0.03758
328.00,0.03751
329.00,0.03748
330.00,0.03745
331.00,0.03745
332.00,0.03740
333.00,0.03726
334.00,0.03734
335.00,0.03720
336.00,0.03720
337.00,0.03719
338.00,0.03708
339.00,0.03714
340.00,0.03712
341.00,0.03699
342.00,0.03693
343.00,0.03700
344.00,0.03690
345.00,0.03690
346.00,0.03697
347.00,0.03687
348.00,0.03683
349.00,0.03680
350.00,0.03677
351.00,0.03668
352.00,0.03665
353.00,0.03662
354.00,0.03664
355.00,0.03659
356.00,0.03661
357.00,0.03654
358.00,0.03658
359.00,0.03656
360.00,0.03693
