"2021-01-11_longtermsulfite_100431 - RawData"
"Wavelength nm.","Abs."
190.00,2.94122
191.00,3.28889
192.00,3.31259
193.00,3.25502
194.00,3.52936
195.00,3.49384
196.00,3.70386
197.00,3.64520
198.00,3.71262
199.00,3.69667
200.00,3.72012
201.00,3.73210
202.00,3.78941
203.00,3.83560
204.00,3.83389
205.00,3.79465
206.00,3.87125
207.00,3.82773
208.00,3.82571
209.00,3.83426
210.00,3.88316
211.00,3.85080
212.00,3.88524
213.00,3.84856
214.00,3.90364
215.00,3.86395
216.00,3.87083
217.00,3.86945
218.00,3.88893
219.00,3.91060
220.00,3.87311
221.00,3.88950
222.00,3.85048
223.00,3.82324
224.00,3.82813
225.00,3.80257
226.00,3.78323
227.00,3.82477
228.00,3.81610
229.00,3.80008
230.00,3.76492
231.00,3.77196
232.00,3.78006
233.00,3.80318
234.00,3.81049
235.00,3.73929
236.00,3.74661
237.00,3.73943
238.00,3.73819
239.00,3.72786
240.00,3.73558
241.00,3.67879
242.00,3.70703
243.00,3.66893
244.00,3.65517
245.00,3.65373
246.00,3.57077
247.00,3.50748
248.00,3.44501
249.00,3.25290
250.00,2.90787
251.00,2.53885
252.00,2.19331
253.00,1.88576
254.00,1.60460
255.00,1.37416
256.00,1.17497
257.00,1.00436
258.00,0.85530
259.00,0.73166
260.00,0.62851
261.00,0.53490
262.00,0.45709
263.00,0.39691
264.00,0.33975
265.00,0.29146
266.00,0.25273
267.00,0.22101
268.00,0.19191
269.00,0.16846
270.00,0.14940
271.00,0.13242
272.00,0.11867
273.00,0.10779
274.00,0.09790
275.00,0.08954
276.00,0.08293
277.00,0.07751
278.00,0.07269
279.00,0.06848
280.00,0.06514
281.00,0.06236
282.00,0.05969
283.00,0.05765
284.00,0.05580
285.00,0.05408
286.00,0.05270
287.00,0.05144
288.00,0.05029
289.00,0.04929
290.00,0.04837
291.00,0.04742
292.00,0.04671
293.00,0.04590
294.00,0.04518
295.00,0.04453
296.00,0.04393
297.00,0.04341
298.00,0.04300
299.00,0.04269
300.00,0.04231
301.00,0.04199
302.00,0.04170
303.00,0.04140
304.00,0.04117
305.00,0.04092
306.00,0.04048
307.00,0.04028
308.00,0.03999
309.00,0.03996
310.00,0.03975
311.00,0.03957
312.00,0.03946
313.00,0.03937
314.00,0.03929
315.00,0.03906
316.00,0.03899
317.00,0.03893
318.00,0.03879
319.00,0.03874
320.00,0.03848
321.00,0.03853
322.00,0.03833
323.00,0.03830
324.00,0.03812
325.00,0.03809
326.00,0.03812
327.00,0.03799
328.00,0.03795
329.00,0.03789
330.00,0.03780
331.00,0.03778
332.00,0.03761
333.00,0.03752
334.00,0.03748
335.00,0.03735
336.00,0.03737
337.00,0.03734
338.00,0.03732
339.00,0.03726
340.00,0.03705
341.00,0.03712
342.00,0.03703
343.00,0.03696
344.00,0.03696
345.00,0.03691
346.00,0.03687
347.00,0.03676
348.00,0.03667
349.00,0.03671
350.00,0.03654
351.00,0.03661
352.00,0.03653
353.00,0.03650
354.00,0.03648
355.00,0.03632
356.00,0.03627
357.00,0.03621
358.00,0.03636
359.00,0.03624
360.00,0.03632
