"2022-01-18_longtermsulfite_110240 - RawData"
"Wavelength nm.","Abs."
190.00,2.97430
191.00,3.04103
192.00,3.46112
193.00,3.48955
194.00,3.50044
195.00,3.55702
196.00,3.63409
197.00,3.62915
198.00,3.61298
199.00,3.79871
200.00,3.72794
201.00,3.83881
202.00,3.76549
203.00,3.77065
204.00,3.83220
205.00,3.81755
206.00,3.79709
207.00,3.91348
208.00,3.90967
209.00,3.85802
210.00,3.89005
211.00,3.87453
212.00,3.87685
213.00,3.88399
214.00,3.91028
215.00,3.90018
216.00,3.95395
217.00,3.91006
218.00,3.91435
219.00,3.89909
220.00,3.87273
221.00,3.90079
222.00,3.83514
223.00,3.87311
224.00,3.85043
225.00,3.83008
226.00,3.86127
227.00,3.88123
228.00,3.88614
229.00,3.87729
230.00,3.87474
231.00,3.81625
232.00,3.80893
233.00,3.79088
234.00,3.80766
235.00,3.84499
236.00,3.78555
237.00,3.86827
238.00,3.79639
239.00,3.77548
240.00,3.76450
241.00,3.76282
242.00,3.70683
243.00,3.70880
244.00,3.73405
245.00,3.69286
246.00,3.62321
247.00,3.59128
248.00,3.55585
249.00,3.47287
250.00,3.20876
251.00,2.82545
252.00,2.45464
253.00,2.10844
254.00,1.78746
255.00,1.52376
256.00,1.29622
257.00,1.09990
258.00,0.92842
259.00,0.78645
260.00,0.66843
261.00,0.56146
262.00,0.47336
263.00,0.40540
264.00,0.34131
265.00,0.28731
266.00,0.24446
267.00,0.20956
268.00,0.17793
269.00,0.15279
270.00,0.13266
271.00,0.11505
272.00,0.10107
273.00,0.09027
274.00,0.08070
275.00,0.07278
276.00,0.06671
277.00,0.06201
278.00,0.05783
279.00,0.05444
280.00,0.05174
281.00,0.04965
282.00,0.04781
283.00,0.04637
284.00,0.04523
285.00,0.04420
286.00,0.04350
287.00,0.04282
288.00,0.04225
289.00,0.04178
290.00,0.04144
291.00,0.04105
292.00,0.04071
293.00,0.04047
294.00,0.04021
295.00,0.03989
296.00,0.03970
297.00,0.03958
298.00,0.03941
299.00,0.03932
300.00,0.03931
301.00,0.03911
302.00,0.03902
303.00,0.03894
304.00,0.03879
305.00,0.03876
306.00,0.03841
307.00,0.03830
308.00,0.03825
309.00,0.03818
310.00,0.03809
311.00,0.03809
312.00,0.03809
313.00,0.03795
314.00,0.03790
315.00,0.03781
316.00,0.03777
317.00,0.03767
318.00,0.03770
319.00,0.03761
320.00,0.03763
321.00,0.03761
322.00,0.03748
323.00,0.03743
324.00,0.03735
325.00,0.03725
326.00,0.03726
327.00,0.03723
328.00,0.03712
329.00,0.03712
330.00,0.03711
331.00,0.03705
332.00,0.03706
333.00,0.03702
334.00,0.03697
335.00,0.03688
336.00,0.03685
337.00,0.03687
338.00,0.03677
339.00,0.03674
340.00,0.03673
341.00,0.03668
342.00,0.03650
343.00,0.03659
344.00,0.03648
345.00,0.03650
346.00,0.03648
347.00,0.03638
348.00,0.03647
349.00,0.03641
350.00,0.03633
351.00,0.03638
352.00,0.03635
353.00,0.03622
354.00,0.03615
355.00,0.03619
356.00,0.03613
357.00,0.03621
358.00,0.03607
359.00,0.03610
360.00,0.03595
