"2022-01-18_longtermsulfite_103832 - RawData"
"Wavelength nm.","Abs."
190.00,3.21190
191.00,3.36884
192.00,3.57535
193.00,3.63124
194.00,3.63023
195.00,3.67766
196.00,3.72667
197.00,3.81273
198.00,3.82388
199.00,3.81306
200.00,3.85631
201.00,3.88261
202.00,3.82483
203.00,3.93657
204.00,3.91603
205.00,3.91968
206.00,3.94806
207.00,3.93556
208.00,3.92920
209.00,3.94066
210.00,3.94920
211.00,3.95720
212.00,3.93077
213.00,3.94080
214.00,3.94556
215.00,3.91582
216.00,3.90971
217.00,3.94727
218.00,3.92648
219.00,3.91310
220.00,3.67226
221.00,3.25087
222.00,2.79610
223.00,2.37605
224.00,2.01498
225.00,1.74123
226.00,1.51057
227.00,1.31439
228.00,1.16188
229.00,1.04640
230.00,0.96033
231.00,0.90111
232.00,0.86565
233.00,0.85258
234.00,0.85843
235.00,0.88129
236.00,0.91986
237.00,0.97205
238.00,1.03720
239.00,1.11360
240.00,1.20035
241.00,1.29910
242.00,1.40590
243.00,1.51791
244.00,1.64055
245.00,1.77020
246.00,1.90237
247.00,2.03284
248.00,2.16356
249.00,2.28979
250.00,2.40727
251.00,2.52095
252.00,2.62462
253.00,2.71838
254.00,2.80374
255.00,2.87506
256.00,2.93756
257.00,2.98456
258.00,3.04150
259.00,3.07347
260.00,3.09406
261.00,3.10815
262.00,3.11305
263.00,3.11472
264.00,3.10327
265.00,3.10643
266.00,3.10132
267.00,3.08328
268.00,3.05067
269.00,3.02138
270.00,2.98439
271.00,2.95673
272.00,2.90778
273.00,2.87355
274.00,2.83279
275.00,2.77185
276.00,2.71497
277.00,2.66710
278.00,2.61760
279.00,2.54637
280.00,2.47559
281.00,2.40388
282.00,2.32953
283.00,2.25313
284.00,2.17419
285.00,2.08472
286.00,2.00531
287.00,1.91643
288.00,1.82928
289.00,1.73958
290.00,1.65280
291.00,1.55884
292.00,1.46722
293.00,1.37596
294.00,1.28526
295.00,1.19171
296.00,1.10120
297.00,1.01604
298.00,0.92766
299.00,0.84691
300.00,0.76958
301.00,0.69768
302.00,0.62601
303.00,0.56543
304.00,0.50471
305.00,0.44984
306.00,0.40157
307.00,0.35596
308.00,0.31404
309.00,0.27728
310.00,0.24411
311.00,0.21440
312.00,0.18764
313.00,0.16537
314.00,0.14661
315.00,0.12897
316.00,0.11362
317.00,0.10083
318.00,0.09018
319.00,0.08081
320.00,0.07321
321.00,0.06715
322.00,0.06200
323.00,0.05791
324.00,0.05458
325.00,0.05168
326.00,0.04944
327.00,0.04768
328.00,0.04616
329.00,0.04478
330.00,0.04367
331.00,0.04280
332.00,0.04195
333.00,0.04128
334.00,0.04070
335.00,0.04013
336.00,0.03972
337.00,0.03923
338.00,0.03876
339.00,0.03845
340.00,0.03824
341.00,0.03783
342.00,0.03749
343.00,0.03726
344.00,0.03703
345.00,0.03680
346.00,0.03658
347.00,0.03645
348.00,0.03629
349.00,0.03610
350.00,0.03589
351.00,0.03580
352.00,0.03577
353.00,0.03537
354.00,0.03535
355.00,0.03525
356.00,0.03516
357.00,0.03511
358.00,0.03490
359.00,0.03493
360.00,0.03438
