"2022-01-18_longtermsulfite_103658 - RawData"
"Wavelength nm.","Abs."
190.00,3.14063
191.00,3.39809
192.00,3.57629
193.00,3.54227
194.00,3.57324
195.00,3.81673
196.00,3.71887
197.00,3.82834
198.00,3.75830
199.00,3.85303
200.00,3.89067
201.00,3.82127
202.00,3.86383
203.00,3.91881
204.00,3.88896
205.00,3.90594
206.00,3.97162
207.00,3.90347
208.00,3.94160
209.00,3.92824
210.00,3.91835
211.00,3.94069
212.00,3.97290
213.00,3.96608
214.00,3.96886
215.00,3.97859
216.00,3.96577
217.00,3.96620
218.00,3.95126
219.00,3.89236
220.00,3.69315
221.00,3.25545
222.00,2.80139
223.00,2.38481
224.00,2.02235
225.00,1.74774
226.00,1.51643
227.00,1.31799
228.00,1.16414
229.00,1.04858
230.00,0.96216
231.00,0.90279
232.00,0.86713
233.00,0.85397
234.00,0.85970
235.00,0.88263
236.00,0.92146
237.00,0.97322
238.00,1.03755
239.00,1.11403
240.00,1.20094
241.00,1.30028
242.00,1.40791
243.00,1.51964
244.00,1.64265
245.00,1.77287
246.00,1.90463
247.00,2.03543
248.00,2.16853
249.00,2.29266
250.00,2.41476
251.00,2.52646
252.00,2.63077
253.00,2.72124
254.00,2.81277
255.00,2.88731
256.00,2.94809
257.00,3.00230
258.00,3.04881
259.00,3.06384
260.00,3.10167
261.00,3.13240
262.00,3.12976
263.00,3.12592
264.00,3.11630
265.00,3.10983
266.00,3.08586
267.00,3.09805
268.00,3.06633
269.00,3.04251
270.00,3.00095
271.00,2.97133
272.00,2.93231
273.00,2.89093
274.00,2.83423
275.00,2.79663
276.00,2.73503
277.00,2.67429
278.00,2.61589
279.00,2.55299
280.00,2.48358
281.00,2.41019
282.00,2.33884
283.00,2.26099
284.00,2.18063
285.00,2.09166
286.00,2.00914
287.00,1.92131
288.00,1.83279
289.00,1.74304
290.00,1.65685
291.00,1.56204
292.00,1.46959
293.00,1.37836
294.00,1.28839
295.00,1.19508
296.00,1.10451
297.00,1.01862
298.00,0.92998
299.00,0.84917
300.00,0.77196
301.00,0.69969
302.00,0.62793
303.00,0.56731
304.00,0.50633
305.00,0.45129
306.00,0.40280
307.00,0.35706
308.00,0.31497
309.00,0.27821
310.00,0.24510
311.00,0.21532
312.00,0.18867
313.00,0.16663
314.00,0.14771
315.00,0.12996
316.00,0.11455
317.00,0.10193
318.00,0.09119
319.00,0.08180
320.00,0.07414
321.00,0.06801
322.00,0.06284
323.00,0.05875
324.00,0.05542
325.00,0.05247
326.00,0.05025
327.00,0.04855
328.00,0.04695
329.00,0.04561
330.00,0.04460
331.00,0.04367
332.00,0.04294
333.00,0.04225
334.00,0.04164
335.00,0.04109
336.00,0.04051
337.00,0.04016
338.00,0.03970
339.00,0.03934
340.00,0.03906
341.00,0.03870
342.00,0.03842
343.00,0.03815
344.00,0.03789
345.00,0.03773
346.00,0.03755
347.00,0.03741
348.00,0.03723
349.00,0.03702
350.00,0.03679
351.00,0.03676
352.00,0.03665
353.00,0.03639
354.00,0.03613
355.00,0.03618
356.00,0.03604
357.00,0.03600
358.00,0.03592
359.00,0.03589
360.00,0.03549
