"2022-01-18_longtermsulfite_112606 - RawData"
"Wavelength nm.","Abs."
190.00,2.83070
191.00,3.06143
192.00,3.16231
193.00,3.18106
194.00,3.36223
195.00,3.50221
196.00,3.52399
197.00,3.50189
198.00,3.57811
199.00,3.73196
200.00,3.63570
201.00,3.69070
202.00,3.65306
203.00,3.66487
204.00,3.61903
205.00,3.80945
206.00,3.76083
207.00,3.73222
208.00,3.70885
209.00,3.71678
210.00,3.76639
211.00,3.73927
212.00,3.73114
213.00,3.74699
214.00,3.75891
215.00,3.72113
216.00,3.71313
217.00,3.72157
218.00,3.71555
219.00,3.71263
220.00,3.76617
221.00,3.80252
222.00,3.64233
223.00,3.59354
224.00,3.57686
225.00,3.60075
226.00,3.60480
227.00,3.59229
228.00,3.59322
229.00,3.59436
230.00,3.57707
231.00,3.54221
232.00,3.52618
233.00,3.52702
234.00,3.58989
235.00,3.50948
236.00,3.51442
237.00,3.52174
238.00,3.52692
239.00,3.44568
240.00,3.43538
241.00,3.39754
242.00,3.25993
243.00,3.05919
244.00,2.73491
245.00,2.36775
246.00,2.01590
247.00,1.70692
248.00,1.43733
249.00,1.21214
250.00,1.02266
251.00,0.85751
252.00,0.72389
253.00,0.61186
254.00,0.51466
255.00,0.43710
256.00,0.37166
257.00,0.31731
258.00,0.27150
259.00,0.23489
260.00,0.20541
261.00,0.17891
262.00,0.15762
263.00,0.14128
264.00,0.12621
265.00,0.11383
266.00,0.10420
267.00,0.09660
268.00,0.08977
269.00,0.08424
270.00,0.07985
271.00,0.07608
272.00,0.07312
273.00,0.07074
274.00,0.06856
275.00,0.06674
276.00,0.06528
277.00,0.06410
278.00,0.06297
279.00,0.06198
280.00,0.06116
281.00,0.06044
282.00,0.05974
283.00,0.05917
284.00,0.05861
285.00,0.05804
286.00,0.05759
287.00,0.05716
288.00,0.05679
289.00,0.05637
290.00,0.05608
291.00,0.05563
292.00,0.05528
293.00,0.05495
294.00,0.05463
295.00,0.05420
296.00,0.05386
297.00,0.05354
298.00,0.05324
299.00,0.05290
300.00,0.05258
301.00,0.05219
302.00,0.05183
303.00,0.05151
304.00,0.05106
305.00,0.05072
306.00,0.05017
307.00,0.04968
308.00,0.04932
309.00,0.04887
310.00,0.04845
311.00,0.04802
312.00,0.04758
313.00,0.04707
314.00,0.04671
315.00,0.04613
316.00,0.04572
317.00,0.04527
318.00,0.04491
319.00,0.04440
320.00,0.04407
321.00,0.04359
322.00,0.04317
323.00,0.04280
324.00,0.04234
325.00,0.04193
326.00,0.04169
327.00,0.04141
328.00,0.04120
329.00,0.04074
330.00,0.04054
331.00,0.04027
332.00,0.04015
333.00,0.03993
334.00,0.03969
335.00,0.03955
336.00,0.03935
337.00,0.03918
338.00,0.03897
339.00,0.03874
340.00,0.03865
341.00,0.03847
342.00,0.03827
343.00,0.03821
344.00,0.03801
345.00,0.03793
346.00,0.03783
347.00,0.03772
348.00,0.03760
349.00,0.03746
350.00,0.03737
351.00,0.03731
352.00,0.03725
353.00,0.03714
354.00,0.03690
355.00,0.03685
356.00,0.03671
357.00,0.03674
358.00,0.03668
359.00,0.03668
360.00,0.03629
