"2022-01-18_longtermsulfite_111431 - RawData"
"Wavelength nm.","Abs."
190.00,2.76535
191.00,3.16426
192.00,3.30602
193.00,3.49745
194.00,3.50928
195.00,3.44196
196.00,3.60373
197.00,3.61836
198.00,3.69115
199.00,3.62747
200.00,3.79715
201.00,3.78229
202.00,3.76424
203.00,3.83334
204.00,3.72810
205.00,3.86372
206.00,3.75333
207.00,3.73436
208.00,3.88368
209.00,3.80295
210.00,3.79761
211.00,3.82581
212.00,3.85666
213.00,3.80884
214.00,3.85529
215.00,3.80693
216.00,3.87169
217.00,3.85008
218.00,3.75677
219.00,3.86087
220.00,3.89360
221.00,3.90376
222.00,3.82681
223.00,3.82613
224.00,3.77582
225.00,3.75287
226.00,3.71584
227.00,3.75360
228.00,3.76671
229.00,3.76526
230.00,3.69891
231.00,3.72261
232.00,3.71138
233.00,3.74110
234.00,3.74884
235.00,3.75470
236.00,3.71474
237.00,3.72652
238.00,3.68254
239.00,3.65791
240.00,3.69104
241.00,3.65619
242.00,3.61101
243.00,3.61232
244.00,3.58530
245.00,3.55823
246.00,3.48441
247.00,3.36319
248.00,3.20192
249.00,2.90025
250.00,2.52731
251.00,2.16112
252.00,1.84441
253.00,1.56836
254.00,1.32193
255.00,1.12131
256.00,0.94801
257.00,0.80090
258.00,0.67455
259.00,0.57098
260.00,0.48587
261.00,0.40836
262.00,0.34538
263.00,0.29654
264.00,0.25052
265.00,0.21216
266.00,0.18213
267.00,0.15808
268.00,0.13615
269.00,0.11870
270.00,0.10489
271.00,0.09299
272.00,0.08353
273.00,0.07626
274.00,0.06987
275.00,0.06461
276.00,0.06052
277.00,0.05739
278.00,0.05460
279.00,0.05231
280.00,0.05049
281.00,0.04910
282.00,0.04782
283.00,0.04683
284.00,0.04605
285.00,0.04532
286.00,0.04475
287.00,0.04427
288.00,0.04381
289.00,0.04343
290.00,0.04311
291.00,0.04277
292.00,0.04250
293.00,0.04225
294.00,0.04199
295.00,0.04167
296.00,0.04143
297.00,0.04128
298.00,0.04109
299.00,0.04099
300.00,0.04086
301.00,0.04068
302.00,0.04054
303.00,0.04037
304.00,0.04024
305.00,0.04016
306.00,0.03975
307.00,0.03958
308.00,0.03947
309.00,0.03949
310.00,0.03931
311.00,0.03915
312.00,0.03914
313.00,0.03893
314.00,0.03885
315.00,0.03877
316.00,0.03868
317.00,0.03857
318.00,0.03854
319.00,0.03839
320.00,0.03841
321.00,0.03835
322.00,0.03819
323.00,0.03809
324.00,0.03802
325.00,0.03789
326.00,0.03792
327.00,0.03786
328.00,0.03787
329.00,0.03766
330.00,0.03763
331.00,0.03764
332.00,0.03758
333.00,0.03746
334.00,0.03751
335.00,0.03735
336.00,0.03737
337.00,0.03728
338.00,0.03722
339.00,0.03711
340.00,0.03720
341.00,0.03708
342.00,0.03696
343.00,0.03691
344.00,0.03688
345.00,0.03694
346.00,0.03687
347.00,0.03674
348.00,0.03682
349.00,0.03674
350.00,0.03671
351.00,0.03670
352.00,0.03662
353.00,0.03654
354.00,0.03641
355.00,0.03645
356.00,0.03642
357.00,0.03650
358.00,0.03639
359.00,0.03647
360.00,0.03622
