"2022-01-18_longtermsulfite_110026 - RawData"
"Wavelength nm.","Abs."
190.00,3.08261
191.00,3.15227
192.00,3.39320
193.00,3.47581
194.00,3.46709
195.00,3.39026
196.00,3.69392
197.00,3.55077
198.00,3.73083
199.00,3.67403
200.00,3.71645
201.00,3.76358
202.00,3.66679
203.00,3.85307
204.00,3.78139
205.00,3.81979
206.00,3.82758
207.00,3.88477
208.00,3.88893
209.00,3.84660
210.00,3.87091
211.00,3.82051
212.00,3.89932
213.00,3.87988
214.00,3.88666
215.00,3.84004
216.00,3.96524
217.00,3.91147
218.00,3.83812
219.00,3.94432
220.00,3.89911
221.00,3.90341
222.00,3.91711
223.00,3.82039
224.00,3.80968
225.00,3.85008
226.00,3.89961
227.00,3.89722
228.00,3.83223
229.00,3.87837
230.00,3.86705
231.00,3.87080
232.00,3.83495
233.00,3.83482
234.00,3.82607
235.00,3.83603
236.00,3.80400
237.00,3.82613
238.00,3.81792
239.00,3.77232
240.00,3.75423
241.00,3.75996
242.00,3.75554
243.00,3.70457
244.00,3.66809
245.00,3.69040
246.00,3.63283
247.00,3.60269
248.00,3.57632
249.00,3.47141
250.00,3.22635
251.00,2.84888
252.00,2.47050
253.00,2.12424
254.00,1.80132
255.00,1.53401
256.00,1.30392
257.00,1.10649
258.00,0.93474
259.00,0.79224
260.00,0.67383
261.00,0.56557
262.00,0.47661
263.00,0.40755
264.00,0.34241
265.00,0.28778
266.00,0.24467
267.00,0.20946
268.00,0.17752
269.00,0.15219
270.00,0.13193
271.00,0.11415
272.00,0.10005
273.00,0.08917
274.00,0.07950
275.00,0.07155
276.00,0.06543
277.00,0.06061
278.00,0.05644
279.00,0.05299
280.00,0.05031
281.00,0.04814
282.00,0.04628
283.00,0.04488
284.00,0.04370
285.00,0.04265
286.00,0.04190
287.00,0.04126
288.00,0.04071
289.00,0.04018
290.00,0.03981
291.00,0.03946
292.00,0.03914
293.00,0.03886
294.00,0.03857
295.00,0.03825
296.00,0.03809
297.00,0.03793
298.00,0.03784
299.00,0.03770
300.00,0.03763
301.00,0.03752
302.00,0.03741
303.00,0.03729
304.00,0.03716
305.00,0.03712
306.00,0.03677
307.00,0.03664
308.00,0.03654
309.00,0.03650
310.00,0.03642
311.00,0.03638
312.00,0.03636
313.00,0.03624
314.00,0.03613
315.00,0.03609
316.00,0.03612
317.00,0.03603
318.00,0.03598
319.00,0.03596
320.00,0.03589
321.00,0.03592
322.00,0.03575
323.00,0.03575
324.00,0.03566
325.00,0.03563
326.00,0.03558
327.00,0.03558
328.00,0.03555
329.00,0.03543
330.00,0.03531
331.00,0.03531
332.00,0.03531
333.00,0.03529
334.00,0.03532
335.00,0.03529
336.00,0.03517
337.00,0.03526
338.00,0.03511
339.00,0.03510
340.00,0.03510
341.00,0.03500
342.00,0.03488
343.00,0.03485
344.00,0.03490
345.00,0.03496
346.00,0.03482
347.00,0.03474
348.00,0.03477
349.00,0.03476
350.00,0.03471
351.00,0.03476
352.00,0.03470
353.00,0.03458
354.00,0.03453
355.00,0.03452
356.00,0.03452
357.00,0.03444
358.00,0.03445
359.00,0.03447
360.00,0.03438
