"2022-01-18_longtermsulfite_111907 - RawData"
"Wavelength nm.","Abs."
190.00,3.00464
191.00,3.12848
192.00,3.21420
193.00,3.20824
194.00,3.41489
195.00,3.52979
196.00,3.53593
197.00,3.55455
198.00,3.70224
199.00,3.75372
200.00,3.67906
201.00,3.62813
202.00,3.76393
203.00,3.78273
204.00,3.73799
205.00,3.70451
206.00,3.75862
207.00,3.73843
208.00,3.78491
209.00,3.81903
210.00,3.78609
211.00,3.82721
212.00,3.87390
213.00,3.81485
214.00,3.79140
215.00,3.83165
216.00,3.79036
217.00,3.80981
218.00,3.80499
219.00,3.81027
220.00,3.84251
221.00,3.77762
222.00,3.75095
223.00,3.72917
224.00,3.70613
225.00,3.70802
226.00,3.74643
227.00,3.70889
228.00,3.72554
229.00,3.73666
230.00,3.74171
231.00,3.68771
232.00,3.71436
233.00,3.72893
234.00,3.72327
235.00,3.74689
236.00,3.70102
237.00,3.72278
238.00,3.76122
239.00,3.67458
240.00,3.66930
241.00,3.68903
242.00,3.61180
243.00,3.59520
244.00,3.56053
245.00,3.56415
246.00,3.46576
247.00,3.36591
248.00,3.19446
249.00,2.89268
250.00,2.51834
251.00,2.15131
252.00,1.83698
253.00,1.56136
254.00,1.31604
255.00,1.11649
256.00,0.94498
257.00,0.79877
258.00,0.67346
259.00,0.57060
260.00,0.48592
261.00,0.40872
262.00,0.34566
263.00,0.29694
264.00,0.25121
265.00,0.21304
266.00,0.18326
267.00,0.15953
268.00,0.13783
269.00,0.12054
270.00,0.10690
271.00,0.09514
272.00,0.08578
273.00,0.07852
274.00,0.07219
275.00,0.06702
276.00,0.06302
277.00,0.05992
278.00,0.05719
279.00,0.05490
280.00,0.05313
281.00,0.05170
282.00,0.05049
283.00,0.04944
284.00,0.04869
285.00,0.04799
286.00,0.04742
287.00,0.04701
288.00,0.04654
289.00,0.04605
290.00,0.04584
291.00,0.04546
292.00,0.04521
293.00,0.04494
294.00,0.04466
295.00,0.04436
296.00,0.04413
297.00,0.04391
298.00,0.04378
299.00,0.04366
300.00,0.04344
301.00,0.04329
302.00,0.04314
303.00,0.04300
304.00,0.04285
305.00,0.04274
306.00,0.04279
307.00,0.04266
308.00,0.04263
309.00,0.04250
310.00,0.04236
311.00,0.04222
312.00,0.04218
313.00,0.04198
314.00,0.04195
315.00,0.04179
316.00,0.04175
317.00,0.04163
318.00,0.04153
319.00,0.04146
320.00,0.04141
321.00,0.04138
322.00,0.04121
323.00,0.04115
324.00,0.04102
325.00,0.04092
326.00,0.04086
327.00,0.04086
328.00,0.04079
329.00,0.04066
330.00,0.04060
331.00,0.04056
332.00,0.04048
333.00,0.04048
334.00,0.04047
335.00,0.04036
336.00,0.04037
337.00,0.04030
338.00,0.04021
339.00,0.04007
340.00,0.04016
341.00,0.04005
342.00,0.03996
343.00,0.03990
344.00,0.03987
345.00,0.03995
346.00,0.03979
347.00,0.03972
348.00,0.03984
349.00,0.03978
350.00,0.03972
351.00,0.03969
352.00,0.03960
353.00,0.03954
354.00,0.03940
355.00,0.03935
356.00,0.03937
357.00,0.03940
358.00,0.03926
359.00,0.03941
360.00,0.03918
