"2022-01-18_longtermsulfite_103305 - RawData"
"Wavelength nm.","Abs."
190.00,3.12202
191.00,3.53903
192.00,3.70042
193.00,3.56232
194.00,3.63432
195.00,3.68349
196.00,3.71162
197.00,3.83382
198.00,3.90039
199.00,3.90649
200.00,3.82831
201.00,3.86552
202.00,3.91289
203.00,3.91028
204.00,3.89713
205.00,3.95879
206.00,3.91766
207.00,3.90996
208.00,3.94150
209.00,3.88081
210.00,3.94499
211.00,3.94452
212.00,3.96123
213.00,3.90979
214.00,3.96776
215.00,3.96544
216.00,3.94057
217.00,3.96796
218.00,3.94969
219.00,3.89867
220.00,3.62775
221.00,3.24031
222.00,2.78152
223.00,2.36861
224.00,2.00478
225.00,1.72997
226.00,1.50188
227.00,1.30669
228.00,1.15355
229.00,1.03845
230.00,0.95299
231.00,0.89439
232.00,0.85962
233.00,0.84692
234.00,0.85309
235.00,0.87624
236.00,0.91510
237.00,0.96748
238.00,1.03273
239.00,1.10985
240.00,1.19690
241.00,1.29642
242.00,1.40385
243.00,1.51671
244.00,1.64005
245.00,1.77043
246.00,1.90318
247.00,2.03339
248.00,2.16510
249.00,2.29208
250.00,2.40924
251.00,2.52299
252.00,2.62914
253.00,2.72357
254.00,2.80829
255.00,2.88269
256.00,2.93500
257.00,2.98962
258.00,3.03093
259.00,3.07043
260.00,3.09511
261.00,3.10924
262.00,3.13530
263.00,3.13310
264.00,3.11720
265.00,3.10840
266.00,3.08830
267.00,3.07266
268.00,3.04408
269.00,3.01228
270.00,2.98346
271.00,2.94254
272.00,2.89400
273.00,2.85526
274.00,2.81923
275.00,2.75873
276.00,2.70343
277.00,2.64053
278.00,2.58490
279.00,2.51978
280.00,2.44801
281.00,2.37877
282.00,2.30022
283.00,2.22279
284.00,2.14668
285.00,2.05641
286.00,1.97447
287.00,1.88808
288.00,1.80153
289.00,1.71045
290.00,1.62592
291.00,1.53275
292.00,1.44153
293.00,1.35266
294.00,1.26364
295.00,1.17178
296.00,1.08267
297.00,0.99805
298.00,0.91113
299.00,0.83199
300.00,0.75638
301.00,0.68579
302.00,0.61580
303.00,0.55629
304.00,0.49687
305.00,0.44269
306.00,0.39516
307.00,0.34999
308.00,0.30875
309.00,0.27281
310.00,0.24062
311.00,0.21133
312.00,0.18512
313.00,0.16342
314.00,0.14500
315.00,0.12753
316.00,0.11240
317.00,0.09996
318.00,0.08940
319.00,0.08022
320.00,0.07268
321.00,0.06667
322.00,0.06155
323.00,0.05765
324.00,0.05429
325.00,0.05147
326.00,0.04927
327.00,0.04752
328.00,0.04597
329.00,0.04460
330.00,0.04359
331.00,0.04265
332.00,0.04179
333.00,0.04121
334.00,0.04065
335.00,0.04002
336.00,0.03954
337.00,0.03915
338.00,0.03868
339.00,0.03831
340.00,0.03806
341.00,0.03769
342.00,0.03740
343.00,0.03716
344.00,0.03700
345.00,0.03679
346.00,0.03653
347.00,0.03639
348.00,0.03632
349.00,0.03613
350.00,0.03586
351.00,0.03578
352.00,0.03563
353.00,0.03545
354.00,0.03522
355.00,0.03523
356.00,0.03505
357.00,0.03502
358.00,0.03493
359.00,0.03494
360.00,0.03485
