"2021-12-07_longtermsulfite_104327 - RawData"
"Wavelength nm.","Abs."
190.00,3.84950
191.00,3.40019
192.00,3.57805
193.00,3.56210
194.00,3.59058
195.00,3.77014
196.00,3.76366
197.00,3.83249
198.00,3.80141
199.00,3.86028
200.00,3.81207
201.00,3.88010
202.00,3.87790
203.00,3.86453
204.00,3.88617
205.00,3.90454
206.00,3.91673
207.00,3.89359
208.00,3.94464
209.00,3.94182
210.00,3.89262
211.00,3.91417
212.00,3.88184
213.00,3.94981
214.00,3.95505
215.00,3.94308
216.00,3.90392
217.00,3.92929
218.00,3.87584
219.00,3.85620
220.00,3.54498
221.00,3.10718
222.00,2.65874
223.00,2.25929
224.00,1.91228
225.00,1.65056
226.00,1.43367
227.00,1.24725
228.00,1.10172
229.00,0.99312
230.00,0.91394
231.00,0.86069
232.00,0.83022
233.00,0.82097
234.00,0.83018
235.00,0.85577
236.00,0.89668
237.00,0.95116
238.00,1.01828
239.00,1.09561
240.00,1.18341
241.00,1.28429
242.00,1.39262
243.00,1.50496
244.00,1.62848
245.00,1.75812
246.00,1.88988
247.00,2.02019
248.00,2.15009
249.00,2.27248
250.00,2.38774
251.00,2.49760
252.00,2.59753
253.00,2.68593
254.00,2.76610
255.00,2.82997
256.00,2.88364
257.00,2.94066
258.00,2.98309
259.00,2.99847
260.00,3.01675
261.00,3.04114
262.00,3.03180
263.00,3.03194
264.00,3.01939
265.00,3.01576
266.00,2.99673
267.00,2.97552
268.00,2.93602
269.00,2.89792
270.00,2.87390
271.00,2.82675
272.00,2.77982
273.00,2.73544
274.00,2.68088
275.00,2.61780
276.00,2.55791
277.00,2.50810
278.00,2.44296
279.00,2.37631
280.00,2.30580
281.00,2.23915
282.00,2.16142
283.00,2.08894
284.00,2.01213
285.00,1.92853
286.00,1.84941
287.00,1.76662
288.00,1.68233
289.00,1.59694
290.00,1.51588
291.00,1.42990
292.00,1.34474
293.00,1.26091
294.00,1.17737
295.00,1.09181
296.00,1.00858
297.00,0.93004
298.00,0.84904
299.00,0.77495
300.00,0.70470
301.00,0.63928
302.00,0.57434
303.00,0.51959
304.00,0.46445
305.00,0.41418
306.00,0.36951
307.00,0.32779
308.00,0.28967
309.00,0.25639
310.00,0.22667
311.00,0.19989
312.00,0.17566
313.00,0.15546
314.00,0.13814
315.00,0.12190
316.00,0.10782
317.00,0.09631
318.00,0.08653
319.00,0.07808
320.00,0.07112
321.00,0.06544
322.00,0.06070
323.00,0.05690
324.00,0.05391
325.00,0.05121
326.00,0.04907
327.00,0.04738
328.00,0.04599
329.00,0.04480
330.00,0.04366
331.00,0.04280
332.00,0.04210
333.00,0.04143
334.00,0.04076
335.00,0.04027
336.00,0.03978
337.00,0.03929
338.00,0.03900
339.00,0.03864
340.00,0.03838
341.00,0.03802
342.00,0.03784
343.00,0.03755
344.00,0.03726
345.00,0.03706
346.00,0.03683
347.00,0.03661
348.00,0.03664
349.00,0.03641
350.00,0.03616
351.00,0.03600
352.00,0.03578
353.00,0.03577
354.00,0.03563
355.00,0.03548
356.00,0.03535
357.00,0.03525
358.00,0.03529
359.00,0.03494
360.00,0.03513
