"2021-12-07_longtermsulfite_111859 - RawData"
"Wavelength nm.","Abs."
190.00,2.94861
191.00,3.03052
192.00,3.17493
193.00,3.26794
194.00,3.40970
195.00,3.40300
196.00,3.50975
197.00,3.48903
198.00,3.56972
199.00,3.63045
200.00,3.64700
201.00,3.63947
202.00,3.68562
203.00,3.66377
204.00,3.65677
205.00,3.76128
206.00,3.82408
207.00,3.82472
208.00,3.78036
209.00,3.80109
210.00,3.76419
211.00,3.81996
212.00,3.77739
213.00,3.80229
214.00,3.80936
215.00,3.82304
216.00,3.81311
217.00,3.77228
218.00,3.80496
219.00,3.83711
220.00,3.86057
221.00,3.80841
222.00,3.76009
223.00,3.72049
224.00,3.70288
225.00,3.71039
226.00,3.73421
227.00,3.72430
228.00,3.72241
229.00,3.73979
230.00,3.71930
231.00,3.69716
232.00,3.69873
233.00,3.76891
234.00,3.69841
235.00,3.74814
236.00,3.66130
237.00,3.66612
238.00,3.65071
239.00,3.62517
240.00,3.63840
241.00,3.63474
242.00,3.58969
243.00,3.56697
244.00,3.55251
245.00,3.52260
246.00,3.49036
247.00,3.37119
248.00,3.21887
249.00,2.90797
250.00,2.53453
251.00,2.16699
252.00,1.84859
253.00,1.57289
254.00,1.32701
255.00,1.12511
256.00,0.95113
257.00,0.80354
258.00,0.67592
259.00,0.57188
260.00,0.48666
261.00,0.40962
262.00,0.34621
263.00,0.29655
264.00,0.25027
265.00,0.21172
266.00,0.18152
267.00,0.15736
268.00,0.13530
269.00,0.11780
270.00,0.10400
271.00,0.09196
272.00,0.08235
273.00,0.07504
274.00,0.06863
275.00,0.06337
276.00,0.05933
277.00,0.05608
278.00,0.05333
279.00,0.05107
280.00,0.04927
281.00,0.04778
282.00,0.04655
283.00,0.04552
284.00,0.04480
285.00,0.04405
286.00,0.04343
287.00,0.04294
288.00,0.04248
289.00,0.04211
290.00,0.04185
291.00,0.04149
292.00,0.04123
293.00,0.04097
294.00,0.04063
295.00,0.04039
296.00,0.04016
297.00,0.03998
298.00,0.03986
299.00,0.03969
300.00,0.03951
301.00,0.03941
302.00,0.03922
303.00,0.03908
304.00,0.03897
305.00,0.03886
306.00,0.03847
307.00,0.03830
308.00,0.03821
309.00,0.03806
310.00,0.03796
311.00,0.03793
312.00,0.03778
313.00,0.03766
314.00,0.03757
315.00,0.03751
316.00,0.03737
317.00,0.03731
318.00,0.03720
319.00,0.03711
320.00,0.03700
321.00,0.03687
322.00,0.03691
323.00,0.03676
324.00,0.03668
325.00,0.03667
326.00,0.03658
327.00,0.03647
328.00,0.03644
329.00,0.03642
330.00,0.03636
331.00,0.03632
332.00,0.03621
333.00,0.03616
334.00,0.03615
335.00,0.03610
336.00,0.03604
337.00,0.03587
338.00,0.03590
339.00,0.03590
340.00,0.03584
341.00,0.03574
342.00,0.03574
343.00,0.03572
344.00,0.03558
345.00,0.03558
346.00,0.03546
347.00,0.03540
348.00,0.03552
349.00,0.03546
350.00,0.03532
351.00,0.03534
352.00,0.03522
353.00,0.03528
354.00,0.03513
355.00,0.03523
356.00,0.03516
357.00,0.03511
358.00,0.03520
359.00,0.03493
360.00,0.03510
