"2021-12-07_longtermsulfite_103838 - RawData"
"Wavelength nm.","Abs."
190.00,3.36781
191.00,3.41696
192.00,3.62628
193.00,3.54837
194.00,3.65129
195.00,3.66289
196.00,3.84138
197.00,3.65408
198.00,3.77643
199.00,3.88428
200.00,3.85706
201.00,3.86984
202.00,3.84814
203.00,3.83929
204.00,3.88422
205.00,3.85994
206.00,3.95369
207.00,3.89496
208.00,3.90587
209.00,3.96283
210.00,3.91959
211.00,3.87549
212.00,3.90996
213.00,3.97650
214.00,3.92476
215.00,3.91142
216.00,3.93034
217.00,3.94052
218.00,3.88860
219.00,3.83713
220.00,3.56168
221.00,3.13434
222.00,2.69543
223.00,2.28546
224.00,1.93364
225.00,1.66536
226.00,1.44365
227.00,1.25540
228.00,1.10942
229.00,1.00079
230.00,0.92116
231.00,0.86723
232.00,0.83553
233.00,0.82535
234.00,0.83385
235.00,0.85918
236.00,0.89983
237.00,0.95422
238.00,1.02151
239.00,1.09912
240.00,1.18585
241.00,1.28607
242.00,1.39499
243.00,1.50894
244.00,1.63287
245.00,1.76263
246.00,1.89404
247.00,2.02386
248.00,2.15463
249.00,2.27835
250.00,2.39453
251.00,2.50719
252.00,2.60149
253.00,2.69278
254.00,2.77917
255.00,2.84155
256.00,2.90808
257.00,2.95413
258.00,2.97693
259.00,3.01920
260.00,3.02771
261.00,3.05865
262.00,3.05418
263.00,3.04988
264.00,3.05214
265.00,3.02371
266.00,3.02530
267.00,2.98779
268.00,2.96574
269.00,2.92079
270.00,2.88223
271.00,2.83696
272.00,2.80176
273.00,2.75868
274.00,2.69598
275.00,2.64499
276.00,2.58578
277.00,2.52863
278.00,2.46739
279.00,2.40161
280.00,2.33325
281.00,2.26308
282.00,2.18541
283.00,2.11067
284.00,2.03323
285.00,1.94943
286.00,1.86818
287.00,1.78571
288.00,1.70134
289.00,1.61494
290.00,1.53496
291.00,1.44710
292.00,1.36061
293.00,1.27608
294.00,1.19197
295.00,1.10443
296.00,1.01981
297.00,0.93976
298.00,0.85753
299.00,0.78325
300.00,0.71236
301.00,0.64667
302.00,0.58119
303.00,0.52576
304.00,0.46954
305.00,0.41820
306.00,0.37267
307.00,0.33031
308.00,0.29208
309.00,0.25870
310.00,0.22873
311.00,0.20154
312.00,0.17688
313.00,0.15622
314.00,0.13853
315.00,0.12210
316.00,0.10808
317.00,0.09659
318.00,0.08681
319.00,0.07826
320.00,0.07124
321.00,0.06538
322.00,0.06059
323.00,0.05673
324.00,0.05365
325.00,0.05090
326.00,0.04886
327.00,0.04713
328.00,0.04575
329.00,0.04449
330.00,0.04341
331.00,0.04253
332.00,0.04178
333.00,0.04115
334.00,0.04047
335.00,0.04005
336.00,0.03957
337.00,0.03905
338.00,0.03874
339.00,0.03839
340.00,0.03807
341.00,0.03780
342.00,0.03752
343.00,0.03731
344.00,0.03697
345.00,0.03667
346.00,0.03656
347.00,0.03635
348.00,0.03630
349.00,0.03607
350.00,0.03580
351.00,0.03571
352.00,0.03552
353.00,0.03551
354.00,0.03534
355.00,0.03526
356.00,0.03516
357.00,0.03500
358.00,0.03503
359.00,0.03473
360.00,0.03452
