"2021-12-07_longtermsulfite_104513 - RawData"
"Wavelength nm.","Abs."
190.00,3.06325
191.00,3.17441
192.00,3.21637
193.00,3.24495
194.00,3.41505
195.00,3.40887
196.00,3.50089
197.00,3.57863
198.00,3.65674
199.00,3.71861
200.00,3.64331
201.00,3.73076
202.00,3.74449
203.00,3.72858
204.00,3.67740
205.00,3.69931
206.00,3.87163
207.00,3.79733
208.00,3.84807
209.00,3.81589
210.00,3.83360
211.00,3.88646
212.00,3.78464
213.00,3.89069
214.00,3.82713
215.00,3.85020
216.00,3.87715
217.00,3.84607
218.00,3.87668
219.00,3.90649
220.00,3.84099
221.00,3.80710
222.00,3.83705
223.00,3.77971
224.00,3.86201
225.00,3.81767
226.00,3.80406
227.00,3.78134
228.00,3.81293
229.00,3.82516
230.00,3.76859
231.00,3.80157
232.00,3.76146
233.00,3.80162
234.00,3.80247
235.00,3.76369
236.00,3.76050
237.00,3.74287
238.00,3.75211
239.00,3.71643
240.00,3.73500
241.00,3.70480
242.00,3.69128
243.00,3.67116
244.00,3.64426
245.00,3.63321
246.00,3.61560
247.00,3.51765
248.00,3.42747
249.00,3.25526
250.00,2.93011
251.00,2.55099
252.00,2.20683
253.00,1.89993
254.00,1.61842
255.00,1.38649
256.00,1.18530
257.00,1.01239
258.00,0.86177
259.00,0.73749
260.00,0.63512
261.00,0.54109
262.00,0.46300
263.00,0.40157
264.00,0.34383
265.00,0.29485
266.00,0.25600
267.00,0.22444
268.00,0.19511
269.00,0.17133
270.00,0.15222
271.00,0.13501
272.00,0.12106
273.00,0.11015
274.00,0.10023
275.00,0.09186
276.00,0.08516
277.00,0.07965
278.00,0.07486
279.00,0.07065
280.00,0.06725
281.00,0.06436
282.00,0.06177
283.00,0.05957
284.00,0.05774
285.00,0.05608
286.00,0.05466
287.00,0.05338
288.00,0.05222
289.00,0.05106
290.00,0.05022
291.00,0.04922
292.00,0.04831
293.00,0.04752
294.00,0.04678
295.00,0.04604
296.00,0.04539
297.00,0.04488
298.00,0.04445
299.00,0.04402
300.00,0.04364
301.00,0.04330
302.00,0.04298
303.00,0.04269
304.00,0.04247
305.00,0.04224
306.00,0.04179
307.00,0.04149
308.00,0.04128
309.00,0.04106
310.00,0.04097
311.00,0.04085
312.00,0.04065
313.00,0.04039
314.00,0.04039
315.00,0.04022
316.00,0.04004
317.00,0.04004
318.00,0.03986
319.00,0.03972
320.00,0.03970
321.00,0.03957
322.00,0.03957
323.00,0.03940
324.00,0.03926
325.00,0.03914
326.00,0.03905
327.00,0.03899
328.00,0.03891
329.00,0.03888
330.00,0.03879
331.00,0.03868
332.00,0.03867
333.00,0.03857
334.00,0.03845
335.00,0.03836
336.00,0.03831
337.00,0.03818
338.00,0.03825
339.00,0.03816
340.00,0.03810
341.00,0.03799
342.00,0.03799
343.00,0.03793
344.00,0.03777
345.00,0.03761
346.00,0.03755
347.00,0.03757
348.00,0.03764
349.00,0.03754
350.00,0.03735
351.00,0.03741
352.00,0.03722
353.00,0.03725
354.00,0.03711
355.00,0.03706
356.00,0.03700
357.00,0.03694
358.00,0.03702
359.00,0.03676
360.00,0.03670
