"2021-12-07_longtermsulfite_104020 - RawData"
"Wavelength nm.","Abs."
190.00,3.20033
191.00,3.35446
192.00,3.50919
193.00,3.53029
194.00,3.60712
195.00,3.71918
196.00,3.86508
197.00,3.76755
198.00,3.79648
199.00,3.84512
200.00,3.86801
201.00,3.87866
202.00,3.85480
203.00,3.89771
204.00,3.87157
205.00,3.88791
206.00,3.91278
207.00,3.91888
208.00,3.84731
209.00,3.92508
210.00,3.95538
211.00,3.95009
212.00,3.95033
213.00,3.95674
214.00,3.90352
215.00,3.94124
216.00,3.92995
217.00,3.87405
218.00,3.92326
219.00,3.80879
220.00,3.53706
221.00,3.13802
222.00,2.70331
223.00,2.29878
224.00,1.94305
225.00,1.67480
226.00,1.45221
227.00,1.26233
228.00,1.11499
229.00,1.00562
230.00,0.92551
231.00,0.87085
232.00,0.83871
233.00,0.82840
234.00,0.83676
235.00,0.86165
236.00,0.90210
237.00,0.95602
238.00,1.02260
239.00,1.09935
240.00,1.18600
241.00,1.28615
242.00,1.39471
243.00,1.50726
244.00,1.63155
245.00,1.76163
246.00,1.89264
247.00,2.02274
248.00,2.15182
249.00,2.27690
250.00,2.39172
251.00,2.50534
252.00,2.60431
253.00,2.69475
254.00,2.77896
255.00,2.83940
256.00,2.90501
257.00,2.95299
258.00,2.99785
259.00,3.03380
260.00,3.03693
261.00,3.05225
262.00,3.05711
263.00,3.05205
264.00,3.05905
265.00,3.02989
266.00,3.00954
267.00,2.97931
268.00,2.96136
269.00,2.92944
270.00,2.89464
271.00,2.85086
272.00,2.80653
273.00,2.76666
274.00,2.71214
275.00,2.65401
276.00,2.59938
277.00,2.54561
278.00,2.48598
279.00,2.42081
280.00,2.34734
281.00,2.27974
282.00,2.20409
283.00,2.13148
284.00,2.05220
285.00,1.96629
286.00,1.88643
287.00,1.80318
288.00,1.71764
289.00,1.63185
290.00,1.55016
291.00,1.46095
292.00,1.37447
293.00,1.28987
294.00,1.20467
295.00,1.11717
296.00,1.03102
297.00,0.95038
298.00,0.86720
299.00,0.79202
300.00,0.72021
301.00,0.65414
302.00,0.58812
303.00,0.53206
304.00,0.47542
305.00,0.42342
306.00,0.37740
307.00,0.33452
308.00,0.29576
309.00,0.26198
310.00,0.23203
311.00,0.20467
312.00,0.17967
313.00,0.15860
314.00,0.14081
315.00,0.12421
316.00,0.10997
317.00,0.09836
318.00,0.08842
319.00,0.07979
320.00,0.07272
321.00,0.06683
322.00,0.06201
323.00,0.05809
324.00,0.05496
325.00,0.05225
326.00,0.05008
327.00,0.04842
328.00,0.04706
329.00,0.04579
330.00,0.04474
331.00,0.04378
332.00,0.04306
333.00,0.04242
334.00,0.04172
335.00,0.04124
336.00,0.04080
337.00,0.04022
338.00,0.03996
339.00,0.03963
340.00,0.03923
341.00,0.03894
342.00,0.03873
343.00,0.03845
344.00,0.03827
345.00,0.03798
346.00,0.03773
347.00,0.03767
348.00,0.03749
349.00,0.03738
350.00,0.03714
351.00,0.03703
352.00,0.03679
353.00,0.03679
354.00,0.03656
355.00,0.03651
356.00,0.03638
357.00,0.03624
358.00,0.03630
359.00,0.03606
360.00,0.03596
