"2021-12-07_longtermsulfite_104156 - RawData"
"Wavelength nm.","Abs."
190.00,3.31271
191.00,3.35191
192.00,3.53305
193.00,3.53482
194.00,3.70163
195.00,3.70345
196.00,3.86516
197.00,3.73334
198.00,3.79207
199.00,3.88855
200.00,3.84480
201.00,3.93636
202.00,3.94446
203.00,3.86821
204.00,3.93346
205.00,3.83130
206.00,3.94139
207.00,3.92802
208.00,3.90906
209.00,3.95551
210.00,3.91158
211.00,3.95287
212.00,3.95018
213.00,3.93349
214.00,3.95909
215.00,3.98486
216.00,3.96346
217.00,3.98155
218.00,3.93884
219.00,3.92407
220.00,3.58508
221.00,3.12686
222.00,2.68306
223.00,2.28168
224.00,1.93228
225.00,1.66664
226.00,1.44472
227.00,1.25632
228.00,1.10954
229.00,1.00031
230.00,0.92020
231.00,0.86630
232.00,0.83517
233.00,0.82547
234.00,0.83421
235.00,0.85947
236.00,0.90027
237.00,0.95465
238.00,1.02174
239.00,1.09900
240.00,1.18655
241.00,1.28697
242.00,1.39574
243.00,1.50876
244.00,1.63229
245.00,1.76335
246.00,1.89566
247.00,2.02568
248.00,2.15456
249.00,2.27951
250.00,2.39377
251.00,2.50795
252.00,2.60611
253.00,2.69591
254.00,2.77966
255.00,2.85529
256.00,2.90889
257.00,2.95688
258.00,2.99734
259.00,3.02489
260.00,3.05264
261.00,3.05191
262.00,3.06346
263.00,3.06512
264.00,3.04672
265.00,3.03041
266.00,3.02269
267.00,3.00217
268.00,2.95430
269.00,2.93593
270.00,2.88699
271.00,2.83537
272.00,2.80981
273.00,2.76010
274.00,2.70984
275.00,2.64720
276.00,2.59608
277.00,2.53664
278.00,2.47769
279.00,2.40388
280.00,2.33125
281.00,2.26257
282.00,2.18724
283.00,2.10985
284.00,2.03392
285.00,1.95053
286.00,1.86806
287.00,1.78696
288.00,1.70116
289.00,1.61523
290.00,1.53481
291.00,1.44731
292.00,1.36090
293.00,1.27597
294.00,1.19212
295.00,1.10493
296.00,1.02078
297.00,0.94078
298.00,0.85873
299.00,0.78433
300.00,0.71318
301.00,0.64685
302.00,0.58115
303.00,0.52576
304.00,0.46988
305.00,0.41859
306.00,0.37309
307.00,0.33084
308.00,0.29236
309.00,0.25888
310.00,0.22891
311.00,0.20198
312.00,0.17734
313.00,0.15659
314.00,0.13898
315.00,0.12257
316.00,0.10846
317.00,0.09691
318.00,0.08707
319.00,0.07845
320.00,0.07144
321.00,0.06570
322.00,0.06093
323.00,0.05707
324.00,0.05391
325.00,0.05132
326.00,0.04912
327.00,0.04741
328.00,0.04604
329.00,0.04480
330.00,0.04375
331.00,0.04282
332.00,0.04202
333.00,0.04138
334.00,0.04077
335.00,0.04031
336.00,0.03983
337.00,0.03931
338.00,0.03903
339.00,0.03870
340.00,0.03836
341.00,0.03804
342.00,0.03786
343.00,0.03749
344.00,0.03732
345.00,0.03697
346.00,0.03685
347.00,0.03668
348.00,0.03658
349.00,0.03635
350.00,0.03609
351.00,0.03601
352.00,0.03581
353.00,0.03589
354.00,0.03554
355.00,0.03551
356.00,0.03543
357.00,0.03539
358.00,0.03528
359.00,0.03499
360.00,0.03497
