"2021-12-07_longtermsulfite_105843 - RawData"
"Wavelength nm.","Abs."
190.00,2.83186
191.00,3.17848
192.00,3.24908
193.00,3.25258
194.00,3.45370
195.00,3.45193
196.00,3.56723
197.00,3.67201
198.00,3.69492
199.00,3.65076
200.00,3.65675
201.00,3.73697
202.00,3.65428
203.00,3.64824
204.00,3.76338
205.00,3.74376
206.00,3.86667
207.00,3.76071
208.00,3.77429
209.00,3.79849
210.00,3.81613
211.00,3.81432
212.00,3.85463
213.00,3.87440
214.00,3.80957
215.00,3.87642
216.00,3.83595
217.00,3.82368
218.00,3.84607
219.00,3.83908
220.00,3.83894
221.00,3.84972
222.00,3.83676
223.00,3.83023
224.00,3.80109
225.00,3.72939
226.00,3.83113
227.00,3.86505
228.00,3.80473
229.00,3.77480
230.00,3.79234
231.00,3.78418
232.00,3.77179
233.00,3.75629
234.00,3.79625
235.00,3.78479
236.00,3.77065
237.00,3.75732
238.00,3.76604
239.00,3.75183
240.00,3.73114
241.00,3.71114
242.00,3.67760
243.00,3.69814
244.00,3.67255
245.00,3.64384
246.00,3.56700
247.00,3.55647
248.00,3.52617
249.00,3.44783
250.00,3.17209
251.00,2.82507
252.00,2.45027
253.00,2.10663
254.00,1.78659
255.00,1.52251
256.00,1.29395
257.00,1.09735
258.00,0.92599
259.00,0.78383
260.00,0.66667
261.00,0.55981
262.00,0.47188
263.00,0.40352
264.00,0.33969
265.00,0.28609
266.00,0.24323
267.00,0.20822
268.00,0.17650
269.00,0.15126
270.00,0.13132
271.00,0.11385
272.00,0.09979
273.00,0.08904
274.00,0.07954
275.00,0.07172
276.00,0.06561
277.00,0.06088
278.00,0.05679
279.00,0.05339
280.00,0.05074
281.00,0.04860
282.00,0.04683
283.00,0.04536
284.00,0.04428
285.00,0.04326
286.00,0.04248
287.00,0.04190
288.00,0.04134
289.00,0.04082
290.00,0.04051
291.00,0.04015
292.00,0.03984
293.00,0.03958
294.00,0.03934
295.00,0.03906
296.00,0.03882
297.00,0.03870
298.00,0.03859
299.00,0.03851
300.00,0.03841
301.00,0.03835
302.00,0.03822
303.00,0.03810
304.00,0.03807
305.00,0.03802
306.00,0.03769
307.00,0.03755
308.00,0.03751
309.00,0.03748
310.00,0.03743
311.00,0.03746
312.00,0.03735
313.00,0.03720
314.00,0.03720
315.00,0.03711
316.00,0.03708
317.00,0.03708
318.00,0.03700
319.00,0.03691
320.00,0.03693
321.00,0.03687
322.00,0.03694
323.00,0.03680
324.00,0.03674
325.00,0.03665
326.00,0.03658
327.00,0.03659
328.00,0.03658
329.00,0.03659
330.00,0.03650
331.00,0.03645
332.00,0.03648
333.00,0.03647
334.00,0.03638
335.00,0.03642
336.00,0.03636
337.00,0.03618
338.00,0.03622
339.00,0.03630
340.00,0.03622
341.00,0.03607
342.00,0.03612
343.00,0.03607
344.00,0.03593
345.00,0.03589
346.00,0.03580
347.00,0.03590
348.00,0.03595
349.00,0.03583
350.00,0.03577
351.00,0.03574
352.00,0.03568
353.00,0.03568
354.00,0.03558
355.00,0.03561
356.00,0.03552
357.00,0.03552
358.00,0.03552
359.00,0.03543
360.00,0.03554
