"2021-12-07_longtermsulfite_105019 - RawData"
"Wavelength nm.","Abs."
190.00,2.92889
191.00,3.08173
192.00,3.18127
193.00,3.22102
194.00,3.31494
195.00,3.43350
196.00,3.56509
197.00,3.49088
198.00,3.56300
199.00,3.63892
200.00,3.63831
201.00,3.67003
202.00,3.70786
203.00,3.75706
204.00,3.72536
205.00,3.67545
206.00,3.78889
207.00,3.76097
208.00,3.78058
209.00,3.75783
210.00,3.87061
211.00,3.81628
212.00,3.87296
213.00,3.84544
214.00,3.83516
215.00,3.81815
216.00,3.83704
217.00,3.86386
218.00,3.77190
219.00,3.88306
220.00,3.81686
221.00,3.88620
222.00,3.82132
223.00,3.79382
224.00,3.84277
225.00,3.83124
226.00,3.79922
227.00,3.73225
228.00,3.83231
229.00,3.79070
230.00,3.78940
231.00,3.76216
232.00,3.74359
233.00,3.77565
234.00,3.78433
235.00,3.76929
236.00,3.75735
237.00,3.75729
238.00,3.79570
239.00,3.68256
240.00,3.73421
241.00,3.72192
242.00,3.66724
243.00,3.65842
244.00,3.67215
245.00,3.60309
246.00,3.53438
247.00,3.52756
248.00,3.44017
249.00,3.23288
250.00,2.91920
251.00,2.54347
252.00,2.19601
253.00,1.88667
254.00,1.60698
255.00,1.37674
256.00,1.17715
257.00,1.00493
258.00,0.85501
259.00,0.73152
260.00,0.62843
261.00,0.53488
262.00,0.45761
263.00,0.39723
264.00,0.34010
265.00,0.29152
266.00,0.25269
267.00,0.22134
268.00,0.19228
269.00,0.16853
270.00,0.14958
271.00,0.13257
272.00,0.11853
273.00,0.10753
274.00,0.09766
275.00,0.08937
276.00,0.08272
277.00,0.07733
278.00,0.07256
279.00,0.06834
280.00,0.06491
281.00,0.06206
282.00,0.05945
283.00,0.05728
284.00,0.05551
285.00,0.05383
286.00,0.05241
287.00,0.05119
288.00,0.05009
289.00,0.04904
290.00,0.04816
291.00,0.04721
292.00,0.04637
293.00,0.04561
294.00,0.04494
295.00,0.04428
296.00,0.04366
297.00,0.04318
298.00,0.04276
299.00,0.04234
300.00,0.04204
301.00,0.04176
302.00,0.04141
303.00,0.04114
304.00,0.04092
305.00,0.04076
306.00,0.04028
307.00,0.03999
308.00,0.03984
309.00,0.03960
310.00,0.03952
311.00,0.03934
312.00,0.03920
313.00,0.03908
314.00,0.03902
315.00,0.03889
316.00,0.03871
317.00,0.03865
318.00,0.03850
319.00,0.03838
320.00,0.03830
321.00,0.03819
322.00,0.03816
323.00,0.03812
324.00,0.03799
325.00,0.03789
326.00,0.03780
327.00,0.03773
328.00,0.03775
329.00,0.03769
330.00,0.03752
331.00,0.03748
332.00,0.03738
333.00,0.03734
334.00,0.03719
335.00,0.03720
336.00,0.03720
337.00,0.03705
338.00,0.03700
339.00,0.03700
340.00,0.03687
341.00,0.03680
342.00,0.03674
343.00,0.03674
344.00,0.03667
345.00,0.03659
346.00,0.03644
347.00,0.03656
348.00,0.03654
349.00,0.03641
350.00,0.03635
351.00,0.03638
352.00,0.03632
353.00,0.03618
354.00,0.03610
355.00,0.03607
356.00,0.03604
357.00,0.03604
358.00,0.03616
359.00,0.03580
360.00,0.03563
