"2021-12-07_longtermsulfite_103514 - RawData"
"Wavelength nm.","Abs."
190.00,0.21136
191.00,0.15831
192.00,0.12746
193.00,0.10272
194.00,0.08850
195.00,0.07880
196.00,0.07243
197.00,0.06821
198.00,0.06497
199.00,0.06262
200.00,0.06058
201.00,0.05894
202.00,0.05756
203.00,0.05635
204.00,0.05524
205.00,0.05428
206.00,0.05334
207.00,0.05255
208.00,0.05173
209.00,0.05104
210.00,0.05042
211.00,0.04980
212.00,0.04927
213.00,0.04877
214.00,0.04826
215.00,0.04787
216.00,0.04755
217.00,0.04721
218.00,0.04689
219.00,0.04663
220.00,0.04637
221.00,0.04614
222.00,0.04591
223.00,0.04573
224.00,0.04553
225.00,0.04536
226.00,0.04517
227.00,0.04498
228.00,0.04478
229.00,0.04460
230.00,0.04442
231.00,0.04420
232.00,0.04402
233.00,0.04385
234.00,0.04364
235.00,0.04349
236.00,0.04330
237.00,0.04314
238.00,0.04300
239.00,0.04288
240.00,0.04271
241.00,0.04259
242.00,0.04250
243.00,0.04233
244.00,0.04221
245.00,0.04207
246.00,0.04195
247.00,0.04184
248.00,0.04172
249.00,0.04166
250.00,0.04152
251.00,0.04137
252.00,0.04128
253.00,0.04117
254.00,0.04103
255.00,0.04094
256.00,0.04086
257.00,0.04077
258.00,0.04063
259.00,0.04054
260.00,0.04045
261.00,0.04033
262.00,0.04024
263.00,0.04019
264.00,0.04005
265.00,0.03995
266.00,0.03987
267.00,0.03975
268.00,0.03963
269.00,0.03955
270.00,0.03949
271.00,0.03934
272.00,0.03926
273.00,0.03917
274.00,0.03903
275.00,0.03893
276.00,0.03882
277.00,0.03870
278.00,0.03864
279.00,0.03851
280.00,0.03842
281.00,0.03833
282.00,0.03822
283.00,0.03810
284.00,0.03801
285.00,0.03790
286.00,0.03783
287.00,0.03773
288.00,0.03761
289.00,0.03751
290.00,0.03743
291.00,0.03738
292.00,0.03725
293.00,0.03717
294.00,0.03706
295.00,0.03702
296.00,0.03691
297.00,0.03683
298.00,0.03677
299.00,0.03665
300.00,0.03661
301.00,0.03656
302.00,0.03648
303.00,0.03641
304.00,0.03636
305.00,0.03635
306.00,0.03629
307.00,0.03627
308.00,0.03616
309.00,0.03604
310.00,0.03604
311.00,0.03609
312.00,0.03593
313.00,0.03589
314.00,0.03587
315.00,0.03580
316.00,0.03569
317.00,0.03574
318.00,0.03566
319.00,0.03558
320.00,0.03560
321.00,0.03551
322.00,0.03549
323.00,0.03546
324.00,0.03540
325.00,0.03539
326.00,0.03534
327.00,0.03526
328.00,0.03525
329.00,0.03529
330.00,0.03516
331.00,0.03517
332.00,0.03513
333.00,0.03511
334.00,0.03505
335.00,0.03503
336.00,0.03505
337.00,0.03487
338.00,0.03488
339.00,0.03505
340.00,0.03485
341.00,0.03471
342.00,0.03482
343.00,0.03481
344.00,0.03477
345.00,0.03465
346.00,0.03470
347.00,0.03474
348.00,0.03476
349.00,0.03464
350.00,0.03455
351.00,0.03459
352.00,0.03452
353.00,0.03453
354.00,0.03450
355.00,0.03444
356.00,0.03444
357.00,0.03448
358.00,0.03445
359.00,0.03416
360.00,0.03426
