"2021-11-23_longtermsulfite_101727 - RawData"
"Wavelength nm.","Abs."
190.00,3.12717
191.00,3.45148
192.00,3.57811
193.00,3.68848
194.00,3.68478
195.00,3.72798
196.00,3.85548
197.00,3.91821
198.00,3.89297
199.00,3.90057
200.00,3.83029
201.00,3.90443
202.00,3.91109
203.00,3.93504
204.00,3.91345
205.00,3.95360
206.00,3.91438
207.00,3.96979
208.00,3.96866
209.00,3.96585
210.00,3.97920
211.00,3.97189
212.00,3.95311
213.00,3.94955
214.00,3.96835
215.00,3.98154
216.00,3.96246
217.00,3.94496
218.00,3.94475
219.00,3.88278
220.00,3.55925
221.00,3.13756
222.00,2.67499
223.00,2.27213
224.00,1.92140
225.00,1.65662
226.00,1.43626
227.00,1.25041
228.00,1.10661
229.00,0.99846
230.00,0.91910
231.00,0.86552
232.00,0.83459
233.00,0.82521
234.00,0.83469
235.00,0.86040
236.00,0.90126
237.00,0.95581
238.00,1.02330
239.00,1.10175
240.00,1.19000
241.00,1.29076
242.00,1.39980
243.00,1.51347
244.00,1.63741
245.00,1.76837
246.00,1.90015
247.00,2.02960
248.00,2.15875
249.00,2.28624
250.00,2.40073
251.00,2.51360
252.00,2.61467
253.00,2.70322
254.00,2.78749
255.00,2.86397
256.00,2.91649
257.00,2.95195
258.00,3.00842
259.00,3.04784
260.00,3.04829
261.00,3.06163
262.00,3.07434
263.00,3.06989
264.00,3.05450
265.00,3.04550
266.00,3.01712
267.00,3.00267
268.00,2.96655
269.00,2.93141
270.00,2.89029
271.00,2.84079
272.00,2.81615
273.00,2.75735
274.00,2.70154
275.00,2.64798
276.00,2.58870
277.00,2.53250
278.00,2.46820
279.00,2.40019
280.00,2.33183
281.00,2.25810
282.00,2.17931
283.00,2.10818
284.00,2.02957
285.00,1.94682
286.00,1.86485
287.00,1.78279
288.00,1.69846
289.00,1.61275
290.00,1.53264
291.00,1.44470
292.00,1.35835
293.00,1.27272
294.00,1.18861
295.00,1.10237
296.00,1.01796
297.00,0.93883
298.00,0.85760
299.00,0.78354
300.00,0.71242
301.00,0.64578
302.00,0.57950
303.00,0.52332
304.00,0.46771
305.00,0.41710
306.00,0.37263
307.00,0.33102
308.00,0.29266
309.00,0.25883
310.00,0.22855
311.00,0.20116
312.00,0.17653
313.00,0.15610
314.00,0.13889
315.00,0.12279
316.00,0.10872
317.00,0.09708
318.00,0.08717
319.00,0.07849
320.00,0.07138
321.00,0.06572
322.00,0.06097
323.00,0.05727
324.00,0.05428
325.00,0.05159
326.00,0.04941
327.00,0.04773
328.00,0.04620
329.00,0.04507
330.00,0.04396
331.00,0.04314
332.00,0.04234
333.00,0.04173
334.00,0.04102
335.00,0.04057
336.00,0.04008
337.00,0.03969
338.00,0.03931
339.00,0.03894
340.00,0.03862
341.00,0.03838
342.00,0.03816
343.00,0.03790
344.00,0.03760
345.00,0.03745
346.00,0.03726
347.00,0.03709
348.00,0.03677
349.00,0.03664
350.00,0.03656
351.00,0.03641
352.00,0.03630
353.00,0.03615
354.00,0.03606
355.00,0.03598
356.00,0.03575
357.00,0.03574
358.00,0.03566
359.00,0.03554
360.00,0.03543
