"2021-11-23_longtermsulfite_104854 - RawData"
"Wavelength nm.","Abs."
190.00,3.54625
191.00,3.16545
192.00,3.27397
193.00,3.32086
194.00,3.48599
195.00,3.42101
196.00,3.66023
197.00,3.64325
198.00,3.63126
199.00,3.67378
200.00,3.69922
201.00,3.76926
202.00,3.77657
203.00,3.78006
204.00,3.79092
205.00,3.72589
206.00,3.86623
207.00,3.90607
208.00,3.83055
209.00,3.83028
210.00,3.77168
211.00,3.84174
212.00,3.86763
213.00,3.81752
214.00,3.84003
215.00,3.86357
216.00,3.78638
217.00,3.83008
218.00,3.85738
219.00,3.90154
220.00,3.89203
221.00,3.87602
222.00,3.79469
223.00,3.78743
224.00,3.82901
225.00,3.77174
226.00,3.75648
227.00,3.73038
228.00,3.76945
229.00,3.82257
230.00,3.76541
231.00,3.75351
232.00,3.76283
233.00,3.76064
234.00,3.82060
235.00,3.76060
236.00,3.71092
237.00,3.72498
238.00,3.71629
239.00,3.70659
240.00,3.68153
241.00,3.64458
242.00,3.65514
243.00,3.61160
244.00,3.60486
245.00,3.58382
246.00,3.52019
247.00,3.40091
248.00,3.22925
249.00,2.92017
250.00,2.54378
251.00,2.17619
252.00,1.85649
253.00,1.57889
254.00,1.33173
255.00,1.12906
256.00,0.95576
257.00,0.80788
258.00,0.68013
259.00,0.57564
260.00,0.49051
261.00,0.41293
262.00,0.34912
263.00,0.29951
264.00,0.25348
265.00,0.21509
266.00,0.18501
267.00,0.16081
268.00,0.13875
269.00,0.12129
270.00,0.10739
271.00,0.09534
272.00,0.08577
273.00,0.07838
274.00,0.07201
275.00,0.06668
276.00,0.06258
277.00,0.05942
278.00,0.05663
279.00,0.05435
280.00,0.05254
281.00,0.05112
282.00,0.04980
283.00,0.04884
284.00,0.04807
285.00,0.04738
286.00,0.04671
287.00,0.04626
288.00,0.04575
289.00,0.04539
290.00,0.04507
291.00,0.04475
292.00,0.04446
293.00,0.04416
294.00,0.04385
295.00,0.04367
296.00,0.04343
297.00,0.04326
298.00,0.04306
299.00,0.04289
300.00,0.04279
301.00,0.04262
302.00,0.04253
303.00,0.04236
304.00,0.04221
305.00,0.04205
306.00,0.04178
307.00,0.04166
308.00,0.04156
309.00,0.04134
310.00,0.04126
311.00,0.04111
312.00,0.04108
313.00,0.04099
314.00,0.04089
315.00,0.04076
316.00,0.04071
317.00,0.04056
318.00,0.04053
319.00,0.04042
320.00,0.04027
321.00,0.04024
322.00,0.04024
323.00,0.04015
324.00,0.04004
325.00,0.04001
326.00,0.03990
327.00,0.03983
328.00,0.03976
329.00,0.03972
330.00,0.03964
331.00,0.03964
332.00,0.03946
333.00,0.03941
334.00,0.03931
335.00,0.03937
336.00,0.03935
337.00,0.03925
338.00,0.03922
339.00,0.03915
340.00,0.03906
341.00,0.03912
342.00,0.03911
343.00,0.03893
344.00,0.03883
345.00,0.03886
346.00,0.03883
347.00,0.03883
348.00,0.03877
349.00,0.03870
350.00,0.03870
351.00,0.03860
352.00,0.03860
353.00,0.03864
354.00,0.03859
355.00,0.03847
356.00,0.03857
357.00,0.03844
358.00,0.03841
359.00,0.03845
360.00,0.03815
