"2021-11-23_longtermsulfite_104237 - RawData"
"Wavelength nm.","Abs."
190.00,2.92691
191.00,2.97913
192.00,3.17206
193.00,3.14259
194.00,3.32175
195.00,3.32840
196.00,3.48170
197.00,3.52559
198.00,3.53751
199.00,3.51697
200.00,3.61375
201.00,3.65582
202.00,3.64688
203.00,3.65535
204.00,3.58209
205.00,3.67329
206.00,3.66806
207.00,3.72098
208.00,3.66467
209.00,3.66972
210.00,3.68082
211.00,3.70238
212.00,3.68808
213.00,3.64650
214.00,3.63739
215.00,3.64465
216.00,3.64125
217.00,3.58810
218.00,3.61917
219.00,3.66792
220.00,3.68225
221.00,3.67238
222.00,3.56621
223.00,3.50282
224.00,3.47295
225.00,3.48630
226.00,3.45782
227.00,3.46567
228.00,3.45372
229.00,3.45216
230.00,3.42354
231.00,3.37874
232.00,3.33992
233.00,3.22357
234.00,3.05266
235.00,2.80852
236.00,2.54219
237.00,2.28354
238.00,2.03413
239.00,1.81000
240.00,1.60674
241.00,1.41592
242.00,1.24409
243.00,1.09410
244.00,0.95456
245.00,0.82910
246.00,0.72031
247.00,0.62582
248.00,0.54230
249.00,0.47081
250.00,0.40907
251.00,0.35394
252.00,0.30820
253.00,0.26874
254.00,0.23352
255.00,0.20471
256.00,0.17993
257.00,0.15862
258.00,0.14008
259.00,0.12479
260.00,0.11206
261.00,0.10033
262.00,0.09064
263.00,0.08315
264.00,0.07602
265.00,0.07005
266.00,0.06532
267.00,0.06143
268.00,0.05783
269.00,0.05498
270.00,0.05264
271.00,0.05058
272.00,0.04890
273.00,0.04756
274.00,0.04642
275.00,0.04544
276.00,0.04468
277.00,0.04405
278.00,0.04341
279.00,0.04294
280.00,0.04248
281.00,0.04213
282.00,0.04181
283.00,0.04150
284.00,0.04123
285.00,0.04100
286.00,0.04076
287.00,0.04054
288.00,0.04031
289.00,0.04010
290.00,0.03987
291.00,0.03963
292.00,0.03940
293.00,0.03922
294.00,0.03899
295.00,0.03885
296.00,0.03865
297.00,0.03850
298.00,0.03831
299.00,0.03821
300.00,0.03810
301.00,0.03796
302.00,0.03790
303.00,0.03780
304.00,0.03767
305.00,0.03758
306.00,0.03738
307.00,0.03720
308.00,0.03722
309.00,0.03714
310.00,0.03706
311.00,0.03699
312.00,0.03691
313.00,0.03682
314.00,0.03682
315.00,0.03674
316.00,0.03668
317.00,0.03665
318.00,0.03664
319.00,0.03650
320.00,0.03644
321.00,0.03641
322.00,0.03647
323.00,0.03636
324.00,0.03629
325.00,0.03622
326.00,0.03619
327.00,0.03609
328.00,0.03604
329.00,0.03609
330.00,0.03600
331.00,0.03600
332.00,0.03593
333.00,0.03587
334.00,0.03575
335.00,0.03581
336.00,0.03578
337.00,0.03575
338.00,0.03569
339.00,0.03557
340.00,0.03563
341.00,0.03566
342.00,0.03558
343.00,0.03555
344.00,0.03539
345.00,0.03551
346.00,0.03535
347.00,0.03549
348.00,0.03532
349.00,0.03535
350.00,0.03543
351.00,0.03519
352.00,0.03528
353.00,0.03522
354.00,0.03523
355.00,0.03516
356.00,0.03520
357.00,0.03510
358.00,0.03511
359.00,0.03508
360.00,0.03470
