"2021-11-23_longtermsulfite_102213 - RawData"
"Wavelength nm.","Abs."
190.00,2.93024
191.00,3.08388
192.00,3.29372
193.00,3.65285
194.00,3.57745
195.00,3.51718
196.00,3.52716
197.00,3.66414
198.00,3.73291
199.00,3.83730
200.00,3.71466
201.00,3.79485
202.00,3.89502
203.00,3.86920
204.00,3.88838
205.00,3.86427
206.00,3.88965
207.00,3.91223
208.00,3.89919
209.00,3.93021
210.00,3.89790
211.00,3.89650
212.00,3.91812
213.00,3.87878
214.00,3.87151
215.00,3.87613
216.00,3.96387
217.00,3.89644
218.00,3.92154
219.00,3.88062
220.00,3.90042
221.00,3.93239
222.00,3.86348
223.00,3.82634
224.00,3.81512
225.00,3.87254
226.00,3.83275
227.00,3.86322
228.00,3.83412
229.00,3.84697
230.00,3.83653
231.00,3.85461
232.00,3.84241
233.00,3.82327
234.00,3.85393
235.00,3.80576
236.00,3.78220
237.00,3.79729
238.00,3.79172
239.00,3.79962
240.00,3.71249
241.00,3.72772
242.00,3.71803
243.00,3.71309
244.00,3.65851
245.00,3.67230
246.00,3.62186
247.00,3.54170
248.00,3.47414
249.00,3.26160
250.00,2.93280
251.00,2.54625
252.00,2.20047
253.00,1.89018
254.00,1.60889
255.00,1.37657
256.00,1.17622
257.00,1.00420
258.00,0.85400
259.00,0.73035
260.00,0.62770
261.00,0.53365
262.00,0.45587
263.00,0.39511
264.00,0.33781
265.00,0.28964
266.00,0.25127
267.00,0.21950
268.00,0.19002
269.00,0.16626
270.00,0.14708
271.00,0.13014
272.00,0.11626
273.00,0.10530
274.00,0.09555
275.00,0.08725
276.00,0.08057
277.00,0.07515
278.00,0.07034
279.00,0.06619
280.00,0.06273
281.00,0.05994
282.00,0.05730
283.00,0.05522
284.00,0.05344
285.00,0.05179
286.00,0.05040
287.00,0.04916
288.00,0.04802
289.00,0.04709
290.00,0.04620
291.00,0.04536
292.00,0.04460
293.00,0.04388
294.00,0.04327
295.00,0.04266
296.00,0.04211
297.00,0.04172
298.00,0.04129
299.00,0.04097
300.00,0.04070
301.00,0.04037
302.00,0.04015
303.00,0.03987
304.00,0.03964
305.00,0.03943
306.00,0.03902
307.00,0.03876
308.00,0.03859
309.00,0.03845
310.00,0.03835
311.00,0.03821
312.00,0.03807
313.00,0.03796
314.00,0.03790
315.00,0.03777
316.00,0.03763
317.00,0.03755
318.00,0.03743
319.00,0.03734
320.00,0.03728
321.00,0.03720
322.00,0.03720
323.00,0.03706
324.00,0.03703
325.00,0.03693
326.00,0.03688
327.00,0.03677
328.00,0.03670
329.00,0.03671
330.00,0.03659
331.00,0.03659
332.00,0.03642
333.00,0.03645
334.00,0.03630
335.00,0.03630
336.00,0.03625
337.00,0.03616
338.00,0.03609
339.00,0.03609
340.00,0.03603
341.00,0.03601
342.00,0.03598
343.00,0.03600
344.00,0.03587
345.00,0.03581
346.00,0.03583
347.00,0.03583
348.00,0.03563
349.00,0.03569
350.00,0.03564
351.00,0.03549
352.00,0.03557
353.00,0.03546
354.00,0.03551
355.00,0.03545
356.00,0.03549
357.00,0.03535
358.00,0.03546
359.00,0.03528
360.00,0.03510
