"2021-11-23_longtermsulfite_101348 - RawData"
"Wavelength nm.","Abs."
190.00,3.30327
191.00,3.52480
192.00,3.63084
193.00,3.74690
194.00,3.86475
195.00,3.75616
196.00,3.91052
197.00,3.79686
198.00,3.74765
199.00,3.91881
200.00,3.93492
201.00,3.90616
202.00,3.89917
203.00,3.89099
204.00,3.97690
205.00,3.92393
206.00,3.94550
207.00,3.97400
208.00,3.98376
209.00,3.96643
210.00,3.96146
211.00,3.93661
212.00,3.96443
213.00,3.94928
214.00,3.93457
215.00,3.95731
216.00,3.93575
217.00,3.90135
218.00,3.89841
219.00,3.83748
220.00,3.57524
221.00,3.12776
222.00,2.67172
223.00,2.26801
224.00,1.91628
225.00,1.65225
226.00,1.43336
227.00,1.24977
228.00,1.10619
229.00,0.99730
230.00,0.91785
231.00,0.86465
232.00,0.83398
233.00,0.82462
234.00,0.83435
235.00,0.86028
236.00,0.90111
237.00,0.95558
238.00,1.02318
239.00,1.10181
240.00,1.19049
241.00,1.29175
242.00,1.40140
243.00,1.51474
244.00,1.63840
245.00,1.76863
246.00,1.90195
247.00,2.03214
248.00,2.16144
249.00,2.28702
250.00,2.40221
251.00,2.51425
252.00,2.61615
253.00,2.70903
254.00,2.78625
255.00,2.85475
256.00,2.91434
257.00,2.96098
258.00,3.00768
259.00,3.03777
260.00,3.04024
261.00,3.05826
262.00,3.05659
263.00,3.06197
264.00,3.04691
265.00,3.03181
266.00,3.02419
267.00,2.99489
268.00,2.95537
269.00,2.92172
270.00,2.89188
271.00,2.85844
272.00,2.80444
273.00,2.75731
274.00,2.70084
275.00,2.65190
276.00,2.58479
277.00,2.52684
278.00,2.46846
279.00,2.39598
280.00,2.32715
281.00,2.25745
282.00,2.17921
283.00,2.10603
284.00,2.02908
285.00,1.94487
286.00,1.86382
287.00,1.78165
288.00,1.69676
289.00,1.61244
290.00,1.53198
291.00,1.44333
292.00,1.35750
293.00,1.27199
294.00,1.18819
295.00,1.10201
296.00,1.01794
297.00,0.93839
298.00,0.85652
299.00,0.78200
300.00,0.71088
301.00,0.64464
302.00,0.57852
303.00,0.52301
304.00,0.46736
305.00,0.41655
306.00,0.37190
307.00,0.33011
308.00,0.29173
309.00,0.25798
310.00,0.22774
311.00,0.20052
312.00,0.17603
313.00,0.15561
314.00,0.13832
315.00,0.12209
316.00,0.10794
317.00,0.09633
318.00,0.08638
319.00,0.07777
320.00,0.07072
321.00,0.06514
322.00,0.06030
323.00,0.05656
324.00,0.05350
325.00,0.05086
326.00,0.04866
327.00,0.04700
328.00,0.04555
329.00,0.04439
330.00,0.04337
331.00,0.04250
332.00,0.04166
333.00,0.04108
334.00,0.04034
335.00,0.03996
336.00,0.03941
337.00,0.03896
338.00,0.03864
339.00,0.03827
340.00,0.03796
341.00,0.03773
342.00,0.03749
343.00,0.03732
344.00,0.03691
345.00,0.03683
346.00,0.03664
347.00,0.03648
348.00,0.03618
349.00,0.03607
350.00,0.03590
351.00,0.03568
352.00,0.03571
353.00,0.03558
354.00,0.03543
355.00,0.03520
356.00,0.03526
357.00,0.03506
358.00,0.03502
359.00,0.03487
360.00,0.03459
