"2021-11-23_longtermsulfite_105208 - RawData"
"Wavelength nm.","Abs."
190.00,2.75536
191.00,3.01047
192.00,3.28676
193.00,3.37329
194.00,3.45026
195.00,3.50212
196.00,3.65932
197.00,3.57220
198.00,3.65031
199.00,3.74022
200.00,3.73439
201.00,3.72490
202.00,3.70999
203.00,3.83418
204.00,3.81827
205.00,3.78265
206.00,3.75246
207.00,3.82378
208.00,3.83495
209.00,3.82864
210.00,3.86000
211.00,3.80989
212.00,3.86807
213.00,3.81331
214.00,3.84137
215.00,3.87292
216.00,3.79143
217.00,3.78340
218.00,3.82414
219.00,3.87386
220.00,3.83066
221.00,3.87706
222.00,3.82983
223.00,3.79143
224.00,3.82596
225.00,3.73811
226.00,3.76585
227.00,3.78859
228.00,3.74370
229.00,3.74278
230.00,3.77898
231.00,3.72456
232.00,3.70262
233.00,3.76851
234.00,3.77159
235.00,3.76537
236.00,3.74883
237.00,3.72305
238.00,3.73238
239.00,3.67671
240.00,3.65601
241.00,3.66772
242.00,3.61894
243.00,3.58479
244.00,3.59238
245.00,3.55267
246.00,3.49429
247.00,3.40518
248.00,3.24045
249.00,2.94540
250.00,2.56816
251.00,2.18991
252.00,1.86911
253.00,1.59074
254.00,1.34207
255.00,1.13893
256.00,0.96367
257.00,0.81483
258.00,0.68602
259.00,0.58095
260.00,0.49484
261.00,0.41676
262.00,0.35298
263.00,0.30312
264.00,0.25638
265.00,0.21732
266.00,0.18677
267.00,0.16234
268.00,0.14006
269.00,0.12228
270.00,0.10840
271.00,0.09630
272.00,0.08655
273.00,0.07907
274.00,0.07260
275.00,0.06729
276.00,0.06314
277.00,0.05998
278.00,0.05716
279.00,0.05486
280.00,0.05298
281.00,0.05156
282.00,0.05028
283.00,0.04924
284.00,0.04848
285.00,0.04776
286.00,0.04718
287.00,0.04665
288.00,0.04616
289.00,0.04579
290.00,0.04549
291.00,0.04521
292.00,0.04486
293.00,0.04460
294.00,0.04433
295.00,0.04410
296.00,0.04379
297.00,0.04364
298.00,0.04343
299.00,0.04330
300.00,0.04317
301.00,0.04301
302.00,0.04286
303.00,0.04272
304.00,0.04259
305.00,0.04243
306.00,0.04199
307.00,0.04189
308.00,0.04176
309.00,0.04164
310.00,0.04152
311.00,0.04146
312.00,0.04131
313.00,0.04123
314.00,0.04117
315.00,0.04103
316.00,0.04095
317.00,0.04089
318.00,0.04077
319.00,0.04066
320.00,0.04054
321.00,0.04056
322.00,0.04056
323.00,0.04044
324.00,0.04036
325.00,0.04025
326.00,0.04018
327.00,0.04007
328.00,0.04008
329.00,0.03999
330.00,0.03989
331.00,0.03990
332.00,0.03978
333.00,0.03975
334.00,0.03966
335.00,0.03964
336.00,0.03954
337.00,0.03958
338.00,0.03951
339.00,0.03941
340.00,0.03932
341.00,0.03937
342.00,0.03932
343.00,0.03937
344.00,0.03912
345.00,0.03928
346.00,0.03908
347.00,0.03911
348.00,0.03900
349.00,0.03902
350.00,0.03914
351.00,0.03879
352.00,0.03896
353.00,0.03885
354.00,0.03882
355.00,0.03877
356.00,0.03877
357.00,0.03860
358.00,0.03885
359.00,0.03867
360.00,0.03851
