"2021-11-23_longtermsulfite_104103 - RawData"
"Wavelength nm.","Abs."
190.00,2.87828
191.00,2.97780
192.00,3.11229
193.00,3.12730
194.00,3.31606
195.00,3.37404
196.00,3.38670
197.00,3.52248
198.00,3.53517
199.00,3.54344
200.00,3.61339
201.00,3.61386
202.00,3.56085
203.00,3.59793
204.00,3.62274
205.00,3.62502
206.00,3.66418
207.00,3.68124
208.00,3.66692
209.00,3.67699
210.00,3.63646
211.00,3.65359
212.00,3.67287
213.00,3.64105
214.00,3.62799
215.00,3.65164
216.00,3.62752
217.00,3.64659
218.00,3.61290
219.00,3.67258
220.00,3.67197
221.00,3.64946
222.00,3.54604
223.00,3.49803
224.00,3.47353
225.00,3.46536
226.00,3.45445
227.00,3.45956
228.00,3.42793
229.00,3.44281
230.00,3.41785
231.00,3.38956
232.00,3.33929
233.00,3.23059
234.00,3.04749
235.00,2.79391
236.00,2.53094
237.00,2.27632
238.00,2.02757
239.00,1.80319
240.00,1.60098
241.00,1.41045
242.00,1.23970
243.00,1.08980
244.00,0.95107
245.00,0.82722
246.00,0.71942
247.00,0.62537
248.00,0.54173
249.00,0.46965
250.00,0.40805
251.00,0.35298
252.00,0.30734
253.00,0.26810
254.00,0.23293
255.00,0.20413
256.00,0.17946
257.00,0.15833
258.00,0.13986
259.00,0.12450
260.00,0.11174
261.00,0.10019
262.00,0.09059
263.00,0.08313
264.00,0.07597
265.00,0.07002
266.00,0.06532
267.00,0.06143
268.00,0.05785
269.00,0.05502
270.00,0.05269
271.00,0.05063
272.00,0.04904
273.00,0.04773
274.00,0.04662
275.00,0.04565
276.00,0.04486
277.00,0.04424
278.00,0.04364
279.00,0.04317
280.00,0.04271
281.00,0.04236
282.00,0.04201
283.00,0.04175
284.00,0.04149
285.00,0.04129
286.00,0.04106
287.00,0.04080
288.00,0.04054
289.00,0.04033
290.00,0.04005
291.00,0.03983
292.00,0.03954
293.00,0.03926
294.00,0.03911
295.00,0.03889
296.00,0.03870
297.00,0.03850
298.00,0.03835
299.00,0.03818
300.00,0.03807
301.00,0.03796
302.00,0.03787
303.00,0.03781
304.00,0.03769
305.00,0.03757
306.00,0.03743
307.00,0.03725
308.00,0.03717
309.00,0.03711
310.00,0.03705
311.00,0.03697
312.00,0.03691
313.00,0.03690
314.00,0.03683
315.00,0.03676
316.00,0.03667
317.00,0.03661
318.00,0.03658
319.00,0.03648
320.00,0.03650
321.00,0.03641
322.00,0.03647
323.00,0.03636
324.00,0.03638
325.00,0.03627
326.00,0.03624
327.00,0.03616
328.00,0.03616
329.00,0.03621
330.00,0.03613
331.00,0.03610
332.00,0.03598
333.00,0.03596
334.00,0.03586
335.00,0.03583
336.00,0.03583
337.00,0.03581
338.00,0.03571
339.00,0.03571
340.00,0.03563
341.00,0.03566
342.00,0.03574
343.00,0.03563
344.00,0.03561
345.00,0.03555
346.00,0.03554
347.00,0.03551
348.00,0.03546
349.00,0.03548
350.00,0.03542
351.00,0.03519
352.00,0.03537
353.00,0.03534
354.00,0.03517
355.00,0.03528
356.00,0.03531
357.00,0.03522
358.00,0.03523
359.00,0.03529
360.00,0.03510
