"2021-11-23_longtermsulfite_102041 - RawData"
"Wavelength nm.","Abs."
190.00,3.01421
191.00,3.23633
192.00,3.36234
193.00,3.29778
194.00,3.46988
195.00,3.60748
196.00,3.65134
197.00,3.75401
198.00,3.73582
199.00,3.79994
200.00,3.75972
201.00,3.71428
202.00,3.76656
203.00,3.87614
204.00,3.85457
205.00,3.85382
206.00,3.88354
207.00,3.90605
208.00,3.94385
209.00,3.90993
210.00,3.87561
211.00,3.81743
212.00,3.88446
213.00,3.84241
214.00,3.83354
215.00,3.93620
216.00,3.91505
217.00,3.81371
218.00,3.90089
219.00,3.92621
220.00,3.96223
221.00,3.88460
222.00,3.86876
223.00,3.89845
224.00,3.86618
225.00,3.81308
226.00,3.86122
227.00,3.84833
228.00,3.81586
229.00,3.87411
230.00,3.87057
231.00,3.75717
232.00,3.85023
233.00,3.82687
234.00,3.81372
235.00,3.81355
236.00,3.76573
237.00,3.77687
238.00,3.80894
239.00,3.74815
240.00,3.74350
241.00,3.71880
242.00,3.74205
243.00,3.69971
244.00,3.66153
245.00,3.64917
246.00,3.58139
247.00,3.54166
248.00,3.46584
249.00,3.26482
250.00,2.92737
251.00,2.55154
252.00,2.20181
253.00,1.89140
254.00,1.61092
255.00,1.37816
256.00,1.17838
257.00,1.00766
258.00,0.85814
259.00,0.73386
260.00,0.63095
261.00,0.53708
262.00,0.45992
263.00,0.39929
264.00,0.34206
265.00,0.29402
266.00,0.25574
267.00,0.22385
268.00,0.19455
269.00,0.17084
270.00,0.15178
271.00,0.13486
272.00,0.12100
273.00,0.11011
274.00,0.10030
275.00,0.09198
276.00,0.08533
277.00,0.07993
278.00,0.07507
279.00,0.07089
280.00,0.06743
281.00,0.06462
282.00,0.06195
283.00,0.05988
284.00,0.05803
285.00,0.05634
286.00,0.05490
287.00,0.05362
288.00,0.05238
289.00,0.05139
290.00,0.05038
291.00,0.04945
292.00,0.04857
293.00,0.04768
294.00,0.04692
295.00,0.04625
296.00,0.04555
297.00,0.04504
298.00,0.04451
299.00,0.04413
300.00,0.04382
301.00,0.04343
302.00,0.04308
303.00,0.04282
304.00,0.04253
305.00,0.04225
306.00,0.04184
307.00,0.04155
308.00,0.04141
309.00,0.04114
310.00,0.04100
311.00,0.04083
312.00,0.04066
313.00,0.04053
314.00,0.04044
315.00,0.04031
316.00,0.04018
317.00,0.04005
318.00,0.03998
319.00,0.03983
320.00,0.03969
321.00,0.03960
322.00,0.03961
323.00,0.03946
324.00,0.03935
325.00,0.03926
326.00,0.03914
327.00,0.03905
328.00,0.03897
329.00,0.03893
330.00,0.03885
331.00,0.03876
332.00,0.03867
333.00,0.03859
334.00,0.03845
335.00,0.03851
336.00,0.03839
337.00,0.03830
338.00,0.03827
339.00,0.03815
340.00,0.03812
341.00,0.03806
342.00,0.03801
343.00,0.03806
344.00,0.03784
345.00,0.03790
346.00,0.03781
347.00,0.03778
348.00,0.03757
349.00,0.03755
350.00,0.03763
351.00,0.03746
352.00,0.03754
353.00,0.03725
354.00,0.03732
355.00,0.03725
356.00,0.03728
357.00,0.03712
358.00,0.03714
359.00,0.03706
360.00,0.03697
