"2021-11-23_longtermsulfite_101849 - RawData"
"Wavelength nm.","Abs."
190.00,3.67078
191.00,3.70172
192.00,3.64513
193.00,3.64517
194.00,3.65121
195.00,3.72868
196.00,3.74118
197.00,3.87404
198.00,3.90901
199.00,3.88770
200.00,3.94814
201.00,3.87723
202.00,3.88188
203.00,3.90344
204.00,3.88570
205.00,3.88115
206.00,3.92154
207.00,3.94032
208.00,3.91881
209.00,3.95943
210.00,3.95836
211.00,3.90286
212.00,3.97183
213.00,3.98784
214.00,3.91550
215.00,3.96935
216.00,3.94682
217.00,3.96991
218.00,3.91893
219.00,3.90285
220.00,3.52274
221.00,3.09113
222.00,2.66158
223.00,2.25783
224.00,1.90733
225.00,1.64442
226.00,1.42599
227.00,1.24106
228.00,1.09854
229.00,0.99164
230.00,0.91296
231.00,0.86002
232.00,0.82947
233.00,0.82028
234.00,0.82996
235.00,0.85580
236.00,0.89702
237.00,0.95157
238.00,1.01921
239.00,1.09746
240.00,1.18497
241.00,1.28531
242.00,1.39442
243.00,1.50742
244.00,1.63138
245.00,1.76192
246.00,1.89287
247.00,2.02275
248.00,2.15175
249.00,2.27676
250.00,2.39204
251.00,2.50522
252.00,2.60428
253.00,2.69353
254.00,2.77469
255.00,2.84186
256.00,2.89824
257.00,2.94521
258.00,2.98106
259.00,3.01418
260.00,3.03282
261.00,3.03958
262.00,3.04544
263.00,3.03777
264.00,3.03853
265.00,3.01471
266.00,3.00217
267.00,2.98135
268.00,2.93872
269.00,2.90694
270.00,2.86525
271.00,2.82391
272.00,2.78162
273.00,2.73529
274.00,2.67812
275.00,2.62120
276.00,2.56465
277.00,2.50781
278.00,2.44133
279.00,2.37224
280.00,2.30792
281.00,2.23715
282.00,2.16051
283.00,2.08533
284.00,2.00769
285.00,1.92375
286.00,1.84367
287.00,1.76192
288.00,1.67758
289.00,1.59402
290.00,1.51518
291.00,1.42857
292.00,1.34267
293.00,1.25847
294.00,1.17514
295.00,1.08908
296.00,1.00558
297.00,0.92743
298.00,0.84729
299.00,0.77405
300.00,0.70468
301.00,0.63882
302.00,0.57309
303.00,0.51782
304.00,0.46233
305.00,0.41183
306.00,0.36789
307.00,0.32712
308.00,0.28949
309.00,0.25615
310.00,0.22624
311.00,0.19916
312.00,0.17485
313.00,0.15440
314.00,0.13718
315.00,0.12140
316.00,0.10760
317.00,0.09616
318.00,0.08640
319.00,0.07784
320.00,0.07085
321.00,0.06516
322.00,0.06038
323.00,0.05661
324.00,0.05367
325.00,0.05103
326.00,0.04890
327.00,0.04720
328.00,0.04578
329.00,0.04457
330.00,0.04355
331.00,0.04265
332.00,0.04190
333.00,0.04126
334.00,0.04059
335.00,0.04013
336.00,0.03963
337.00,0.03928
338.00,0.03886
339.00,0.03848
340.00,0.03821
341.00,0.03793
342.00,0.03775
343.00,0.03746
344.00,0.03711
345.00,0.03693
346.00,0.03685
347.00,0.03662
348.00,0.03642
349.00,0.03618
350.00,0.03612
351.00,0.03586
352.00,0.03590
353.00,0.03566
354.00,0.03561
355.00,0.03546
356.00,0.03542
357.00,0.03520
358.00,0.03522
359.00,0.03499
360.00,0.03493
