"2021-11-23_longtermsulfite_102714 - RawData"
"Wavelength nm.","Abs."
190.00,3.21230
191.00,3.16550
192.00,3.55717
193.00,3.43619
194.00,3.61748
195.00,3.63789
196.00,3.78149
197.00,3.71584
198.00,3.81758
199.00,3.76064
200.00,3.79143
201.00,3.78232
202.00,3.75923
203.00,3.87625
204.00,3.87300
205.00,3.83438
206.00,3.85172
207.00,3.88312
208.00,3.84663
209.00,3.85297
210.00,3.87221
211.00,3.88835
212.00,3.86035
213.00,3.88414
214.00,3.91603
215.00,3.90550
216.00,3.88756
217.00,3.87936
218.00,3.91550
219.00,3.88899
220.00,3.90190
221.00,3.88206
222.00,3.82513
223.00,3.80740
224.00,3.86249
225.00,3.84912
226.00,3.78979
227.00,3.81293
228.00,3.76958
229.00,3.80084
230.00,3.80197
231.00,3.81456
232.00,3.81932
233.00,3.83493
234.00,3.84985
235.00,3.79056
236.00,3.79662
237.00,3.77946
238.00,3.76479
239.00,3.75098
240.00,3.72250
241.00,3.70682
242.00,3.70497
243.00,3.71538
244.00,3.65952
245.00,3.62369
246.00,3.58597
247.00,3.59663
248.00,3.54951
249.00,3.43222
250.00,3.15616
251.00,2.78741
252.00,2.40761
253.00,2.06638
254.00,1.75383
255.00,1.49268
256.00,1.26709
257.00,1.07393
258.00,0.90573
259.00,0.76768
260.00,0.65324
261.00,0.54884
262.00,0.46274
263.00,0.39499
264.00,0.33185
265.00,0.27890
266.00,0.23721
267.00,0.20351
268.00,0.17258
269.00,0.14792
270.00,0.12839
271.00,0.11130
272.00,0.09750
273.00,0.08690
274.00,0.07770
275.00,0.07008
276.00,0.06418
277.00,0.05954
278.00,0.05557
279.00,0.05222
280.00,0.04961
281.00,0.04762
282.00,0.04579
283.00,0.04442
284.00,0.04330
285.00,0.04240
286.00,0.04158
287.00,0.04089
288.00,0.04028
289.00,0.03990
290.00,0.03944
291.00,0.03909
292.00,0.03874
293.00,0.03841
294.00,0.03812
295.00,0.03784
296.00,0.03755
297.00,0.03743
298.00,0.03720
299.00,0.03709
300.00,0.03705
301.00,0.03693
302.00,0.03682
303.00,0.03671
304.00,0.03656
305.00,0.03647
306.00,0.03613
307.00,0.03598
308.00,0.03593
309.00,0.03584
310.00,0.03574
311.00,0.03572
312.00,0.03561
313.00,0.03557
314.00,0.03554
315.00,0.03543
316.00,0.03545
317.00,0.03535
318.00,0.03534
319.00,0.03523
320.00,0.03522
321.00,0.03516
322.00,0.03526
323.00,0.03514
324.00,0.03508
325.00,0.03506
326.00,0.03500
327.00,0.03496
328.00,0.03493
329.00,0.03494
330.00,0.03491
331.00,0.03490
332.00,0.03473
333.00,0.03473
334.00,0.03467
335.00,0.03473
336.00,0.03462
337.00,0.03465
338.00,0.03458
339.00,0.03458
340.00,0.03453
341.00,0.03456
342.00,0.03452
343.00,0.03452
344.00,0.03433
345.00,0.03445
346.00,0.03438
347.00,0.03438
348.00,0.03426
349.00,0.03441
350.00,0.03441
351.00,0.03418
352.00,0.03430
353.00,0.03421
354.00,0.03426
355.00,0.03419
356.00,0.03435
357.00,0.03415
358.00,0.03430
359.00,0.03409
360.00,0.03401
