Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
33	0.000000e+00	8.562585e+05	-7.984348e+05	-1.574164e+03	-5.624957e+04	-0.000000e+00	0.000000e+00	8.731149e-11	2.402185e-22
34	0.000000e+00	6.687549e+07	-6.687549e+07	-3.876480e+00	-3.235383e-11	-0.000000e+00	0.000000e+00	-2.819565e-08	-3.757088e-18
35	0.000000e+00	1.908813e+08	-1.908278e+08	-4.765375e+04	-5.852814e+03	-0.000000e+00	0.000000e+00	-5.490292e-06	-1.018788e-18
36	0.000000e+00	1.037423e+08	-1.037423e+08	-1.240365e+00	-9.313459e-12	-0.000000e+00	0.000000e+00	-5.789846e-08	-3.276841e-17
40	0.000000e+00	8.871770e+10	-8.871770e+10	-0.000000e+00	-3.172512e-06	-0.000000e+00	0.000000e+00	1.146514e-01	2.591854e-14
41	0.000000e+00	4.191742e+09	-4.191742e+09	-0.000000e+00	-2.042184e-06	-0.000000e+00	0.000000e+00	-4.869856e-04	-3.911749e-16
76	0.000000e+00	2.313665e+08	-2.313665e+08	-0.000000e+00	-8.923321e-10	-0.000000e+00	0.000000e+00	-1.342306e-04	-2.032177e-13
77	0.000000e+00	7.571316e+08	-7.571316e+08	-0.000000e+00	-2.091885e-08	-0.000000e+00	0.000000e+00	-3.661126e-04	-3.612741e-14
42	0.000000e+00	3.032805e+11	-3.032805e+11	-0.000000e+00	-1.676938e-03	-0.000000e+00	0.000000e+00	-1.754608e-02	-1.243555e-17
43	9.000000e+09	2.392736e+12	-2.392357e+12	-7.852531e+09	-1.525721e+09	-0.000000e+00	0.000000e+00	-8.716598e-01	-1.548809e-16
74	0.000000e+00	2.304626e+12	-2.304626e+12	-0.000000e+00	-5.671138e-15	-0.000000e+00	0.000000e+00	7.763672e-01	5.035177e-05
75	0.000000e+00	2.139806e+11	-2.139806e+11	-0.000000e+00	-3.849213e-14	-0.000000e+00	0.000000e+00	2.044678e-03	1.947412e-08
44	0.000000e+00	4.885740e+08	-4.885740e+08	-5.936935e-01	-2.451808e+01	-0.000000e+00	0.000000e+00	-2.819908e-07	-2.068663e-18
45	9.000000e+08	9.549305e+09	-1.041543e+10	-3.385134e+07	-2.166587e+04	-0.000000e+00	0.000000e+00	-9.538959e-03	-1.834250e-17
46	0.000000e+00	1.415178e+10	-1.415178e+10	-0.000000e+00	-1.035754e-05	-0.000000e+00	0.000000e+00	9.595050e-03	1.648618e-15
47	0.000000e+00	1.401016e+11	-1.401016e+11	-0.000000e+00	-3.178643e-06	-0.000000e+00	0.000000e+00	2.733893e-05	2.032829e-17
48	0.000000e+00	8.016664e+09	-8.016664e+09	-0.000000e+00	-1.567757e-06	-0.000000e+00	0.000000e+00	-6.140825e-07	-1.170954e-20
68	0.000000e+00	1.811726e+08	-1.808212e+08	-1.193953e+05	-2.319839e+05	-0.000000e+00	0.000000e+00	-5.331822e-08	-6.477256e-20
73	0.000000e+00	4.872495e+08	-2.360644e+05	-7.253100e+07	-1.904163e+08	-0.000000e+00	-2.240661e+08	-1.192093e-07	-1.280127e-21
78	0.000000e+00	0.000000e+00	0.000000e+00	-2.240661e+08	-7.262985e-04	-0.000000e+00	2.240661e+08	4.172325e-07	9.871848e-23
79	0.000000e+00	6.375506e+04	0.000000e+00	-0.000000e+00	-3.759316e-04	-0.000000e+00	-6.375506e+04	1.688022e-09	7.891570e-24
111	0.000000e+00	0.000000e+00	0.000000e+00	-6.375506e+04	-6.553112e-06	-0.000000e+00	6.375506e+04	7.930794e-08	2.394179e-22
8	0.000000e+00	3.433228e+06	-3.433228e+06	-0.000000e+00	-7.324030e-09	-0.000000e+00	0.000000e+00	2.869739e-07	2.252471e-17
9	0.000000e+00	6.284838e+02	-6.284540e+02	-2.982458e-02	0.000000e+00	-0.000000e+00	0.000000e+00	-1.525920e-10	-9.555025e-18
10	0.000000e+00	4.156238e+04	-4.156238e+04	-0.000000e+00	-1.199771e-04	-0.000000e+00	0.000000e+00	1.697311e-10	2.469997e-16
57	0.000000e+00	3.857379e+03	-3.857379e+03	-0.000000e+00	-6.225943e-18	-0.000000e+00	0.000000e+00	-4.547536e-13	-1.126150e-17
11	0.000000e+00	8.573524e+05	-8.573359e+05	-0.000000e+00	-1.659525e+01	-0.000000e+00	0.000000e+00	-3.441766e-07	-2.900476e-20
12	3.000000e+08	2.758735e+12	-2.758827e+12	-2.082888e+08	-1.932329e+03	-0.000000e+00	0.000000e+00	7.668855e-01	5.417620e-17
13	0.000000e+00	1.364751e+12	-1.364751e+12	-1.319900e+03	-1.026151e+00	-0.000000e+00	0.000000e+00	-4.237689e-02	-2.151064e-16
14	0.000000e+00	5.924660e+10	-5.924660e+10	-1.077383e-01	-3.144224e+01	-0.000000e+00	0.000000e+00	3.958714e-03	1.542605e-14
15	0.000000e+00	7.023487e+07	-7.023479e+07	-1.357340e-07	-7.474300e+01	-0.000000e+00	0.000000e+00	-4.136926e-06	-7.550498e-18
16	0.000000e+00	1.447099e+12	-1.447018e+12	-0.000000e+00	-8.146193e+07	-0.000000e+00	0.000000e+00	-7.282397e-01	-2.627261e-16
17	0.000000e+00	6.430889e+09	-6.427027e+09	-2.158114e+06	-1.704173e+06	-0.000000e+00	0.000000e+00	-1.298859e-03	-1.289909e-16
18	0.000000e+00	4.084185e+08	-4.083630e+08	-1.798683e+04	-3.749342e+04	-0.000000e+00	0.000000e+00	-8.098164e-05	-4.360908e-18
70	0.000000e+00	3.682070e+09	-3.682068e+09	-1.921818e-04	-2.068562e+03	-0.000000e+00	0.000000e+00	4.035454e-04	1.783337e-17
37	0.000000e+00	1.531411e+02	-2.243765e-02	-1.212516e+02	-3.186703e+01	-0.000000e+00	0.000000e+00	-2.867040e-12	-1.979597e-22
38	0.000000e+00	6.026111e-02	-6.026111e-02	-4.873066e-15	-3.171038e-18	-0.000000e+00	0.000000e+00	-1.297347e-13	-1.710332e-12
39	0.000000e+00	1.940907e-02	-1.940907e-02	-0.000000e+00	-6.246339e-21	-0.000000e+00	0.000000e+00	-1.804113e-14	-1.677426e-13
72	0.000000e+00	3.426741e+00	-3.426741e+00	-0.000000e+00	-3.221555e-11	-0.000000e+00	0.000000e+00	-1.758171e-15	-5.364649e-24
65	0.000000e+00	2.703170e+08	-2.703135e+08	-2.321084e+03	-1.187486e+03	-0.000000e+00	0.000000e+00	-8.704440e-05	-3.104120e-16
66	0.000000e+00	2.341842e+06	-2.341838e+06	-9.531984e-01	-3.855219e+00	-0.000000e+00	0.000000e+00	-1.311598e-06	-2.183777e-17
109	0.000000e+00	1.164349e+00	-1.163955e+00	-0.000000e+00	-3.935609e-04	-0.000000e+00	0.000000e+00	-3.439741e-13	-2.124008e-18
67	0.000000e+00	7.053056e-06	-7.053056e-06	-0.000000e+00	-7.071906e-28	-0.000000e+00	0.000000e+00	-1.694067e-21	-6.540560e-18
110	0.000000e+00	5.726946e-06	-5.726918e-06	-0.000000e+00	-2.819057e-11	-0.000000e+00	0.000000e+00	-2.564067e-18	-1.931536e-18
106	0.000000e+00	2.921969e-15	-2.921969e-15	-0.000000e+00	-1.192300e-34	-0.000000e+00	0.000000e+00	-6.894646e-28	-2.165720e-17
107	0.000000e+00	3.756140e-05	-3.756140e-05	-0.000000e+00	-4.373318e-23	-0.000000e+00	0.000000e+00	8.836204e-18	7.346389e-19
108	0.000000e+00	3.756140e-05	-3.756140e-05	-0.000000e+00	-1.461182e-24	-0.000000e+00	0.000000e+00	-8.822697e-18	-2.181111e-17
49	0.000000e+00	2.012392e-04	-2.012329e-04	-6.276755e-09	-4.379614e-12	-0.000000e+00	0.000000e+00	-1.648843e-16	-6.830865e-18
50	0.000000e+00	3.342140e-16	-3.342140e-16	-2.669510e-26	-1.864169e-36	-0.000000e+00	0.000000e+00	1.602385e-28	1.437115e-13
51	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	-nan
69	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	-nan
