The mean opacity at altitude 0.900000 km is 6.796019e-25 cm-1
The mean opacity at altitude 2.700000 km is 2.416149e-25 cm-1
The mean opacity at altitude 4.500000 km is 2.146567e-25 cm-1
The mean opacity at altitude 6.300000 km is 2.086283e-25 cm-1
The mean opacity at altitude 8.100000 km is 2.076655e-25 cm-1
The mean opacity at altitude 9.900000 km is 2.064825e-25 cm-1
The mean opacity at altitude 11.700000 km is 2.031764e-25 cm-1
The mean opacity at altitude 13.500000 km is 1.962839e-25 cm-1
The mean opacity at altitude 15.300000 km is 1.769578e-25 cm-1
The mean opacity at altitude 17.100000 km is 1.569376e-25 cm-1
The mean opacity at altitude 18.900000 km is 1.368969e-25 cm-1
The mean opacity at altitude 20.700000 km is 1.168320e-25 cm-1
The mean opacity at altitude 22.500000 km is 9.673243e-26 cm-1
The mean opacity at altitude 24.300000 km is 7.657418e-26 cm-1
The mean opacity at altitude 26.100000 km is 5.624891e-26 cm-1
The mean opacity at altitude 27.900000 km is 5.040796e-26 cm-1
The mean opacity at altitude 29.700000 km is 4.570125e-26 cm-1
The mean opacity at altitude 31.500000 km is 4.098713e-26 cm-1
The mean opacity at altitude 33.300000 km is 3.626349e-26 cm-1
The mean opacity at altitude 35.100000 km is 3.152630e-26 cm-1
The mean opacity at altitude 36.900000 km is 2.676566e-26 cm-1
The mean opacity at altitude 38.700000 km is 2.340708e-26 cm-1
The mean opacity at altitude 40.500000 km is 2.287189e-26 cm-1
The mean opacity at altitude 42.300000 km is 2.233321e-26 cm-1
The mean opacity at altitude 44.100000 km is 2.178984e-26 cm-1
The mean opacity at altitude 45.900000 km is 2.123987e-26 cm-1
The mean opacity at altitude 47.700000 km is 2.067950e-26 cm-1
The mean opacity at altitude 49.500000 km is 2.009839e-26 cm-1
The mean opacity at altitude 51.300000 km is 1.988542e-26 cm-1
The mean opacity at altitude 53.100000 km is 1.980105e-26 cm-1
The mean opacity at altitude 54.900000 km is 1.970939e-26 cm-1
The mean opacity at altitude 56.700000 km is 1.960832e-26 cm-1
The mean opacity at altitude 58.500000 km is 1.949463e-26 cm-1
The mean opacity at altitude 60.300000 km is 1.936292e-26 cm-1
The mean opacity at altitude 62.100000 km is 1.921463e-26 cm-1
The mean opacity at altitude 63.900000 km is 1.911299e-26 cm-1
The mean opacity at altitude 65.700000 km is 1.898688e-26 cm-1
The mean opacity at altitude 67.500000 km is 1.883108e-26 cm-1
The mean opacity at altitude 69.300000 km is 1.863990e-26 cm-1
The mean opacity at altitude 71.100000 km is 1.840677e-26 cm-1
The mean opacity at altitude 72.900000 km is 1.812294e-26 cm-1
The mean opacity at altitude 74.700000 km is 1.779281e-26 cm-1
The mean opacity at altitude 76.500000 km is 1.741410e-26 cm-1
The mean opacity at altitude 78.300000 km is 1.696976e-26 cm-1
The mean opacity at altitude 80.100000 km is 1.645681e-26 cm-1
The mean opacity at altitude 81.900000 km is 1.587757e-26 cm-1
The mean opacity at altitude 83.700000 km is 1.524229e-26 cm-1
The mean opacity at altitude 85.500000 km is 1.457086e-26 cm-1
The mean opacity at altitude 87.300000 km is 1.392580e-26 cm-1
The mean opacity at altitude 89.100000 km is 1.337609e-26 cm-1
