"2022-01-26_longtermsulfite_104239 - RawData"
"Wavelength nm.","Abs."
190.00,3.07016
191.00,3.30498
192.00,3.64940
193.00,3.62537
194.00,3.56834
195.00,3.72897
196.00,3.71706
197.00,3.77827
198.00,3.76003
199.00,3.81377
200.00,3.80698
201.00,3.89951
202.00,3.88724
203.00,3.91571
204.00,3.87546
205.00,3.88489
206.00,3.84956
207.00,3.84491
208.00,3.92833
209.00,3.85954
210.00,3.92709
211.00,3.89880
212.00,3.95549
213.00,3.93245
214.00,3.92583
215.00,3.93440
216.00,3.93353
217.00,3.92358
218.00,3.87912
219.00,3.84442
220.00,3.64049
221.00,3.24373
222.00,2.79282
223.00,2.38103
224.00,2.01767
225.00,1.74110
226.00,1.50914
227.00,1.31259
228.00,1.16035
229.00,1.04559
230.00,0.96008
231.00,0.90118
232.00,0.86575
233.00,0.85278
234.00,0.85893
235.00,0.88234
236.00,0.92126
237.00,0.97345
238.00,1.03870
239.00,1.11516
240.00,1.20184
241.00,1.30090
242.00,1.40872
243.00,1.52176
244.00,1.64508
245.00,1.77576
246.00,1.90765
247.00,2.03810
248.00,2.16988
249.00,2.29713
250.00,2.41431
251.00,2.52757
252.00,2.63155
253.00,2.72229
254.00,2.81004
255.00,2.87413
256.00,2.94756
257.00,2.99890
258.00,3.04253
259.00,3.06911
260.00,3.11238
261.00,3.12134
262.00,3.11250
263.00,3.12946
264.00,3.10985
265.00,3.10661
266.00,3.10333
267.00,3.07993
268.00,3.03772
269.00,3.02332
270.00,2.99425
271.00,2.95428
272.00,2.90511
273.00,2.87842
274.00,2.82573
275.00,2.78558
276.00,2.73373
277.00,2.66951
278.00,2.61554
279.00,2.55307
280.00,2.47926
281.00,2.40915
282.00,2.33005
283.00,2.25272
284.00,2.16931
285.00,2.08505
286.00,2.00356
287.00,1.91551
288.00,1.82660
289.00,1.73730
290.00,1.65135
291.00,1.55722
292.00,1.46454
293.00,1.37433
294.00,1.28358
295.00,1.18988
296.00,1.09917
297.00,1.01401
298.00,0.92589
299.00,0.84541
300.00,0.76852
301.00,0.69681
302.00,0.62486
303.00,0.56386
304.00,0.50327
305.00,0.44830
306.00,0.39984
307.00,0.35484
308.00,0.31322
309.00,0.27652
310.00,0.24345
311.00,0.21364
312.00,0.18684
313.00,0.16498
314.00,0.14604
315.00,0.12851
316.00,0.11328
317.00,0.10075
318.00,0.09004
319.00,0.08080
320.00,0.07315
321.00,0.06685
322.00,0.06180
323.00,0.05786
324.00,0.05461
325.00,0.05167
326.00,0.04941
327.00,0.04764
328.00,0.04608
329.00,0.04485
330.00,0.04367
331.00,0.04285
332.00,0.04199
333.00,0.04144
334.00,0.04071
335.00,0.04016
336.00,0.03957
337.00,0.03917
338.00,0.03880
339.00,0.03842
340.00,0.03818
341.00,0.03790
342.00,0.03763
343.00,0.03731
344.00,0.03702
345.00,0.03680
346.00,0.03656
347.00,0.03650
348.00,0.03627
349.00,0.03619
350.00,0.03600
351.00,0.03590
352.00,0.03569
353.00,0.03557
354.00,0.03543
355.00,0.03535
356.00,0.03506
357.00,0.03529
358.00,0.03493
359.00,0.03499
360.00,0.03510
