"2022-01-26_longtermsulfite_110030 - RawData"
"Wavelength nm.","Abs."
190.00,3.12820
191.00,3.22766
192.00,3.22890
193.00,3.36676
194.00,3.53510
195.00,3.45612
196.00,3.66304
197.00,3.60092
198.00,3.68939
199.00,3.75087
200.00,3.74886
201.00,3.81017
202.00,3.85085
203.00,3.80756
204.00,3.82698
205.00,3.77881
206.00,3.81064
207.00,3.86031
208.00,3.83058
209.00,3.94820
210.00,3.89842
211.00,3.84698
212.00,3.87115
213.00,3.84396
214.00,3.90820
215.00,3.85205
216.00,3.89244
217.00,3.89844
218.00,3.83188
219.00,3.91408
220.00,3.88625
221.00,3.87524
222.00,3.85878
223.00,3.85339
224.00,3.83980
225.00,3.81911
226.00,3.79967
227.00,3.79504
228.00,3.84517
229.00,3.81653
230.00,3.83006
231.00,3.79289
232.00,3.87137
233.00,3.84177
234.00,3.80627
235.00,3.78577
236.00,3.78377
237.00,3.76030
238.00,3.74391
239.00,3.74193
240.00,3.73257
241.00,3.71637
242.00,3.72795
243.00,3.71347
244.00,3.72264
245.00,3.67017
246.00,3.61465
247.00,3.59906
248.00,3.55835
249.00,3.42140
250.00,3.17883
251.00,2.82045
252.00,2.44363
253.00,2.09932
254.00,1.78268
255.00,1.51840
256.00,1.28735
257.00,1.09097
258.00,0.92076
259.00,0.78065
260.00,0.66452
261.00,0.55818
262.00,0.47108
263.00,0.40276
264.00,0.33795
265.00,0.28381
266.00,0.24121
267.00,0.20685
268.00,0.17534
269.00,0.15007
270.00,0.13005
271.00,0.11258
272.00,0.09851
273.00,0.08780
274.00,0.07829
275.00,0.07050
276.00,0.06448
277.00,0.05974
278.00,0.05562
279.00,0.05217
280.00,0.04955
281.00,0.04742
282.00,0.04562
283.00,0.04424
284.00,0.04314
285.00,0.04210
286.00,0.04140
287.00,0.04074
288.00,0.04024
289.00,0.03975
290.00,0.03935
291.00,0.03903
292.00,0.03874
293.00,0.03845
294.00,0.03821
295.00,0.03792
296.00,0.03775
297.00,0.03760
298.00,0.03748
299.00,0.03740
300.00,0.03732
301.00,0.03722
302.00,0.03712
303.00,0.03703
304.00,0.03699
305.00,0.03694
306.00,0.03645
307.00,0.03641
308.00,0.03641
309.00,0.03636
310.00,0.03629
311.00,0.03622
312.00,0.03616
313.00,0.03615
314.00,0.03609
315.00,0.03612
316.00,0.03604
317.00,0.03596
318.00,0.03590
319.00,0.03586
320.00,0.03590
321.00,0.03569
322.00,0.03578
323.00,0.03575
324.00,0.03571
325.00,0.03557
326.00,0.03554
327.00,0.03554
328.00,0.03554
329.00,0.03548
330.00,0.03543
331.00,0.03545
332.00,0.03542
333.00,0.03542
334.00,0.03539
335.00,0.03526
336.00,0.03511
337.00,0.03516
338.00,0.03511
339.00,0.03508
340.00,0.03511
341.00,0.03506
342.00,0.03490
343.00,0.03500
344.00,0.03490
345.00,0.03479
346.00,0.03479
347.00,0.03482
348.00,0.03481
349.00,0.03473
350.00,0.03470
351.00,0.03470
352.00,0.03468
353.00,0.03473
354.00,0.03465
355.00,0.03444
356.00,0.03433
357.00,0.03453
358.00,0.03433
359.00,0.03459
360.00,0.03471
