"2022-01-26_longtermsulfite_110640 - RawData"
"Wavelength nm.","Abs."
190.00,3.00456
191.00,2.94617
192.00,3.13504
193.00,3.11162
194.00,3.29257
195.00,3.30710
196.00,3.43271
197.00,3.43042
198.00,3.52611
199.00,3.55568
200.00,3.51736
201.00,3.54956
202.00,3.64671
203.00,3.61583
204.00,3.62416
205.00,3.55403
206.00,3.63071
207.00,3.66805
208.00,3.65369
209.00,3.70770
210.00,3.65233
211.00,3.63420
212.00,3.62224
213.00,3.61250
214.00,3.57631
215.00,3.59547
216.00,3.60620
217.00,3.53133
218.00,3.56850
219.00,3.59381
220.00,3.60040
221.00,3.61543
222.00,3.50267
223.00,3.48100
224.00,3.44913
225.00,3.43372
226.00,3.45923
227.00,3.43309
228.00,3.41902
229.00,3.42328
230.00,3.37032
231.00,3.31717
232.00,3.24461
233.00,3.10649
234.00,2.88507
235.00,2.62877
236.00,2.36899
237.00,2.12074
238.00,1.88710
239.00,1.67603
240.00,1.48720
241.00,1.31079
242.00,1.15305
243.00,1.01518
244.00,0.88739
245.00,0.77121
246.00,0.66936
247.00,0.58171
248.00,0.50412
249.00,0.43814
250.00,0.38161
251.00,0.33107
252.00,0.28908
253.00,0.25273
254.00,0.22038
255.00,0.19376
256.00,0.17064
257.00,0.15086
258.00,0.13367
259.00,0.11949
260.00,0.10773
261.00,0.09703
262.00,0.08823
263.00,0.08127
264.00,0.07463
265.00,0.06903
266.00,0.06461
267.00,0.06100
268.00,0.05771
269.00,0.05504
270.00,0.05289
271.00,0.05099
272.00,0.04941
273.00,0.04823
274.00,0.04712
275.00,0.04619
276.00,0.04544
277.00,0.04489
278.00,0.04430
279.00,0.04382
280.00,0.04340
281.00,0.04303
282.00,0.04272
283.00,0.04247
284.00,0.04219
285.00,0.04195
286.00,0.04178
287.00,0.04153
288.00,0.04135
289.00,0.04114
290.00,0.04095
291.00,0.04066
292.00,0.04057
293.00,0.04031
294.00,0.04016
295.00,0.03990
296.00,0.03975
297.00,0.03963
298.00,0.03952
299.00,0.03941
300.00,0.03929
301.00,0.03920
302.00,0.03905
303.00,0.03900
304.00,0.03888
305.00,0.03888
306.00,0.03854
307.00,0.03841
308.00,0.03844
309.00,0.03833
310.00,0.03831
311.00,0.03822
312.00,0.03816
313.00,0.03807
314.00,0.03806
315.00,0.03798
316.00,0.03793
317.00,0.03789
318.00,0.03781
319.00,0.03784
320.00,0.03775
321.00,0.03757
322.00,0.03767
323.00,0.03766
324.00,0.03755
325.00,0.03746
326.00,0.03748
327.00,0.03741
328.00,0.03738
329.00,0.03737
330.00,0.03726
331.00,0.03726
332.00,0.03719
333.00,0.03726
334.00,0.03728
335.00,0.03709
336.00,0.03694
337.00,0.03702
338.00,0.03697
339.00,0.03691
340.00,0.03688
341.00,0.03693
342.00,0.03679
343.00,0.03674
344.00,0.03674
345.00,0.03667
346.00,0.03665
347.00,0.03665
348.00,0.03668
349.00,0.03656
350.00,0.03658
351.00,0.03662
352.00,0.03665
353.00,0.03651
354.00,0.03648
355.00,0.03641
356.00,0.03624
357.00,0.03644
358.00,0.03629
359.00,0.03638
360.00,0.03645
