"2022-01-26_longtermsulfite_105623 - RawData"
"Wavelength nm.","Abs."
190.00,2.86186
191.00,3.06033
192.00,3.32928
193.00,3.21835
194.00,3.43497
195.00,3.46135
196.00,3.55341
197.00,3.52682
198.00,3.53261
199.00,3.68022
200.00,3.65608
201.00,3.69859
202.00,3.71358
203.00,3.77820
204.00,3.78214
205.00,3.77138
206.00,3.77835
207.00,3.80298
208.00,3.75630
209.00,3.83342
210.00,3.85074
211.00,3.87816
212.00,3.83223
213.00,3.82489
214.00,3.82811
215.00,3.82176
216.00,3.84082
217.00,3.84445
218.00,3.82480
219.00,3.84193
220.00,3.85075
221.00,3.90335
222.00,3.80316
223.00,3.77246
224.00,3.75171
225.00,3.80437
226.00,3.81734
227.00,3.72736
228.00,3.84818
229.00,3.78946
230.00,3.77736
231.00,3.75452
232.00,3.77699
233.00,3.77820
234.00,3.76416
235.00,3.76440
236.00,3.70970
237.00,3.74716
238.00,3.73056
239.00,3.71887
240.00,3.71008
241.00,3.69885
242.00,3.65298
243.00,3.63867
244.00,3.64484
245.00,3.63147
246.00,3.61650
247.00,3.55299
248.00,3.52313
249.00,3.41017
250.00,3.12534
251.00,2.74509
252.00,2.38235
253.00,2.04260
254.00,1.73523
255.00,1.47940
256.00,1.25586
257.00,1.06413
258.00,0.89740
259.00,0.75967
260.00,0.64580
261.00,0.54260
262.00,0.45839
263.00,0.39211
264.00,0.32918
265.00,0.27686
266.00,0.23546
267.00,0.20218
268.00,0.17149
269.00,0.14691
270.00,0.12743
271.00,0.11057
272.00,0.09703
273.00,0.08665
274.00,0.07750
275.00,0.07001
276.00,0.06422
277.00,0.05959
278.00,0.05560
279.00,0.05229
280.00,0.04973
281.00,0.04770
282.00,0.04594
283.00,0.04462
284.00,0.04350
285.00,0.04250
286.00,0.04178
287.00,0.04115
288.00,0.04062
289.00,0.04016
290.00,0.03978
291.00,0.03940
292.00,0.03912
293.00,0.03880
294.00,0.03854
295.00,0.03828
296.00,0.03804
297.00,0.03789
298.00,0.03781
299.00,0.03767
300.00,0.03758
301.00,0.03749
302.00,0.03737
303.00,0.03726
304.00,0.03714
305.00,0.03714
306.00,0.03664
307.00,0.03656
308.00,0.03650
309.00,0.03647
310.00,0.03633
311.00,0.03633
312.00,0.03622
313.00,0.03612
314.00,0.03610
315.00,0.03610
316.00,0.03607
317.00,0.03603
318.00,0.03587
319.00,0.03592
320.00,0.03593
321.00,0.03569
322.00,0.03578
323.00,0.03577
324.00,0.03572
325.00,0.03558
326.00,0.03563
327.00,0.03563
328.00,0.03555
329.00,0.03552
330.00,0.03545
331.00,0.03546
332.00,0.03540
333.00,0.03543
334.00,0.03546
335.00,0.03534
336.00,0.03525
337.00,0.03520
338.00,0.03523
339.00,0.03525
340.00,0.03519
341.00,0.03520
342.00,0.03508
343.00,0.03513
344.00,0.03508
345.00,0.03497
346.00,0.03497
347.00,0.03506
348.00,0.03499
349.00,0.03493
350.00,0.03491
351.00,0.03488
352.00,0.03479
353.00,0.03488
354.00,0.03482
355.00,0.03496
356.00,0.03465
357.00,0.03473
358.00,0.03467
359.00,0.03458
360.00,0.03468
