"2022-01-26_longtermsulfite_104714 - RawData"
"Wavelength nm.","Abs."
190.00,3.02768
191.00,3.38953
192.00,3.51808
193.00,3.56221
194.00,3.63094
195.00,3.72902
196.00,3.71262
197.00,3.78615
198.00,3.77374
199.00,3.75366
200.00,3.74573
201.00,3.78648
202.00,3.85945
203.00,3.90443
204.00,3.88264
205.00,3.90280
206.00,3.90959
207.00,3.88451
208.00,3.87616
209.00,3.90308
210.00,3.88350
211.00,3.94707
212.00,3.93788
213.00,3.89885
214.00,3.94604
215.00,3.95042
216.00,3.93423
217.00,3.85834
218.00,3.87762
219.00,3.83514
220.00,3.65530
221.00,3.28294
222.00,2.82675
223.00,2.41606
224.00,2.04881
225.00,1.76848
226.00,1.53331
227.00,1.33392
228.00,1.17918
229.00,1.06268
230.00,0.97514
231.00,0.91438
232.00,0.87738
233.00,0.86328
234.00,0.86835
235.00,0.89049
236.00,0.92847
237.00,0.97968
238.00,1.04393
239.00,1.11996
240.00,1.20615
241.00,1.30458
242.00,1.41179
243.00,1.52406
244.00,1.64766
245.00,1.77792
246.00,1.90878
247.00,2.03853
248.00,2.17230
249.00,2.29640
250.00,2.41566
251.00,2.53201
252.00,2.63409
253.00,2.73286
254.00,2.81631
255.00,2.88884
256.00,2.95445
257.00,2.99968
258.00,3.05592
259.00,3.09047
260.00,3.11621
261.00,3.12686
262.00,3.14757
263.00,3.15762
264.00,3.16501
265.00,3.16695
266.00,3.13002
267.00,3.12013
268.00,3.08432
269.00,3.07391
270.00,3.05721
271.00,3.00958
272.00,2.97536
273.00,2.93199
274.00,2.88734
275.00,2.83054
276.00,2.78178
277.00,2.73433
278.00,2.66576
279.00,2.60652
280.00,2.53958
281.00,2.46463
282.00,2.38515
283.00,2.30974
284.00,2.23187
285.00,2.14340
286.00,2.05922
287.00,1.96890
288.00,1.87933
289.00,1.78712
290.00,1.69919
291.00,1.60263
292.00,1.50885
293.00,1.41510
294.00,1.32198
295.00,1.22638
296.00,1.13307
297.00,1.04480
298.00,0.95392
299.00,0.87082
300.00,0.79189
301.00,0.71785
302.00,0.64391
303.00,0.58098
304.00,0.51837
305.00,0.46153
306.00,0.41133
307.00,0.36461
308.00,0.32184
309.00,0.28416
310.00,0.25031
311.00,0.21951
312.00,0.19182
313.00,0.16890
314.00,0.14929
315.00,0.13121
316.00,0.11559
317.00,0.10277
318.00,0.09174
319.00,0.08215
320.00,0.07414
321.00,0.06775
322.00,0.06259
323.00,0.05846
324.00,0.05516
325.00,0.05214
326.00,0.04990
327.00,0.04805
328.00,0.04646
329.00,0.04520
330.00,0.04404
331.00,0.04311
332.00,0.04222
333.00,0.04166
334.00,0.04108
335.00,0.04037
336.00,0.03979
337.00,0.03940
338.00,0.03899
339.00,0.03865
340.00,0.03835
341.00,0.03812
342.00,0.03784
343.00,0.03754
344.00,0.03725
345.00,0.03699
346.00,0.03682
347.00,0.03671
348.00,0.03656
349.00,0.03625
350.00,0.03615
351.00,0.03600
352.00,0.03580
353.00,0.03590
354.00,0.03566
355.00,0.03551
356.00,0.03522
357.00,0.03535
358.00,0.03519
359.00,0.03511
360.00,0.03532
