"2022-01-26_longtermsulfite_104409 - RawData"
"Wavelength nm.","Abs."
190.00,3.01184
191.00,3.46530
192.00,3.57443
193.00,3.78053
194.00,3.84210
195.00,3.68816
196.00,3.76735
197.00,3.73132
198.00,3.85622
199.00,3.90685
200.00,3.86217
201.00,3.89621
202.00,3.92850
203.00,3.87663
204.00,3.96519
205.00,3.95303
206.00,3.98978
207.00,3.97679
208.00,3.94810
209.00,3.94539
210.00,3.96243
211.00,3.97256
212.00,3.91354
213.00,3.96690
214.00,3.95813
215.00,3.98029
216.00,3.94768
217.00,3.95946
218.00,3.92953
219.00,3.94293
220.00,3.78975
221.00,3.41051
222.00,2.95384
223.00,2.52422
224.00,2.14001
225.00,1.84967
226.00,1.60391
227.00,1.39499
228.00,1.23338
229.00,1.11020
230.00,1.01694
231.00,0.95143
232.00,0.91026
233.00,0.89272
234.00,0.89476
235.00,0.91492
236.00,0.95116
237.00,1.00110
238.00,1.06384
239.00,1.13843
240.00,1.22356
241.00,1.32114
242.00,1.42784
243.00,1.54070
244.00,1.66426
245.00,1.79454
246.00,1.92549
247.00,2.05713
248.00,2.18982
249.00,2.31758
250.00,2.43803
251.00,2.55458
252.00,2.66618
253.00,2.76407
254.00,2.85588
255.00,2.92671
256.00,2.99857
257.00,3.05083
258.00,3.09673
259.00,3.13931
260.00,3.18416
261.00,3.19284
262.00,3.21225
263.00,3.21077
264.00,3.23830
265.00,3.23280
266.00,3.21620
267.00,3.21442
268.00,3.20085
269.00,3.18336
270.00,3.17232
271.00,3.12946
272.00,3.08611
273.00,3.06154
274.00,3.04057
275.00,2.97012
276.00,2.92053
277.00,2.87683
278.00,2.82025
279.00,2.75371
280.00,2.68381
281.00,2.61208
282.00,2.53497
283.00,2.45761
284.00,2.37125
285.00,2.27992
286.00,2.19539
287.00,2.10028
288.00,2.00861
289.00,1.90892
290.00,1.81874
291.00,1.71564
292.00,1.61540
293.00,1.51587
294.00,1.41747
295.00,1.31438
296.00,1.21370
297.00,1.11960
298.00,1.02255
299.00,0.93344
300.00,0.84821
301.00,0.76904
302.00,0.68962
303.00,0.62216
304.00,0.55508
305.00,0.49413
306.00,0.44028
307.00,0.38986
308.00,0.34393
309.00,0.30334
310.00,0.26666
311.00,0.23366
312.00,0.20398
313.00,0.17946
314.00,0.15851
315.00,0.13902
316.00,0.12212
317.00,0.10838
318.00,0.09659
319.00,0.08629
320.00,0.07787
321.00,0.07098
322.00,0.06552
323.00,0.06107
324.00,0.05756
325.00,0.05438
326.00,0.05200
327.00,0.05008
328.00,0.04842
329.00,0.04703
330.00,0.04575
331.00,0.04488
332.00,0.04407
333.00,0.04337
334.00,0.04268
335.00,0.04210
336.00,0.04149
337.00,0.04114
338.00,0.04073
339.00,0.04031
340.00,0.04001
341.00,0.03978
342.00,0.03946
343.00,0.03923
344.00,0.03886
345.00,0.03870
346.00,0.03844
347.00,0.03833
348.00,0.03810
349.00,0.03793
350.00,0.03773
351.00,0.03760
352.00,0.03743
353.00,0.03746
354.00,0.03740
355.00,0.03712
356.00,0.03702
357.00,0.03700
358.00,0.03676
359.00,0.03677
360.00,0.03685
