"2022-01-26_longtermsulfite_114522 - RawData"
"Wavelength nm.","Abs."
190.00,2.80508
191.00,3.03770
192.00,3.13608
193.00,3.26279
194.00,3.44131
195.00,3.50185
196.00,3.49579
197.00,3.53636
198.00,3.47774
199.00,3.64963
200.00,3.65808
201.00,3.61823
202.00,3.69060
203.00,3.71135
204.00,3.68759
205.00,3.81885
206.00,3.68768
207.00,3.73299
208.00,3.71867
209.00,3.72266
210.00,3.71851
211.00,3.80846
212.00,3.73726
213.00,3.74670
214.00,3.72028
215.00,3.72479
216.00,3.75996
217.00,3.69247
218.00,3.70084
219.00,3.76892
220.00,3.70676
221.00,3.72531
222.00,3.66273
223.00,3.56923
224.00,3.57539
225.00,3.57680
226.00,3.55190
227.00,3.59970
228.00,3.57964
229.00,3.57701
230.00,3.55026
231.00,3.52092
232.00,3.54335
233.00,3.51250
234.00,3.54858
235.00,3.53304
236.00,3.52055
237.00,3.51903
238.00,3.48036
239.00,3.45261
240.00,3.42094
241.00,3.39026
242.00,3.29498
243.00,3.07286
244.00,2.74237
245.00,2.36853
246.00,2.01857
247.00,1.71088
248.00,1.44055
249.00,1.21349
250.00,1.02391
251.00,0.85785
252.00,0.72375
253.00,0.61127
254.00,0.51385
255.00,0.43654
256.00,0.37120
257.00,0.31667
258.00,0.27057
259.00,0.23378
260.00,0.20407
261.00,0.17743
262.00,0.15616
263.00,0.13991
264.00,0.12482
265.00,0.11240
266.00,0.10274
267.00,0.09509
268.00,0.08818
269.00,0.08272
270.00,0.07829
271.00,0.07454
272.00,0.07153
273.00,0.06914
274.00,0.06703
275.00,0.06529
276.00,0.06377
277.00,0.06264
278.00,0.06154
279.00,0.06055
280.00,0.05972
281.00,0.05905
282.00,0.05841
283.00,0.05785
284.00,0.05734
285.00,0.05678
286.00,0.05641
287.00,0.05597
288.00,0.05554
289.00,0.05518
290.00,0.05484
291.00,0.05447
292.00,0.05421
293.00,0.05386
294.00,0.05354
295.00,0.05319
296.00,0.05280
297.00,0.05249
298.00,0.05225
299.00,0.05196
300.00,0.05154
301.00,0.05125
302.00,0.05089
303.00,0.05055
304.00,0.05014
305.00,0.04980
306.00,0.04921
307.00,0.04881
308.00,0.04842
309.00,0.04796
310.00,0.04758
311.00,0.04720
312.00,0.04668
313.00,0.04626
314.00,0.04584
315.00,0.04544
316.00,0.04497
317.00,0.04456
318.00,0.04408
319.00,0.04367
320.00,0.04327
321.00,0.04277
322.00,0.04250
323.00,0.04211
324.00,0.04179
325.00,0.04131
326.00,0.04109
327.00,0.04082
328.00,0.04050
329.00,0.04021
330.00,0.03990
331.00,0.03981
332.00,0.03943
333.00,0.03931
334.00,0.03920
335.00,0.03888
336.00,0.03867
337.00,0.03851
338.00,0.03833
339.00,0.03816
340.00,0.03806
341.00,0.03787
342.00,0.03775
343.00,0.03764
344.00,0.03754
345.00,0.03735
346.00,0.03731
347.00,0.03716
348.00,0.03706
349.00,0.03687
350.00,0.03680
351.00,0.03670
352.00,0.03659
353.00,0.03659
354.00,0.03648
355.00,0.03636
356.00,0.03613
357.00,0.03622
358.00,0.03603
359.00,0.03606
360.00,0.03621
