"2022-01-26_longtermsulfite_104529 - RawData"
"Wavelength nm.","Abs."
190.00,3.08690
191.00,3.38969
192.00,3.47649
193.00,3.61833
194.00,3.65193
195.00,3.74800
196.00,3.86746
197.00,3.69649
198.00,3.73299
199.00,3.76973
200.00,3.90182
201.00,3.81424
202.00,3.87224
203.00,3.82784
204.00,3.87093
205.00,3.85211
206.00,3.90073
207.00,3.85861
208.00,3.89432
209.00,3.90941
210.00,3.93205
211.00,3.93736
212.00,3.91196
213.00,3.97620
214.00,3.95743
215.00,3.94800
216.00,3.92053
217.00,3.94798
218.00,3.90826
219.00,3.87860
220.00,3.62209
221.00,3.26080
222.00,2.83002
223.00,2.41557
224.00,2.04791
225.00,1.76796
226.00,1.53107
227.00,1.33176
228.00,1.17863
229.00,1.06281
230.00,0.97542
231.00,0.91493
232.00,0.87793
233.00,0.86369
234.00,0.86876
235.00,0.89143
236.00,0.92999
237.00,0.98157
238.00,1.04599
239.00,1.12177
240.00,1.20767
241.00,1.30605
242.00,1.41370
243.00,1.52739
244.00,1.65155
245.00,1.78241
246.00,1.91360
247.00,2.04472
248.00,2.17577
249.00,2.30315
250.00,2.41980
251.00,2.53490
252.00,2.63649
253.00,2.73396
254.00,2.81920
255.00,2.89275
256.00,2.95438
257.00,3.00465
258.00,3.05016
259.00,3.10147
260.00,3.09792
261.00,3.13757
262.00,3.14682
263.00,3.15236
264.00,3.16789
265.00,3.13193
266.00,3.13280
267.00,3.11659
268.00,3.07101
269.00,3.07329
270.00,3.03851
271.00,3.00459
272.00,2.94878
273.00,2.93903
274.00,2.88591
275.00,2.81425
276.00,2.78622
277.00,2.72368
278.00,2.66025
279.00,2.59433
280.00,2.53235
281.00,2.46103
282.00,2.37819
283.00,2.30600
284.00,2.22784
285.00,2.13841
286.00,2.05264
287.00,1.96545
288.00,1.87469
289.00,1.78375
290.00,1.69577
291.00,1.59958
292.00,1.50574
293.00,1.41216
294.00,1.32002
295.00,1.22404
296.00,1.13040
297.00,1.04242
298.00,0.95184
299.00,0.86925
300.00,0.79022
301.00,0.71663
302.00,0.64258
303.00,0.57974
304.00,0.51759
305.00,0.46107
306.00,0.41107
307.00,0.36417
308.00,0.32175
309.00,0.28418
310.00,0.25031
311.00,0.21964
312.00,0.19203
313.00,0.16920
314.00,0.14983
315.00,0.13167
316.00,0.11600
317.00,0.10323
318.00,0.09229
319.00,0.08276
320.00,0.07489
321.00,0.06847
322.00,0.06328
323.00,0.05908
324.00,0.05574
325.00,0.05278
326.00,0.05057
327.00,0.04878
328.00,0.04720
329.00,0.04584
330.00,0.04466
331.00,0.04385
332.00,0.04298
333.00,0.04239
334.00,0.04173
335.00,0.04109
336.00,0.04056
337.00,0.04018
338.00,0.03976
339.00,0.03940
340.00,0.03909
341.00,0.03888
342.00,0.03854
343.00,0.03822
344.00,0.03796
345.00,0.03773
346.00,0.03752
347.00,0.03738
348.00,0.03712
349.00,0.03708
350.00,0.03685
351.00,0.03671
352.00,0.03656
353.00,0.03658
354.00,0.03632
355.00,0.03613
356.00,0.03607
357.00,0.03607
358.00,0.03581
359.00,0.03586
360.00,0.03593
