"2022-01-26_longtermsulfite_111726 - RawData"
"Wavelength nm.","Abs."
190.00,2.87692
191.00,2.91971
192.00,3.06630
193.00,3.15613
194.00,3.23468
195.00,3.30269
196.00,3.37267
197.00,3.36371
198.00,3.38612
199.00,3.43381
200.00,3.50902
201.00,3.48866
202.00,3.53128
203.00,3.68312
204.00,3.61461
205.00,3.70288
206.00,3.62466
207.00,3.70499
208.00,3.65173
209.00,3.58226
210.00,3.60913
211.00,3.64734
212.00,3.61613
213.00,3.67189
214.00,3.64883
215.00,3.56792
216.00,3.59612
217.00,3.54668
218.00,3.55850
219.00,3.61183
220.00,3.57610
221.00,3.58170
222.00,3.49417
223.00,3.44943
224.00,3.43567
225.00,3.42070
226.00,3.43195
227.00,3.43015
228.00,3.41415
229.00,3.41696
230.00,3.36565
231.00,3.30112
232.00,3.20403
233.00,3.04390
234.00,2.79779
235.00,2.54237
236.00,2.28523
237.00,2.04649
238.00,1.81982
239.00,1.61497
240.00,1.43257
241.00,1.26324
242.00,1.11026
243.00,0.97667
244.00,0.85295
245.00,0.74159
246.00,0.64409
247.00,0.55994
248.00,0.48531
249.00,0.42160
250.00,0.36755
251.00,0.31888
252.00,0.27827
253.00,0.24326
254.00,0.21198
255.00,0.18649
256.00,0.16434
257.00,0.14531
258.00,0.12889
259.00,0.11530
260.00,0.10393
261.00,0.09361
262.00,0.08517
263.00,0.07852
264.00,0.07220
265.00,0.06683
266.00,0.06261
267.00,0.05919
268.00,0.05602
269.00,0.05347
270.00,0.05139
271.00,0.04959
272.00,0.04814
273.00,0.04697
274.00,0.04596
275.00,0.04506
276.00,0.04439
277.00,0.04388
278.00,0.04332
279.00,0.04288
280.00,0.04251
281.00,0.04216
282.00,0.04185
283.00,0.04158
284.00,0.04132
285.00,0.04105
286.00,0.04091
287.00,0.04066
288.00,0.04044
289.00,0.04019
290.00,0.03993
291.00,0.03970
292.00,0.03951
293.00,0.03922
294.00,0.03903
295.00,0.03883
296.00,0.03867
297.00,0.03850
298.00,0.03833
299.00,0.03821
300.00,0.03809
301.00,0.03798
302.00,0.03783
303.00,0.03786
304.00,0.03766
305.00,0.03761
306.00,0.03732
307.00,0.03720
308.00,0.03723
309.00,0.03717
310.00,0.03708
311.00,0.03708
312.00,0.03696
313.00,0.03690
314.00,0.03687
315.00,0.03680
316.00,0.03673
317.00,0.03665
318.00,0.03665
319.00,0.03658
320.00,0.03659
321.00,0.03638
322.00,0.03644
323.00,0.03645
324.00,0.03638
325.00,0.03622
326.00,0.03624
327.00,0.03621
328.00,0.03616
329.00,0.03604
330.00,0.03601
331.00,0.03601
332.00,0.03592
333.00,0.03601
334.00,0.03593
335.00,0.03583
336.00,0.03578
337.00,0.03577
338.00,0.03569
339.00,0.03563
340.00,0.03569
341.00,0.03564
342.00,0.03560
343.00,0.03564
344.00,0.03542
345.00,0.03542
346.00,0.03542
347.00,0.03537
348.00,0.03540
349.00,0.03531
350.00,0.03539
351.00,0.03540
352.00,0.03531
353.00,0.03542
354.00,0.03528
355.00,0.03519
356.00,0.03499
357.00,0.03514
358.00,0.03499
359.00,0.03511
360.00,0.03520
