"2022-01-26_longtermsulfite_113734 - RawData"
"Wavelength nm.","Abs."
190.00,2.80865
191.00,3.05844
192.00,3.35538
193.00,3.26723
194.00,3.38242
195.00,3.62247
196.00,3.50732
197.00,3.70807
198.00,3.70927
199.00,3.81137
200.00,3.76964
201.00,3.67525
202.00,3.67763
203.00,3.76357
204.00,3.75854
205.00,3.80989
206.00,3.85199
207.00,3.80412
208.00,3.82170
209.00,3.85168
210.00,3.82928
211.00,3.81474
212.00,3.82434
213.00,3.81133
214.00,3.87866
215.00,3.85257
216.00,3.78329
217.00,3.85580
218.00,3.84077
219.00,3.86545
220.00,3.88058
221.00,3.84731
222.00,3.83882
223.00,3.81870
224.00,3.83694
225.00,3.78735
226.00,3.73003
227.00,3.75740
228.00,3.75754
229.00,3.74281
230.00,3.72577
231.00,3.71674
232.00,3.75224
233.00,3.73524
234.00,3.74480
235.00,3.71242
236.00,3.75258
237.00,3.79428
238.00,3.71106
239.00,3.67514
240.00,3.62973
241.00,3.63873
242.00,3.65820
243.00,3.59721
244.00,3.60181
245.00,3.56494
246.00,3.49995
247.00,3.39137
248.00,3.20357
249.00,2.89407
250.00,2.52080
251.00,2.15025
252.00,1.83232
253.00,1.55736
254.00,1.31232
255.00,1.11333
256.00,0.94202
257.00,0.79665
258.00,0.67114
259.00,0.56793
260.00,0.48300
261.00,0.40645
262.00,0.34424
263.00,0.29617
264.00,0.25085
265.00,0.21317
266.00,0.18350
267.00,0.15942
268.00,0.13780
269.00,0.12059
270.00,0.10698
271.00,0.09520
272.00,0.08582
273.00,0.07867
274.00,0.07231
275.00,0.06718
276.00,0.06320
277.00,0.06013
278.00,0.05742
279.00,0.05510
280.00,0.05334
281.00,0.05196
282.00,0.05070
283.00,0.04976
284.00,0.04900
285.00,0.04828
286.00,0.04770
287.00,0.04723
288.00,0.04677
289.00,0.04639
290.00,0.04608
291.00,0.04575
292.00,0.04550
293.00,0.04515
294.00,0.04486
295.00,0.04463
296.00,0.04437
297.00,0.04417
298.00,0.04401
299.00,0.04390
300.00,0.04375
301.00,0.04359
302.00,0.04341
303.00,0.04330
304.00,0.04312
305.00,0.04300
306.00,0.04301
307.00,0.04282
308.00,0.04285
309.00,0.04276
310.00,0.04266
311.00,0.04248
312.00,0.04239
313.00,0.04227
314.00,0.04219
315.00,0.04216
316.00,0.04199
317.00,0.04193
318.00,0.04181
319.00,0.04172
320.00,0.04166
321.00,0.04144
322.00,0.04144
323.00,0.04143
324.00,0.04138
325.00,0.04117
326.00,0.04121
327.00,0.04114
328.00,0.04108
329.00,0.04099
330.00,0.04086
331.00,0.04086
332.00,0.04079
333.00,0.04082
334.00,0.04071
335.00,0.04060
336.00,0.04048
337.00,0.04056
338.00,0.04045
339.00,0.04044
340.00,0.04034
341.00,0.04034
342.00,0.04024
343.00,0.04013
344.00,0.04015
345.00,0.04005
346.00,0.04005
347.00,0.04005
348.00,0.03996
349.00,0.03989
350.00,0.03993
351.00,0.03995
352.00,0.03976
353.00,0.03986
354.00,0.03979
355.00,0.03973
356.00,0.03957
357.00,0.03967
358.00,0.03952
359.00,0.03958
360.00,0.03957
