0.000000	5.000000	599.941125
1.800000	4.954027	582.075842
3.600000	4.906621	564.207436
5.400000	4.857690	546.337244
7.200000	4.807132	528.466286
9.000000	4.754834	510.595274
10.800000	4.700673	492.724615
12.600000	4.644512	474.854269
14.400000	4.586196	456.983998
16.200000	4.525555	439.113727
18.000000	4.462395	421.243456
19.800000	4.396497	403.373185
21.600000	4.327613	385.502914
23.400000	4.255461	367.632643
25.200000	4.179714	349.762372
27.000000	4.099995	331.892101
28.800000	4.015866	314.021830
30.600000	3.926808	296.151559
32.400000	3.832210	278.281288
34.200000	3.731335	260.411017
36.000000	3.623632	244.130207
37.800000	3.510108	234.539283
39.600000	3.392946	229.268549
41.400000	3.273477	225.579550
43.200000	3.152353	223.058780
45.000000	3.030084	221.372954
46.800000	2.907039	220.258093
48.600000	2.783483	219.546642
50.400000	2.659601	219.102091
52.200000	2.535511	218.808206
54.000000	2.411279	218.605590
55.800000	2.286951	218.466445
57.600000	2.162556	218.371335
59.400000	2.038115	218.306742
61.200000	1.913643	218.262155
63.000000	1.789150	218.232986
64.800000	1.664643	218.212770
66.600000	1.540127	218.198624
68.400000	1.415603	218.188886
70.200000	1.291075	218.182091
72.000000	1.166543	218.177462
73.800000	1.042010	218.174338
75.600000	0.917474	218.172225
77.400000	0.792938	218.170788
79.200000	0.668401	218.169818
81.000000	0.543864	218.169169
82.800000	0.419326	218.168739
84.600000	0.294788	218.168458
86.400000	0.170250	218.168276
88.200000	0.045712	218.168158
90.000000	-0.078826	218.168081
