Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	3.361542e+12	-3.361483e+12	-4.970654e+07	-7.744983e-01	-9.425218e+06	0.000000e+00	-9.263884e-04	-2.940918e-18
53	5.000000e+09	1.469782e+11	-1.518033e+11	-0.000000e+00	0.000000e+00	-1.749131e+08	0.000000e+00	-2.550954e-02	-1.649752e-22
1	0.000000e+00	5.676165e+13	-5.676165e+13	-1.335086e+05	-2.439203e-01	-0.000000e+00	0.000000e+00	1.076789e-02	1.327441e-20
56	0.000000e+00	4.520073e+13	-4.520073e+13	-0.000000e+00	-1.730464e-18	-0.000000e+00	0.000000e+00	-1.730464e-18	-7.768612e-27
54	0.000000e+00	5.573024e+13	-5.573024e+13	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	7.812500e-03	1.651652e-22
2	0.000000e+00	5.277615e+13	-5.277615e+13	-1.006645e+00	-2.116183e+01	-0.000000e+00	0.000000e+00	3.395359e-03	2.537023e-19
4	0.000000e+00	3.512973e+12	-3.512973e+12	-2.946819e+05	-7.214903e+02	-0.000000e+00	0.000000e+00	-2.654486e-03	-1.408208e-15
5	0.000000e+00	2.803965e+12	-2.803964e+12	-3.295290e+02	-6.129588e+05	-0.000000e+00	0.000000e+00	1.362688e-03	3.610331e-17
7	1.000000e-02	1.870731e+11	-1.889136e+11	-0.000000e+00	0.000000e+00	-0.000000e+00	-6.213678e+26	-6.213678e+26	-1.385047e+04
6	0.000000e+00	2.740386e+09	-2.735827e+09	-3.105199e+05	-4.248034e+06	-0.000000e+00	0.000000e+00	-2.095476e-07	-2.403341e-21
52	1.000000e-01	1.591918e+13	-1.593078e+13	-0.000000e+00	-8.701193e+12	-0.000000e+00	0.000000e+00	-8.712796e+12	-4.220550e-12
20	7.000000e+08	3.426148e+12	-3.426848e+12	-7.622627e+04	0.000000e+00	-0.000000e+00	0.000000e+00	-1.192886e-03	-1.161728e-23
22	0.000000e+00	6.185950e+09	-4.990702e+09	-4.516968e+07	-1.150079e+09	-0.000000e+00	0.000000e+00	-4.053116e-06	-3.481003e-20
61	0.000000e+00	3.711441e+11	-3.711431e+11	-1.077182e+06	-6.375930e-06	-0.000000e+00	0.000000e+00	1.841415e-04	5.991005e-17
19	0.000000e+00	4.180774e+08	-4.180774e+08	-0.000000e+00	-2.511672e-23	-0.000000e+00	0.000000e+00	-1.192093e-07	-2.029345e-21
58	0.000000e+00	2.195575e+04	-2.195575e+04	-0.000000e+00	-2.185097e-26	-0.000000e+00	0.000000e+00	1.248191e-08	9.694815e-12
