18.900000		1.931095e+206		5.515799e+205		-2.301726e+206		-1.333680e+206		-3.183990e+206		-1.367920e+206		2.025937e+206		2.314106e+206		2.765900e+206		1.144557e+206		1.576348e+210		-3.342374e+206		1.127126e+206		1.872722e+206		7.415621e+205		2.501937e+206		1.072853e+206		-2.164157e+206		7.857570e+205		7.573200e+205		1.155187e+206		-2.710404e+206		1.966582e+206		1.138657e+206		1.043199e+206		7.276447e+205		-1.046403e+206		-6.534597e+206		6.152034e+205		7.660146e+205		7.369942e+205		7.327667e+205		1.819716e+206		2.435222e+206		4.465367e+206		-6.611245e+206		9.827343e+205		8.609352e+205		5.035979e+205		2.384337e+205		1.618512e+205		1.192440e+205		5.978068e+205		6.206066e+205		6.226128e+205		6.225564e+205		1.184186e+206		2.818651e+205		3.724703e+205		4.058988e+205		4.031436e+205		4.133780e+205		2.428889e+206		-4.030888e+206		-1.186459e+203		-5.795689e+202		-4.716404e+207		4.643811e+205		5.815353e+205		6.805599e+205		-1.323559e+206		1.325180e+206		8.250143e+205		1.462417e+206		5.248275e+205		5.910338e+205		7.999541e+205		5.852389e+205		6.050379e+205		-2.212362e+206		8.550332e+207		-1.632597e+206		-3.275901e+206		4.167364e+205		4.804266e+205		3.334190e+205		5.818166e+205		3.315459e+205		1.705136e+205		3.412089e+205		2.902870e+205		6.825537e+205		4.501671e+205		-nan		-nan		
20.700000		2.578617e+206		5.516008e+205		-1.940556e+206		-1.269429e+206		-3.684878e+206		-1.293455e+206		2.744913e+206		1.888231e+206		2.343436e+206		9.382031e+205		1.112206e+210		-3.828816e+206		1.247459e+206		2.505282e+206		-5.985199e+198		2.935926e+205		1.271782e+206		-1.904464e+206		8.882330e+205		7.568247e+205		1.254450e+206		-2.565410e+206		2.670116e+206		1.241241e+206		1.170365e+206		7.302880e+205		-9.400535e+205		-7.676050e+206		6.093526e+205		7.786903e+205		7.738374e+205		7.702291e+205		1.845974e+206		7.025323e+205		2.450401e+207		-3.787266e+206		1.071998e+206		9.883393e+205		4.493879e+205		2.106180e+205		1.434317e+205		1.053290e+205		5.116653e+205		6.039996e+205		6.054333e+205		6.053904e+205		1.832298e+206		2.609871e+205		3.276950e+205		3.719627e+205		3.860878e+205		4.363907e+205		2.668576e+206		-4.036681e+206		-1.188229e+203		-5.803303e+202		-5.981716e+207		3.905171e+205		4.921685e+205		5.486468e+205		-1.314694e+206		1.597796e+206		8.398687e+205		1.549893e+206		5.423926e+205		6.600740e+205		1.007762e+206		6.415542e+205		5.790960e+205		-2.273412e+206		2.347715e+205		-2.610091e+206		-3.294596e+206		4.508149e+205		5.022473e+205		3.163943e+205		5.609191e+205		3.032915e+205		1.421219e+205		2.841067e+205		2.458926e+205		6.538744e+205		2.365685e+205		-nan		-nan		
22.500000		3.221124e+206		5.516744e+205		-1.847512e+206		-1.278810e+206		-4.170871e+206		-1.296740e+206		3.507515e+206		1.768789e+206		2.100099e+206		8.802511e+205		9.203966e+209		-4.303109e+206		1.279644e+206		3.136113e+206		1.022885e+199		7.906698e+206		1.432577e+206		-1.713829e+206		9.423833e+205		7.564108e+205		1.289305e+206		-2.507117e+206		3.418302e+206		1.268534e+206		1.217479e+206		7.286996e+205		-8.713032e+205		-7.346345e+206		6.170494e+205		7.994935e+205		8.117965e+205		8.086573e+205		1.864332e+206		-4.675186e+206		-1.076319e+207		-3.934376e+206		1.115335e+206		1.097768e+206		4.580107e+205		2.118293e+205		1.448666e+205		1.059324e+205		5.144893e+205		6.612968e+205		6.624742e+205		6.624429e+205		3.630875e+206		2.602285e+205		3.233022e+205		3.773096e+205		4.051144e+205		4.908167e+205		2.834203e+206		-4.039710e+206		-1.189178e+203		-5.807410e+202		-9.388814e+207		3.599726e+205		4.516957e+205		4.925283e+205		-1.313644e+206		1.710292e+206		8.571013e+205		1.587411e+206		5.548003e+205		7.013957e+205		1.147161e+206		6.873271e+205		5.758136e+205		-2.339766e+206		9.181520e+206		-4.177782e+206		-3.299051e+206		4.720875e+205		5.142522e+205		3.052524e+205		5.613533e+205		2.898566e+205		1.282951e+205		2.562336e+205		2.257638e+205		7.218151e+205		6.542875e+205		-nan		-nan		
24.300000		3.603210e+206		5.517911e+205		-1.724826e+206		-1.254907e+206		-4.626901e+206		-1.266775e+206		4.047794e+206		1.614533e+206		1.940791e+206		8.059280e+205		6.279634e+209		-4.749335e+206		1.300697e+206		3.519737e+206		-1.883089e+200		1.331380e+207		1.542176e+206		-1.693169e+206		9.839336e+205		7.560806e+205		1.354227e+206		-2.500803e+206		3.956674e+206		1.280447e+206		1.249663e+206		7.131497e+205		-8.927494e+205		-1.332405e+207		6.057831e+205		7.935892e+205		8.181862e+205		8.153306e+205		1.878512e+206		-2.044584e+206		-7.214012e+206		-4.143243e+206		1.101677e+206		1.178163e+206		5.550721e+205		2.485609e+205		1.717189e+205		1.243048e+205		6.308395e+205		9.316908e+205		9.331039e+205		9.330455e+205		2.428278e+207		2.809555e+205		3.527195e+205		4.308493e+205		4.882483e+205		6.505336e+205		2.940570e+206		-4.041505e+206		-1.189695e+203		-5.809727e+202		-1.876147e+208		3.391962e+205		4.288168e+205		4.711228e+205		-1.313925e+206		1.783229e+206		8.684602e+205		1.652705e+206		5.679351e+205		7.092497e+205		1.235609e+206		7.142253e+205		5.640386e+205		-2.413425e+206		2.967259e+206		-6.571683e+206		-3.299945e+206		4.897519e+205		5.286453e+205		2.987099e+205		5.450971e+205		2.799109e+205		1.210220e+205		2.414572e+205		2.143999e+205		9.901676e+205		5.869385e+205		-nan		-nan		
26.100000		3.865967e+206		5.519644e+205		-1.788519e+206		-1.320424e+206		-5.073265e+206		-1.328378e+206		4.461920e+206		1.638780e+206		1.827153e+206		8.181922e+205		5.745060e+209		-5.184505e+206		1.243090e+206		3.787769e+206		5.179649e+200		1.075864e+207		1.606052e+206		-1.578529e+206		9.731712e+205		7.558086e+205		1.317401e+206		-2.554552e+206		4.375966e+206		1.226077e+206		1.204164e+206		7.032293e+205		-8.867908e+205		-1.581644e+207		6.219620e+205		8.159058e+205		8.493832e+205		8.469413e+205		1.890340e+206		-1.541888e+206		-1.134950e+207		-6.618234e+206		1.097652e+206		1.233775e+206		7.605809e+205		3.262189e+205		2.283649e+205		1.631558e+205		8.951643e+205		1.633247e+206		1.635042e+206		1.634976e+206		-8.822748e+206		3.221381e+205		4.220748e+205		5.404945e+205		6.501662e+205		9.665067e+205		3.007020e+206		-4.042793e+206		-1.189989e+203		-5.811117e+202		2.909086e+209		3.380406e+205		4.254874e+205		4.868580e+205		-1.329148e+206		1.866667e+206		9.401028e+205		1.791372e+206		6.147403e+205		7.417916e+205		1.314663e+206		7.747319e+205		5.969401e+205		-2.499264e+206		1.589322e+206		-8.408595e+206		-3.299362e+206		5.097550e+205		5.481775e+205		2.960439e+205		5.601976e+205		2.797128e+205		1.177839e+205		2.350046e+205		2.127086e+205		1.777363e+206		8.260093e+205		-nan		-nan		
27.900000		3.963353e+206		5.521936e+205		-1.846950e+206		-1.380246e+206		-5.504042e+206		-1.384483e+206		4.683292e+206		1.649839e+206		1.743583e+206		8.244774e+205		5.171192e+209		-5.604029e+206		1.186324e+206		3.893930e+206		-1.310100e+201		7.907712e+206		1.641529e+206		-1.511324e+206		9.516482e+205		7.555948e+205		1.288854e+206		-2.814067e+206		4.607540e+206		1.166636e+206		1.150588e+206		6.875423e+205		-9.332043e+205		-2.274582e+209		6.333493e+205		8.306146e+205		8.716948e+205		8.695925e+205		1.900391e+206		-1.326630e+206		-4.715802e+207		-1.359703e+207		1.086650e+206		1.273673e+206		9.952150e+205		4.074220e+205		2.891820e+205		2.037884e+205		1.216035e+206		2.967615e+206		2.967293e+206		2.967299e+206		-4.872416e+206		3.551843e+205		4.809284e+205		6.421623e+205		8.215475e+205		1.362503e+206		3.044473e+206		-4.043663e+206		-1.190154e+203		-5.811947e+202		1.337907e+208		3.384197e+205		4.251960e+205		5.347162e+205		-1.348579e+206		1.895300e+206		1.002341e+206		1.896519e+206		6.542232e+205		7.587858e+205		1.348874e+206		8.241061e+205		6.236632e+205		-2.596477e+206		1.171633e+206		-9.828234e+206		-3.298831e+206		5.221832e+205		5.635449e+205		2.939032e+205		5.705041e+205		2.808906e+205		1.161482e+205		2.318091e+205		2.125735e+205		2.843589e+206		9.770691e+205		-nan		-nan		
29.700000		3.936300e+206		5.524581e+205		-1.819130e+206		-1.388110e+206		-5.928086e+206		-1.389114e+206		4.763973e+206		1.585127e+206		1.680147e+206		7.937848e+205		4.377203e+209		-6.019305e+206		1.150949e+206		3.873395e+206		1.738439e+206		6.544773e+206		1.669514e+206		-1.512374e+206		9.326291e+205		7.554516e+205		1.305033e+206		-4.529431e+206		4.698038e+206		1.116749e+206		1.106748e+206		6.620210e+205		-1.101337e+206		6.185223e+206		6.265072e+205		8.240752e+205		8.727653e+205		8.709602e+205		1.908986e+206		-1.180213e+206		2.376831e+207		-4.748406e+207		1.061111e+206		1.309734e+206		1.144828e+206		4.512436e+205		3.237990e+205		2.257263e+205		1.420789e+206		4.520665e+206		4.508683e+206		4.508409e+206		-4.082585e+206		3.666889e+205		4.964115e+205		6.831602e+205		9.242101e+205		1.659538e+206		3.063142e+206		-4.044350e+206		-1.190246e+203		-5.812445e+202		5.309628e+207		3.333449e+205		4.209659e+205		6.153269e+205		-1.365152e+206		1.916814e+206		1.042048e+206		1.997326e+206		6.836382e+205		7.556311e+205		1.367248e+206		8.542941e+205		6.296054e+205		-2.705179e+206		9.886489e+205		-1.226919e+207		-3.298492e+206		5.298806e+205		5.791448e+205		2.902827e+205		5.611583e+205		2.791190e+205		1.145699e+205		2.284338e+205		2.105240e+205		2.517511e+206		9.093737e+205		-nan		-nan		
31.500000		3.848969e+206		5.527401e+205		-1.838300e+206		-1.419260e+206		-6.341602e+206		-1.417756e+206		4.709181e+206		1.555982e+206		1.634268e+206		7.802055e+205		4.384019e+209		-6.424710e+206		1.100303e+206		3.789455e+206		1.608612e+206		4.893488e+206		1.673534e+206		-1.500171e+206		8.917140e+205		7.553660e+205		1.297327e+206		7.360395e+206		4.650586e+206		1.046663e+206		1.037638e+206		6.335319e+205		-1.432195e+206		2.733836e+206		6.265248e+205		8.221231e+205		8.779986e+205		8.765066e+205		1.916027e+206		-1.098867e+206		8.148452e+206		1.742285e+207		1.041876e+206		1.331341e+206		1.239109e+206		4.780539e+205		3.451150e+205		2.391514e+205		1.542446e+206		5.375005e+206		5.345750e+206		5.345940e+206		-4.359307e+206		3.746050e+205		5.030717e+205		7.038471e+205		9.824570e+205		1.784831e+206		3.070254e+206		-4.044325e+206		-1.190295e+203		-5.812728e+202		2.680577e+207		3.308762e+205		4.185512e+205		7.360547e+205		-1.382935e+206		1.963446e+206		1.103501e+206		2.128630e+206		7.248595e+205		7.619128e+205		1.386787e+206		8.928273e+205		6.467732e+205		-2.816595e+206		8.832923e+205		-1.448436e+207		-3.299422e+206		5.347338e+205		5.960122e+205		2.854840e+205		5.562871e+205		2.779159e+205		1.134615e+205		2.261847e+205		2.093319e+205		1.779834e+206		7.632798e+205		-nan		-nan		
33.300000		3.859588e+206		5.530530e+205		-1.991936e+206		-1.528597e+206		-6.762837e+206		-1.524875e+206		4.698390e+206		1.638869e+206		1.601626e+206		8.207374e+205		3.824878e+209		-6.840243e+206		1.032117e+206		3.796766e+206		1.444851e+206		3.504799e+206		1.662704e+206		-1.421866e+206		8.337155e+205		7.553198e+205		1.232902e+206		1.571674e+206		4.642949e+206		9.637633e+205		9.509312e+205		6.128030e+205		-1.945656e+206		1.815195e+206		6.516778e+205		8.457308e+205		9.081924e+205		9.069981e+205		1.921500e+206		-1.063823e+206		4.794939e+206		6.396963e+206		1.049830e+206		1.344634e+206		1.381444e+206		5.267225e+205		3.776936e+205		2.586166e+205		1.739060e+206		5.972055e+206		5.927485e+206		5.927829e+206		-5.647523e+206		3.995566e+205		5.366156e+205		7.601983e+205		1.069312e+206		1.873322e+206		3.071802e+206		-4.044659e+206		-1.190321e+203		-5.812887e+202		1.551929e+207		3.362379e+205		4.212181e+205		8.928136e+205		-1.404921e+206		2.034018e+206		1.209485e+206		2.274118e+206		7.858152e+205		7.976310e+205		1.421187e+206		9.586226e+205		6.967235e+205		-2.925871e+206		8.298105e+205		-1.360560e+207		-3.302345e+206		5.377893e+205		6.102819e+205		2.808451e+205		5.717922e+205		2.802337e+205		1.132680e+205		2.263081e+205		2.105963e+205		1.374101e+206		6.600303e+205		-nan		-nan		
35.100000		3.900711e+206		5.533788e+205		-2.212027e+206		-1.674516e+206		-7.204426e+206		-1.668591e+206		4.663937e+206		1.764620e+206		1.578483e+206		8.844771e+205		3.347652e+209		-7.277013e+206		9.725113e+205		3.831344e+206		1.304189e+206		2.690274e+206		1.644888e+206		-1.341359e+206		7.811091e+205		7.553054e+205		1.165200e+206		1.023881e+206		4.610236e+206		8.927640e+205		8.760827e+205		5.969921e+205		-3.009835e+206		1.359831e+206		6.877218e+205		8.771755e+205		9.453576e+205		9.444459e+205		1.925434e+206		-1.049155e+206		3.650530e+206		4.301673e+206		1.068080e+206		1.354978e+206		1.519709e+206		5.782938e+205		1.173498e+202		1.877738e+202		1.929454e+206		5.755537e+206		5.708821e+206		5.709158e+206		-9.926916e+206		4.334732e+205		5.762535e+205		8.243484e+205		1.148192e+206		1.871605e+206		3.071528e+206		-4.044794e+206		-1.190335e+203		-5.812973e+202		1.033777e+207		3.436912e+205		4.245206e+205		1.043535e+206		-1.427435e+206		2.137930e+206		1.342752e+206		2.441118e+206		8.603478e+205		8.486434e+205		1.468157e+206		1.037682e+206		7.632589e+205		-3.025437e+206		8.021286e+205		-1.201277e+207		-3.307499e+206		5.419935e+205		6.235156e+205		2.766638e+205		5.921143e+205		2.839304e+205		1.135540e+205		2.276522e+205		2.122179e+205		1.100307e+206		5.771570e+205		-nan		-nan		
36.900000		4.148635e+206		5.536964e+205		-2.635653e+206		-1.928258e+206		-7.670404e+206		-1.919184e+206		4.844865e+206		2.052598e+206		1.562337e+206		1.021318e+206		3.021182e+209		-7.740261e+206		9.197660e+205		4.066500e+206		1.207728e+206		2.189807e+206		1.636449e+206		-1.228050e+206		7.432612e+205		7.553010e+205		1.081103e+206		8.858474e+205		4.787602e+206		8.419144e+205		8.230095e+205		5.969718e+205		-4.230990e+206		1.181189e+206		7.524852e+205		9.394206e+205		1.011922e+206		1.011400e+206		1.927919e+206		-1.050268e+206		3.135503e+206		3.369289e+206		1.116921e+206		1.375632e+206		1.711209e+206		6.574982e+205		4.445853e+196		2.935065e+197		2.207083e+206		5.325136e+206		5.282957e+206		5.282577e+206		-6.436859e+207		4.941358e+205		6.515041e+205		9.390911e+205		1.266847e+206		1.876180e+206		3.070655e+206		-4.044783e+206		-1.190343e+203		-5.813016e+202		7.846601e+206		3.582332e+205		4.324033e+205		1.213360e+206		-1.447689e+206		2.263982e+206		1.529119e+206		2.608732e+206		9.544990e+205		9.389917e+205		1.545440e+206		1.151960e+206		8.753470e+205		-3.108132e+206		8.005009e+205		-9.323927e+206		-3.315414e+206		5.518787e+205		6.331180e+205		2.746530e+205		6.364047e+205		2.900919e+205		1.140701e+205		2.305286e+205		2.159010e+205		9.643684e+205		5.338796e+205		-nan		-nan		
38.700000		4.207125e+206		5.539952e+205		-2.869062e+206		-2.066629e+206		-8.155672e+206		-2.055379e+206		4.764496e+206		2.171925e+206		1.550219e+206		1.085760e+206		2.553993e+209		-8.222604e+206		8.892487e+205		4.107195e+206		1.132936e+206		1.914163e+206		1.627395e+206		-1.188378e+206		7.177466e+205		7.552885e+205		1.053361e+206		8.404917e+205		4.702653e+206		8.078958e+205		7.869941e+205		5.894146e+205		-1.238899e+207		9.944404e+205		7.857554e+205		9.650256e+205		1.041410e+206		1.041184e+206		1.929170e+206		-1.054514e+206		2.976673e+206		3.096625e+206		1.132899e+206		1.404750e+206		1.859330e+206		1.273779e+205		1.245579e+195		7.291769e+194		2.413893e+206		5.137730e+206		5.096538e+206		5.096255e+206		2.194670e+207		5.354730e+205		6.864455e+205		1.006290e+206		1.340106e+206		1.857543e+206		3.070201e+206		-4.044678e+206		-1.190347e+203		-5.813034e+202		6.834764e+206		3.645853e+205		4.348910e+205		1.300522e+206		-1.461972e+206		2.389044e+206		1.682989e+206		2.815586e+206		1.042871e+206		9.926863e+205		1.594080e+206		1.235197e+206		9.491858e+205		-3.172044e+206		7.875563e+205		-8.580402e+206		-3.326370e+206		5.655140e+205		6.472758e+205		2.728911e+205		6.531308e+205		2.939778e+205		1.143649e+205		2.327105e+205		2.173016e+205		8.427396e+205		4.860081e+205		-nan		-nan		
40.500000		4.163486e+206		5.542861e+205		-3.038458e+206		-2.162316e+206		-8.708816e+206		-2.149550e+206		4.536103e+206		2.218291e+206		1.540065e+206		1.115610e+206		2.326130e+209		-8.768701e+206		8.681429e+205		4.038211e+206		1.061856e+206		1.704250e+206		1.622854e+206		-1.163353e+206		7.020784e+205		7.552728e+205		1.040597e+206		8.204589e+205		4.469356e+206		7.857476e+205		7.636547e+205		5.818210e+205		1.856248e+207		8.789605e+205		8.096016e+205		9.827787e+205		1.062242e+206		1.062331e+206		1.929218e+206		-1.080902e+206		3.005320e+206		3.007472e+206		1.140866e+206		1.454648e+206		1.970710e+206		6.765644e+200		1.245390e+195		6.690048e+194		2.553105e+206		4.847369e+206		4.809873e+206		4.810176e+206		1.059002e+207		5.627359e+205		7.024047e+205		1.047072e+206		1.376651e+206		1.794788e+206		3.070096e+206		-4.044321e+206		-1.190349e+203		-5.813038e+202		6.562507e+206		3.691132e+205		4.377506e+205		1.353451e+206		-1.472198e+206		2.503565e+206		1.843826e+206		3.062584e+206		1.137767e+206		1.030131e+206		1.616534e+206		1.303566e+206		1.009039e+206		-3.225345e+206		7.691791e+205		-7.974511e+206		-3.341592e+206		5.875749e+205		6.642010e+205		2.718881e+205		6.671030e+205		2.967087e+205		1.144824e+205		2.346815e+205		2.186666e+205		7.602453e+205		4.481892e+205		-nan		-nan		
42.300000		4.514846e+206		5.546088e+205		-3.446725e+206		-2.381343e+206		-9.454257e+206		-2.365823e+206		4.778619e+206		2.488381e+206		1.529592e+206		1.233332e+206		2.172241e+209		-9.507140e+206		8.520138e+205		4.342451e+206		1.039301e+206		1.574943e+206		1.662941e+206		-1.093963e+206		7.030847e+205		7.552491e+205		1.012652e+206		8.081373e+205		4.693846e+206		7.745609e+205		7.595703e+205		5.887843e+205		2.102283e+207		8.695510e+205		8.698624e+205		1.045298e+206		1.128516e+206		1.129006e+206		1.928068e+206		-1.075547e+206		3.270946e+206		2.893341e+206		1.194085e+206		1.561106e+206		2.098400e+206		1.425015e+205		1.245486e+195		7.058271e+194		2.703118e+206		4.500715e+206		4.468289e+206		4.468436e+206		7.180911e+206		6.182027e+205		7.606176e+205		1.141083e+206		1.461195e+206		1.797543e+206		3.069884e+206		-4.044240e+206		-1.190351e+203		-5.813031e+202		6.368970e+206		3.808140e+205		4.450381e+205		1.477280e+206		-1.480916e+206		2.618733e+206		2.055477e+206		3.280374e+206		1.248120e+206		1.117259e+206		1.694788e+206		1.420639e+206		1.124709e+206		-3.280606e+206		7.730495e+205		-6.774242e+206		-3.366152e+206		6.167223e+205		6.778075e+205		2.720959e+205		7.123477e+205		3.004220e+205		1.145219e+205		2.362256e+205		2.218042e+205		7.298978e+205		4.357042e+205		-nan		-nan		
44.100000		4.383981e+206		5.549259e+205		-3.314640e+206		-2.319030e+206		-1.043578e+207		-2.304315e+206		4.378126e+206		2.329318e+206		1.515953e+206		1.173175e+206		2.239508e+209		-1.047198e+207		8.492012e+205		4.136737e+206		9.727218e+205		1.420157e+206		1.701404e+206		-1.087926e+206		6.997891e+205		7.552204e+205		1.038126e+206		7.986228e+205		4.272811e+206		7.653702e+205		7.500857e+205		5.803214e+205		6.864534e+206		8.055515e+205		8.691475e+205		1.046322e+206		1.136148e+206		1.136868e+206		1.925535e+206		-9.129253e+205		4.381309e+206		3.081151e+206		1.193058e+206		1.719918e+206		2.121066e+206		8.088024e+205		1.044323e+196		1.414141e+196		2.668158e+206		4.360413e+206		4.329296e+206		4.329608e+206		6.317946e+206		6.054684e+205		7.299497e+205		1.112366e+206		1.432468e+206		1.712760e+206		3.069729e+206		-4.044103e+206		-1.190352e+203		-5.813011e+202		7.065804e+206		3.824117e+205		4.470758e+205		1.481113e+206		-1.487730e+206		2.715621e+206		2.206171e+206		3.630385e+206		1.357572e+206		1.112228e+206		1.679749e+206		1.461833e+206		1.138581e+206		-3.341845e+206		7.357816e+205		-6.654995e+206		-3.401429e+206		6.537696e+205		7.043686e+205		2.722789e+205		7.148416e+205		3.029683e+205		1.145390e+205		2.374781e+205		2.232627e+205		6.870711e+205		4.062873e+205		-nan		-nan		
45.900000		3.950707e+206		5.551824e+205		-2.929205e+206		-2.103545e+206		-1.173018e+207		-2.090817e+206		3.666688e+206		1.984989e+206		1.497379e+206		1.013275e+206		2.006203e+209		-1.171251e+207		8.592182e+205		3.599035e+206		8.900190e+205		1.273468e+206		1.794908e+206		-1.090671e+206		7.016192e+205		7.551753e+205		1.098976e+206		7.840663e+205		3.537173e+206		7.604922e+205		7.462519e+205		5.609472e+205		3.477380e+206		7.362353e+205		8.446668e+205		1.037247e+206		1.136476e+206		1.137477e+206		1.920981e+206		-5.163942e+205		9.972447e+206		3.822577e+206		1.185234e+206		2.048898e+206		2.083820e+206		7.725170e+205		7.611141e+200		1.126819e+200		2.539058e+206		4.498641e+206		4.465438e+206		4.464820e+206		6.600980e+206		5.499955e+205		6.555237e+205		1.018228e+206		1.333258e+206		1.575756e+206		3.069723e+206		-4.044248e+206		-1.190353e+203		-5.812972e+202		9.102605e+206		3.785787e+205		4.482155e+205		1.416220e+206		-1.493057e+206		2.777878e+206		2.362128e+206		4.163208e+206		1.489118e+206		1.046809e+206		1.584301e+206		1.440374e+206		1.087464e+206		-3.415430e+206		6.823306e+205		-6.492174e+206		-3.452445e+206		7.080597e+205		7.472201e+205		2.725101e+205		7.065444e+205		3.045808e+205		1.145513e+205		2.391913e+205		2.240643e+205		6.435000e+205		3.730495e+205		-nan		-nan		
47.700000		3.159423e+206		5.553442e+205		-2.562023e+206		-1.856744e+206		-1.350666e+207		-1.845135e+206		2.832840e+206		1.594901e+206		1.473888e+206		8.291650e+205		1.957076e+209		-1.332617e+207		8.849715e+205		2.744116e+206		7.741595e+205		1.109614e+206		2.047913e+206		-1.375704e+206		7.247310e+205		7.551371e+205		1.173763e+206		7.546523e+205		2.683109e+206		7.683496e+205		7.658162e+205		5.393505e+205		2.380311e+206		6.991170e+205		8.480779e+205		1.081074e+206		1.194699e+206		1.196028e+206		1.914141e+206		-4.337411e+205		-4.168012e+207		9.052137e+206		1.235341e+206		3.098912e+206		1.965031e+206		7.129098e+205		2.564128e+205		6.435794e+203		2.303987e+206		4.853773e+206		4.814808e+206		4.814958e+206		8.182783e+206		4.671789e+205		5.588571e+205		8.814315e+205		1.166789e+206		1.365206e+206		3.069771e+206		-4.044330e+206		-1.190353e+203		-5.812898e+202		1.342888e+207		3.722989e+205		4.509410e+205		1.278644e+206		-1.497870e+206		2.789796e+206		2.555962e+206		4.716809e+206		1.637746e+206		9.379900e+205		1.409651e+206		1.357531e+206		9.932287e+205		-3.513930e+206		6.190848e+205		-5.749549e+206		-3.542836e+206		7.744265e+205		8.006787e+205		2.731013e+205		7.195330e+205		3.062771e+205		1.145631e+205		2.438371e+205		2.253460e+205		6.220806e+205		3.449173e+205		-nan		-nan		
49.500000		2.359942e+206		5.554238e+205		-2.551798e+206		-1.771717e+206		-1.607691e+207		-1.756853e+206		2.262686e+206		1.336063e+206		1.450145e+206		7.024750e+205		2.034821e+209		-1.545897e+207		9.146660e+205		1.983223e+206		5.127712e+205		6.829055e+205		1.809991e+206		-1.610555e+206		7.815728e+205		7.550772e+205		1.181563e+206		7.054669e+205		2.095759e+206		7.965477e+205		8.215526e+205		5.257393e+205		3.799180e+206		8.476776e+205		1.116590e+206		1.266537e+206		1.400902e+206		1.403218e+206		1.905060e+206		-6.831662e+205		-1.390314e+207		-8.703755e+206		1.434721e+206		1.000959e+207		1.876120e+206		6.877742e+205		5.035855e+205		3.404227e+205		2.128048e+206		5.184281e+206		5.141386e+206		5.141818e+206		1.070379e+207		4.005872e+205		4.914438e+205		7.810614e+205		1.035293e+206		1.179864e+206		3.069473e+206		-4.044478e+206		-1.190354e+203		-5.812746e+202		1.406082e+207		3.691757e+205		4.605933e+205		1.127176e+206		-1.503776e+206		2.772886e+206		2.735688e+206		4.508876e+206		1.698445e+206		8.493866e+205		1.249699e+206		1.257595e+206		9.082312e+205		-3.669484e+206		4.625507e+205		-5.987986e+206		-3.754167e+206		8.056118e+205		8.234170e+205		2.742621e+205		7.983669e+205		3.093165e+205		1.145749e+205		2.547223e+205		2.292593e+205		7.000989e+205		3.044365e+205		-nan		-nan		
51.300000		1.883050e+206		5.554467e+205		-3.052360e+206		-1.930934e+206		-1.974456e+207		-1.903793e+206		2.023518e+206		1.242838e+206		1.431231e+206		6.460789e+205		2.193862e+209		-1.826578e+207		9.147787e+205		1.580826e+206		4.604815e+205		6.289131e+205		8.510641e+205		-1.940293e+206		8.303258e+205		7.550092e+205		1.101006e+206		6.480583e+205		1.841000e+206		8.334266e+205		8.670078e+205		5.191300e+205		3.652635e+206		9.331125e+205		1.224199e+206		1.514288e+206		1.656794e+206		1.665925e+206		1.894782e+206		-1.210816e+206		-2.273757e+207		-3.787493e+206		1.688099e+206		-2.380122e+207		1.899755e+206		7.257221e+205		5.254711e+205		3.640855e+205		2.105931e+206		4.799503e+206		4.761699e+206		4.761522e+206		9.995512e+206		3.704164e+205		4.729565e+205		7.518818e+205		9.921777e+205		1.085987e+206		3.069092e+206		-4.044641e+206		-1.190354e+203		-5.812397e+202		9.225554e+206		3.735646e+205		4.819831e+205		1.033731e+206		-1.512861e+206		2.787506e+206		2.834823e+206		3.852373e+206		1.646257e+206		8.205219e+205		1.175174e+206		1.194948e+206		8.704647e+205		-3.942795e+206		4.535215e+205		-4.543189e+207		-4.217127e+206		7.812173e+205		7.945308e+205		2.758851e+205		9.120871e+205		3.142905e+205		1.145869e+205		2.730018e+205		2.380108e+205		7.586381e+205		3.090415e+205		-nan		-nan		
53.100000		1.598376e+206		5.554377e+205		-4.077442e+206		-2.279494e+206		-2.481869e+207		-2.221748e+206		1.865794e+206		1.207081e+206		1.417615e+206		6.199414e+205		2.225009e+209		-2.190793e+207		8.829458e+205		1.377648e+206		4.552459e+205		6.532240e+205		7.386732e+205		-1.960060e+206		8.339257e+205		7.549447e+205		1.010680e+206		5.964033e+205		1.693938e+206		8.537982e+205		8.629063e+205		5.116013e+205		4.266314e+206		1.064724e+206		1.350768e+206		1.666228e+206		1.790048e+206		1.812963e+206		1.884602e+206		-1.485289e+206		7.156098e+207		-3.115462e+206		1.826018e+206		-1.170276e+207		2.055271e+206		8.217270e+205		5.874441e+205		4.125601e+205		2.244926e+206		4.346433e+206		4.314819e+206		4.314770e+206		7.468453e+206		3.592393e+205		4.779275e+205		7.609426e+205		9.895066e+205		1.047306e+206		3.068948e+206		-4.044677e+206		-1.190354e+203		-5.811459e+202		6.525471e+206		3.835984e+205		5.162534e+205		9.761920e+205		-1.526397e+206		2.860896e+206		2.917556e+206		3.476510e+206		1.599023e+206		8.184479e+205		1.131511e+206		1.149408e+206		8.573399e+205		-4.373634e+206		4.882198e+205		2.674630e+207		-4.985182e+206		7.434492e+205		7.532318e+205		2.779846e+205		1.001346e+206		3.219794e+205		1.145991e+205		3.007509e+205		2.528210e+205		8.228988e+205		3.342964e+205		-nan		-nan		
